0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
4.7058e-05 1.63611e-08 6.05563e-09 
0.000214587 1.34032e-07 4.49366e-08 
0.000490515 4.2346e-07 1.11614e-07 
0.000887905 9.43502e-07 2.18798e-07 
0.00141804 1.70088e-06 3.5834e-07 
0.00254756 3.46388e-06 5.98993e-07 
0.00432948 5.98325e-06 8.41786e-07 
0.00672741 9.36974e-06 1.11384e-06 
0.00964072 1.34602e-05 1.42562e-06 
0.0128672 1.79612e-05 1.77626e-06 
0.0165579 2.34477e-05 2.4093e-06 
0.0207133 2.99372e-05 3.42109e-06 
0.0251562 3.70801e-05 4.91376e-06 
0.0297294 4.45582e-05 7.2596e-06 
0.0342945 5.26552e-05 1.07975e-05 
0.0388063 6.13057e-05 1.5726e-05 
0.0432493 7.15771e-05 2.22873e-05 
0.0476764 8.41122e-05 3.0701e-05 
0.0521066 0.00010006 4.09555e-05 
0.0565626 0.000119845 5.32326e-05 
0.0610731 0.000144466 6.77991e-05 
0.0655529 0.000173107 8.46245e-05 
0.070113 0.000207299 0.00010407 
0.0746988 0.000246292 0.000126118 
0.0795244 0.000292524 0.000151228 
0.0845032 0.000345039 0.000179345 
0.0898793 0.000407212 0.000211015 
0.0955294 0.000477465 0.000246085 
0.101695 0.000559703 0.000285165 
0.108437 0.000655052 0.000328512 
0.116023 0.000768793 0.000376895 
0.124496 0.000903141 0.000430802 
0.133586 0.00105634 0.000489809 
0.143086 0.00122635 0.000553163 
0.152463 0.00140352 0.000619743 
0.161508 0.00158132 0.000687645 
