0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.027201 6.80025e-05
-0.862784 0.00222496
-1.46351 0.00588373
-1.89538 0.0106222
-2.20586 0.0161368
-2.42907 0.0222095
-2.21478 0.0277465
-2.60083 0.0342485
-2.93348 0.0415822
-3.20018 0.0495827
-2.97543 0.0570212
-3.04453 0.0646326
-4.07601 0.0748226
-4.69711 0.0865654
-5.14363 0.0994244
-5.46464 0.113086
-5.69542 0.127325
-5.86469 0.141986
-5.87595 0.156676
-5.64982 0.170801
-5.60771 0.18482
-4.87474 0.197007
-4.3478 0.207876
-3.96896 0.217799
-3.69661 0.22704
-3.50081 0.235792
-3.36004 0.244192
-3.25884 0.25234
-3.18609 0.260305
-3.13378 0.268139
-3.09618 0.27588
-3.06915 0.283553
-3.04971 0.291177
-3.03574 0.298766
-2.60408 0.305276
-1.87213 0.309957
-1.34592 0.313322
-0.967614 0.315741
-0.695641 0.31748
-0.500112 0.31873
-0.359543 0.319629
-0.258484 0.320275
-0.18583 0.32074
-0.133597 0.321074
-0.0960461 0.321314
-0.0690496 0.321486
-0.0496415 0.32161
-0.0356881 0.3217
-0.0256569 0.321764
-0.0184451 0.32181
-0.0132603 0.321843
-0.00953308 0.321867
-0.00685356 0.321884
-0.00492706 0.321896
-0.0035421 0.321905
-0.00254623 0.321912
-0.00183044 0.321916
-0.00131561 0.321919
-0.00094574 0.321922
-0.00067955 0.321923
-0.000488434 0.321925
-0.000351181 0.321926
-0.000252533 0.321926
-0.000181122 0.321927
-0.000130005 0.321927
-9.32312e-05 0.321927
-6.67572e-05 0.321927
-4.76074e-05 0.321927
-3.41034e-05 0.321928
-2.44904e-05 0.321928
-1.76239e-05 0.321928
-1.25885e-05 0.321928
-8.92639e-06 0.321928
-0.351352 0.322806
-1.09582 0.325546
-1.63104 0.329623
-2.01582 0.334663
-2.29245 0.340394
-2.49133 0.346622
-2.6343 0.353208
-2.31548 0.358997
-1.66465 0.363158
-1.19676 0.36615
-0.860377 0.368301
-0.618546 0.369848
-0.444687 0.370959
-0.319696 0.371759
-0.229837 0.372333
-0.165235 0.372746
-0.118792 0.373043
-0.085402 0.373257
-0.0613976 0.37341
-0.0441401 0.373521
-0.0317333 0.3736
-0.0228138 0.373657
-0.0164012 0.373698
-0.0117911 0.373727
-0.00847687 0.373749
-0.00609421 0.373764
-0.00438126 0.373775
-0.00314964 0.373783
-0.00226433 0.373788
-0.00162781 0.373792
-0.00117027 0.373795
-0.00084137 0.373797
-0.000604706 0.373799
-0.000434647 0.3738
-0.000312424 0.373801
-0.000224533 0.373801
