0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.124923 0.000312307
0.214733 0.000849139
0.997605 0.00334315
1.56043 0.00724423
1.12183 0.0100488
1.5092 0.0138218
1.78769 0.018291
1.64226 0.0223967
1.79219 0.0268771
1.44038 0.0304781
1.30141 0.0337316
1.20149 0.0367354
2.26916 0.0424083
3.03674 0.0500001
3.58856 0.0589715
3.98528 0.0689347
3.37616 0.0773751
3.83259 0.0869566
3.7391 0.0963044
4.09351 0.106538
4.3483 0.117409
3.43841 0.126005
3.87733 0.135698
4.01721 0.145741
4.11778 0.156036
2.96037 0.163437
3.13212 0.171267
3.2556 0.179406
3.54514 0.188269
3.35176 0.196648
3.21274 0.20468
3.11279 0.212462
2.23786 0.218057
2.38961 0.224031
2.39055 0.230007
2.28306 0.235715
1.78531 0.240178
1.42747 0.243747
1.26618 0.246912
2.87782 0.254107
3.47432 0.262793
4.4653 0.273956
5.17775 0.2869
5.68994 0.301125
6.05816 0.31627
5.66705 0.330438
4.73002 0.342263
4.27498 0.352951
3.27415 0.361136
2.95617 0.368526
3.12911 0.376349
3.65497 0.385487
4.03303 0.395569
3.95347 0.405453
4.24763 0.416072
4.4591 0.42722
4.61113 0.438747
4.72044 0.450549
4.79901 0.462546
4.85551 0.474685
4.89612 0.486925
3.90322 0.496683
4.2115 0.507212
4.51344 0.518496
4.04789 0.528615
2.91012 0.535891
2.93539 0.543229
2.95355 0.550613
2.9666 0.558029
2.60122 0.564532
2.71331 0.571316
2.55297 0.577698
2.31723 0.583491
1.66591 0.587656
1.19766 0.59065
0.861029 0.592803
0.619014 0.59435
0.445024 0.595463
0.319938 0.596263
0.230011 0.596838
0.16536 0.597251
0.118881 0.597548
0.0854659 0.597762
0.0614434 0.597916
0.044173 0.598026
0.0317567 0.598105
0.0228306 0.598162
0.0164129 0.598204
0.0117996 0.598233
0.00848274 0.598254
0.0060981 0.598269
0.00438347 0.59828
0.00315094 0.598288
0.00226494 0.598294
0.00162766 0.598298
0.00116989 0.598301
0.000840836 0.598303
0.000604324 0.598305
0.000434265 0.598306
0.000312271 0.598306
0.000224228 0.598307
0.000160904 0.598307
0.000115509 0.598308
8.29315e-05 0.598308
5.93567e-05 0.598308
4.24957e-05 0.598308
3.0365e-05 0.598308
2.18201e-05 0.598308
-0.15809 0.598704
-0.956883 0.601096
-1.53116 0.604924
-1.94401 0.609784
-2.24083 0.615386
-2.54205 0.621741
-2.67077 0.628418
