0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000153894 1.99255e-07 8.67432e-08 
0.000536333 6.98558e-07 4.20226e-07 
0.00204225 4.26377e-06 1.95676e-06 
0.00502923 1.3136e-05 5.19344e-06 
0.00881734 2.44472e-05 9.02816e-06 
0.0135873 3.81343e-05 1.30277e-05 
0.0193628 5.57873e-05 1.76568e-05 
0.0257134 7.82524e-05 2.36264e-05 
0.0324636 0.000105492 3.18015e-05 
0.0392956 0.000136273 4.2158e-05 
0.0460161 0.000169644 5.47989e-05 
0.0524418 0.00020379 6.90316e-05 
0.058752 0.00024148 8.7109e-05 
0.0647728 0.000279542 0.000110497 
0.0705836 0.000321154 0.000142434 
0.0761865 0.000365588 0.000184749 
0.0817822 0.000418041 0.000237642 
0.0873298 0.000479126 0.000303259 
0.0930659 0.000556465 0.000383791 
0.0989282 0.000650056 0.00048127 
0.105147 0.000767567 0.0005995 
0.111865 0.000912669 0.000734943 
0.119157 0.00109141 0.000892031 
0.127217 0.00131622 0.0010753 
0.135859 0.00158245 0.00128474 
0.145015 0.00188439 0.00151063 
0.154476 0.00221792 0.00175374 
0.164297 0.00259078 0.00201716 
0.174416 0.00300641 0.00230471 
0.184884 0.00346949 0.00261586 
0.195868 0.00399548 0.00295341 
0.207109 0.00456909 0.0033129 
0.218427 0.00517445 0.00368167 
0.229712 0.00580895 0.00406125 
0.241167 0.00649468 0.00445761 
0.252534 0.0072117 0.00486512 
0.263788 0.00795571 0.00527726 
0.274616 0.00869455 0.00568254 
0.285091 0.00943595 0.00608179 
0.295714 0.0102526 0.00651424 
0.306511 0.011153 0.00698938 
0.318307 0.0122447 0.00754701 
0.330767 0.0134964 0.00818885 
0.344682 0.015017 0.00894966 
