0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000138479 5.76261e-07 1.38947e-07 
0.00035247 1.39602e-06 3.30578e-07 
0.00143559 4.82106e-06 1.07451e-06 
0.00362581 1.24879e-05 2.54348e-06 
0.00672503 2.41046e-05 4.43236e-06 
0.0103093 3.90103e-05 6.65128e-06 
0.0140794 5.53961e-05 8.82097e-06 
0.0181471 7.35532e-05 1.0208e-05 
0.022408 9.20986e-05 1.09006e-05 
0.0268073 0.000110948 1.51344e-05 
0.0311951 0.000130444 2.76435e-05 
0.0355069 0.000151631 4.841e-05 
0.039741 0.000176744 7.87953e-05 
0.0438826 0.000207989 0.000120971 
0.0478396 0.000245939 0.000172585 
0.0516322 0.000293464 0.000238162 
0.0552651 0.000353948 0.00032216 
0.0587231 0.000430953 0.000429214 
0.0619924 0.000526231 0.000561127 
0.0650631 0.000642848 0.00072257 
0.0679448 0.000783377 0.000917292 
0.0706377 0.000944158 0.00114065 
0.0731335 0.00112524 0.00139296 
0.0754544 0.00132635 0.0016745 
0.0775952 0.00154768 0.00198567 
0.0795736 0.00178914 0.00232686 
0.0813907 0.00205104 0.00269856 
0.0830542 0.00233355 0.00310124 
0.0845735 0.00263686 0.00353539 
0.0859556 0.00296107 0.00400145 
0.08721 0.00329702 0.00448585 
0.0883396 0.00363766 0.00497865 
0.089358 0.00398879 0.00548819 
0.0905331 0.00436004 0.00602169 
0.0919149 0.00475578 0.00658388 
0.0941451 0.00519598 0.00718273 
0.0979164 0.00571054 0.00782757 
0.103656 0.00631488 0.0085235 
0.111798 0.00702414 0.0092754 
0.122654 0.0078583 0.0100891 
0.136409 0.00883815 0.0109706 
0.153026 0.00998473 0.011926 
0.172496 0.0113313 0.012965 
0.194604 0.0129008 0.014096 
0.219406 0.0147403 0.0153325 
0.247017 0.0169084 0.0166996 
0.276011 0.0192941 0.0181344 
0.305161 0.0217871 0.0195846 
0.334612 0.0244379 0.0210693 
0.363254 0.027125 0.0225611 
0.390646 0.0297927 0.0240491 
0.416862 0.0324472 0.0255383 
0.442021 0.0350979 0.0270347 
