0 0 0 0.0115395 0.0138474 0.0138474
0 0 0 0.0153665 0.0184397 0.0184397
0 0 0 0.0168595 0.0202314 0.0202314
0 0 0 0.0175134 0.021016 0.021016
0 0 0 0.0174717 0.020966 0.020966
0 0 0 0.0181342 0.021761 0.021761
0 0 0 0.0184031 0.0220838 0.0220838
0 0 0 0.0184421 0.0221306 0.0221306
0 0 0 0.0192505 0.0231006 0.0231006
0 0 0 0.0195351 0.0234421 0.0234421
0 0 0 0.0195664 0.0234797 0.0234797
0 0 0 0.018453 0.0221436 0.0221436
0 0 0 0.0153609 0.018433 0.018433
0 0 0 0.013455 0.016146 0.016146
0 0 0 0.0105171 0.0126206 0.0126206
0 0 0 0.00860884 0.0103306 0.0103306
0 0 0 0.00555565 0.00666678 0.00666678
0 0 0 0.00177231 0.00212677 0.00212677
0 0 0 0.000694092 0.00083291 0.00083291
0 0 0 0.00150156 0.00180187 0.00180187
0 0 0 -0.000232978 -0.000279573 -0.000279573
0 0 0 -0.00105401 -0.00126481 -0.00126481
0 0 0 0.00130785 0.00156942 0.00156942
0 0 0 8.22889e-05 9.87467e-05 9.87467e-05
0 0 0 -0.00153564 -0.00184276 -0.00184276
0 0 0 -0.00446933 -0.0053632 -0.0053632
0 0 0 -0.00681047 -0.00817257 -0.00817257
0 0 0 -0.00911036 -0.0109324 -0.0109324
0 0 0 -0.00643856 -0.00772627 -0.00772627
0 0 0 -0.00430579 -0.00516695 -0.00516695
0 0 0 -0.00439735 -0.00527682 -0.00527682
0 0 0 -0.00209428 -0.00251313 -0.00251313
0 0 0 -0.000164436 -0.000197323 -0.000197323
-0.127762 -0.127762 -0.242747 0.000608391 0.000730069 -0.242017
-0.93508 -0.93508 -1.77665 0.00345828 0.00414994 -1.7725
-1.51548 -1.51548 -2.87941 0.00578253 0.00693904 -2.87247
-1.93274 -1.93274 -3.67221 0.00795662 0.00954794 -3.66266
-2.23272 -2.23272 -4.24217 0.0113629 0.0136355 -4.22854
-2.44839 -2.44839 -4.65194 0.0159267 0.019112 -4.63282
-2.60343 -2.60343 -4.94652 0.0194615 0.0233538 -4.92317
-2.7149 -2.7149 -5.15831 0.0233185 0.0279822 -5.13032
-2.79503 -2.79503 -5.31056 0.026968 0.0323616 -5.2782
-2.85264 -2.85264 -5.42002 0.0313143 0.0375772 -5.38245
-2.50488 -2.50488 -4.75927 0.0350114 0.0420136 -4.71726
