0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.127762 0.000319405
-0.93508 0.0026571
-1.51548 0.0064458
-1.93274 0.0112777
-2.23272 0.0168595
-2.44839 0.0229804
-2.60343 0.029489
-2.7149 0.0362763
-2.79503 0.0432638
-2.85264 0.0503955
-2.50488 0.0566577
-2.64405 0.0632678
-2.7441 0.070128
-2.81602 0.0771681
-2.98485 0.0846302
-2.98911 0.092103
-2.99217 0.0995834
-2.82572 0.106648
-2.99432 0.114134
-3.08562 0.121848
-3.18116 0.1298
-2.90027 0.137051
-2.9283 0.144372
-3.03816 0.151967
-3.08724 0.159685
-3.12252 0.167492
-3.08808 0.175212
-3.09388 0.182947
-3.06749 0.190615
-3.04852 0.198237
-3.03488 0.205824
-3.02508 0.213386
-3.01803 0.220932
-3.01296 0.228464
-3.00932 0.235987
-3.0067 0.243504
-3.00482 0.251016
-3.00346 0.258525
-3.00249 0.266031
-3.00179 0.273535
-3.00129 0.281039
-3.00092 0.288541
-3.00066 0.296043
-2.7194 0.302841
-2.23612 0.308431
-1.6076 0.31245
-1.15574 0.31534
-0.830889 0.317417
-0.597346 0.31891
-0.429446 0.319984
-0.308739 0.320756
-0.22196 0.321311
-0.159572 0.32171
-0.11472 0.321996
-0.0824745 0.322203
-0.0592928 0.322351
-0.0426266 0.322457
-0.0306449 0.322534
-0.0220311 0.322589
-0.0158387 0.322629
-0.0113865 0.322657
-0.00818573 0.322678
-0.00588486 0.322692
-0.00423058 0.322703
-0.00304115 0.32271
-0.00218628 0.322716
-0.00157173 0.32272
-0.00112999 0.322723
-0.000812302 0.322725
-0.000583878 0.322726
-0.000419769 0.322727
-0.000301666 0.322728
-0.000216751 0.322729
-0.000155869 0.322729
-0.000111923 0.322729
-8.03375e-05 0.322729
-5.76782e-05 0.32273
-4.14276e-05 0.32273
-2.97546e-05 0.32273
-2.1286e-05 0.32273
-1.53351e-05 0.32273
-1.09863e-05 0.32273
-7.78198e-06 0.32273
0.0936866 0.322964
0.192276 0.323445
0.981461 0.325898
1.54882 0.32977
2.19095 0.335248
2.58432 0.341709
3.6006 0.35071
3.88583 0.360425
4.199 0.370922
4.42414 0.381983
4.586 0.393448
4.70237 0.405204
4.78602 0.417169
4.84617 0.429284
4.88941 0.441508
4.92049 0.453809
4.94284 0.466166
4.95891 0.478563
4.97046 0.490989
4.97876 0.503436
4.98473 0.515898
4.98902 0.528371
4.99211 0.540851
4.71325 0.552634
4.79385 0.564619
