1.68678 0.25001 0.289975 0.306201 0.367335 0.470857 0.456741 0.582616 0.656262 0.794609 0.967679 1.7332
1.7331 0.262776 0.304767 0.322012 0.386656 0.496362 0.483048 0.618144 0.698211 0.846443 1.03203 1.78169
1.78157 0.276415 0.320575 0.338946 0.407428 0.523956 0.511796 0.657421 0.745023 0.904764 1.10502 1.82698
1.82685 0.28944 0.335673 0.355147 0.427366 0.550586 0.5398 0.696087 0.791532 0.963191 1.17878 1.86932
1.86919 0.30189 0.350105 0.370661 0.446519 0.576303 0.567093 0.734162 0.837749 1.02175 1.25341 1.90543
1.90528 0.312722 0.362661 0.384181 0.463261 0.598897 0.591285 0.768249 0.879498 1.07512 1.3221 1.9337
1.93354 0.321347 0.37266 0.394961 0.476637 0.617013 0.610819 0.795986 0.913722 1.11919 1.37934 1.95329
1.95313 0.327408 0.379684 0.402539 0.486056 0.629803 0.624683 0.815786 0.938294 1.15103 1.421 1.96685
1.96668 0.33164 0.384591 0.40784 0.492658 0.638802 0.634494 0.82989 0.955898 1.17397 1.45122 1.9764
1.97623 0.334634 0.388062 0.411591 0.497336 0.645189 0.641478 0.839966 0.968515 1.19048 1.47305 1.98319
1.98302 0.336774 0.390542 0.414272 0.500678 0.649754 0.646476 0.847183 0.977567 1.20234 1.48878 1.98802
1.98784 0.338297 0.392308 0.416181 0.50306 0.653011 0.650048 0.852351 0.984061 1.21086 1.50012 1.99148
1.99131 0.339396 0.393582 0.417558 0.504777 0.655355 0.652617 0.856065 0.988727 1.21699 1.50827 1.99402
1.99385 0.340205 0.394519 0.418569 0.506034 0.657063 0.654482 0.858748 0.992087 1.22139 1.51412 1.9959
1.99572 0.340804 0.395212 0.419316 0.50696 0.658316 0.655842 0.86069 0.99451 1.22455 1.51831 1.99728
1.9971 0.341246 0.395723 0.419866 0.507639 0.65923 0.656831 0.862093 0.996256 1.22682 1.52131 1.99831
1.99813 0.341577 0.396105 0.420276 0.508143 0.659904 0.657555 0.863112 0.997516 1.22846 1.52346 1.99906
1.99888 0.341819 0.396385 0.420576 0.508512 0.660395 0.658081 0.863848 0.998424 1.22963 1.525 1.9996
1.99942 0.341994 0.396587 0.420793 0.508777 0.660749 0.658459 0.864378 0.999077 1.23047 1.52611 2.00738
2.0072 0.344504 0.399487 0.423903 0.512594 0.665832 0.663901 0.871994 1.00847 1.2426 1.54205 2.01287
2.01269 0.346279 0.401538 0.426103 0.515298 0.669441 0.667775 0.877436 1.0152 1.25132 1.55356 2.02312
2.02293 0.349587 0.405362 0.430215 0.520371 0.676258 0.675146 0.887893 1.02822 1.26829 1.57607 2.04003
2.03984 0.355053 0.411686 0.437028 0.52881 0.687669 0.687578 0.905698 1.05054 1.29759 1.6152 2.06323
2.06303 0.362571 0.420388 0.446423 0.540495 0.703574 0.705054 0.930992 1.0825 1.33989 1.67221 2.08731
2.08709 0.370422 0.42948 0.456261 0.552784 0.720421 0.723742 0.958352 1.1174 1.38654 1.73579 2.11349
2.11326 0.379024 0.439448 0.467071 0.566349 0.739155 0.74473 0.989445 1.15746 1.44065 1.81043 2.1404
2.14016 0.38795 0.449792 0.47831 0.5805 0.758807 0.766934 1.02266 1.20063 1.49956 1.89273 2.16753
2.16727 0.397036 0.460322 0.489756 0.594927 0.778882 0.789733 1.05695 1.2455 1.56131 1.98004 2.1919
2.19162 0.405297 0.469895 0.500177 0.608095 0.797287 0.810795 1.0889 1.28767 1.61995 2.06416 2.21205
2.21177 0.412208 0.477907 0.508914 0.619177 0.81287 0.828788 1.11647 1.32441 1.67162 2.13935 2.2258
2.2255 0.416955 0.483409 0.514915 0.626791 0.823586 0.841203 1.13556 1.34998 1.70784 2.19263 2.23544
2.23513 0.4203 0.487284 0.519139 0.632144 0.831107 0.849918 1.14896 1.36797 1.73341 2.2305 2.24223
2.24192 0.422664 0.490022 0.522123 0.635924 0.836413 0.85607 1.15842 1.38069 1.75155 2.2575 2.2471
2.24678 0.42436 0.491985 0.524261 0.638627 0.8402 0.860455 1.16516 1.38975 1.76447 2.27679 2.25057
2.25026 0.425572 0.493388 0.525788 0.640557 0.842901 0.863581 1.16995 1.3962 1.77369 2.29059 2.25338
2.25306 0.426559 0.494527 0.527019 0.642093 0.845006 0.865968 1.17353 1.40093 1.78037 2.30048 2.25574
2.25542 0.427395 0.49549 0.528053 0.643362 0.846702 0.867842 1.17623 1.40445 1.78523 2.30757 2.25773
2.25741 0.428106 0.496307 0.528924 0.644417 0.848079 0.869326 1.17831 1.40708 1.78878 2.31265 2.2594
2.25908 0.428713 0.497002 0.529661 0.645299 0.849207 0.870512 1.1799 1.40905 1.79138 2.3163 2.26094
2.26062 0.429285 0.497656 0.530349 0.646108 0.850212 0.871534 1.18121 1.41059 1.79333 2.3189 2.2623
2.26197 0.429807 0.498251 0.530971 0.646832 0.851091 0.872402 1.18226 1.41179 1.79476 2.32073 2.2634
2.26308 0.430252 0.498758 0.531501 0.647443 0.851822 0.873108 1.18309 1.4127 1.79581 2.32199 2.26422
2.2639 0.430612 0.499167 0.531926 0.64793 0.852397 0.873656 1.18371 1.41336 1.79653 2.32282 2.2647
2.26438 0.430863 0.499453 0.532222 0.648267 0.852792 0.874026 1.18412 1.41378 1.79698 2.32331 2.26493
2.2646 0.431015 0.499625 0.532401 0.648471 0.853029 0.874248 1.18436 1.41403 1.79724 2.32358 2.26509
2.26477 0.431125 0.49975 0.53253 0.648618 0.853201 0.874408 1.18453 1.41421 1.79742 2.32377 2.26521
2.26488 0.431205 0.499841 0.532624 0.648725 0.853325 0.874524 1.18466 1.41434 1.79756 2.32391 2.26529
2.26496 0.431262 0.499905 0.532691 0.648801 0.853414 0.874607 1.18475 1.41443 1.79765 2.32401 2.26534
2.26501 0.431301 0.49995 0.532736 0.648853 0.853475 0.874664 1.18481 1.41449 1.79772 2.32408 2.26537
2.26504 0.431327 0.49998 0.532768 0.648889 0.853516 0.874702 1.18485 1.41454 1.79776 2.32413 2.26538
2.26506 0.431345 0.5 0.532788 0.648912 0.853543 0.874727 1.18488 1.41456 1.79779 2.32416 2.26539
2.26507 0.431356 0.500012 0.532801 0.648927 0.85356 0.874743 1.1849 1.41458 1.79781 2.32418 2.26539
2.26507 0.431363 0.50002 0.532809 0.648936 0.853571 0.874753 1.18491 1.41459 1.79782 2.32419 2.26539
2.26507 0.431368 0.500026 0.532815 0.648943 0.853579 0.874761 1.18492 1.4146 1.79783 2.3242 2.26539
2.26507 0.431372 0.50003 0.53282 0.648948 0.853585 0.874766 1.18492 1.41461 1.79784 2.3242 2.26539
2.26507 0.431374 0.500033 0.532822 0.648951 0.853589 0.874769 1.18493 1.41461 1.79784 2.32421 2.26539
2.26507 0.431376 0.500035 0.532824 0.648953 0.853591 0.874772 1.18493 1.41461 1.79784 2.32421 2.26539
2.26507 0.431377 0.500036 0.532825 0.648954 0.853593 0.874773 1.18493 1.41461 1.79784 2.32421 2.26539
2.26507 0.431377 0.500036 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79784 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648956 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532827 0.648956 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532827 0.648956 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532827 0.648956 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532827 0.648956 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532827 0.648956 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648956 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648956 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648956 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648956 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648956 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
2.26507 0.431378 0.500037 0.532826 0.648955 0.853594 0.874774 1.18493 1.41462 1.79785 2.32421 2.26539
