0 0 0 0.00710687 0.00852825 0.00852825
0 0 0 0.0138042 0.016565 0.016565
0 0 0 0.0212357 0.0254829 0.0254829
0 0 0 0.0282969 0.0339562 0.0339562
0 0 0 0.0353634 0.0424361 0.0424361
0 0 0 0.035348 0.0424176 0.0424176
0 0 0 0.0353105 0.0423726 0.0423726
0 0 0 0.0354283 0.042514 0.042514
0 0 0 0.0354841 0.0425809 0.0425809
0 0 0 0.0355842 0.042701 0.042701
0 0 0 0.0358198 0.0429838 0.0429838
0 0 0 0.0362016 0.0434419 0.0434419
0 0 0 0.0365471 0.0438565 0.0438565
0 0 0 0.0368553 0.0442264 0.0442264
0 0 0 0.0371227 0.0445473 0.0445473
0 0 0 0.0374235 0.0449081 0.0449081
0 0 0 0.0374661 0.0449594 0.0449594
0 0 0 0.0375117 0.0450141 0.0450141
0 0 0 0.0377006 0.0452407 0.0452407
0 0 0 0.0378835 0.0454601 0.0454601
0 0 0 0.0379731 0.0455678 0.0455678
0 0 0 0.0381883 0.045826 0.045826
0 0 0 0.038404 0.0460848 0.0460848
0 0 0 0.038489 0.0461868 0.0461868
0 0 0 0.0385885 0.0463062 0.0463062
0 0 0 0.038701 0.0464411 0.0464411
0 0 0 0.0387633 0.046516 0.046516
0 0 0 0.0388655 0.0466386 0.0466386
0 0 0 0.0389567 0.046748 0.046748
0 0 0 0.0390717 0.046886 0.046886
0 0 0 0.0392603 0.0471124 0.0471124
0 0 0 0.0393914 0.0472697 0.0472697
0 0 0 0.0396298 0.0475558 0.0475558
0 0 0 0.0398764 0.0478517 0.0478517
0 0 0 0.0398833 0.0478599 0.0478599
0 0 0 0.0401297 0.0481556 0.0481556
0 0 0 0.0403512 0.0484214 0.0484214
0 0 0 0.0401867 0.0482241 0.0482241
0 0 0 0.0403033 0.0483639 0.0483639
0 0 0 0.0405132 0.0486158 0.0486158
0 0 0 0.0402578 0.0483093 0.0483093
0 0 0 0.0402399 0.0482878 0.0482878
0 0 0 0.0404879 0.0485855 0.0485855
0 0 0 0.0402439 0.0482927 0.0482927
0 0 0 0.0404888 0.0485866 0.0485866
0 0 0 0.040831 0.0489972 0.0489972
0 0 0 0.0406278 0.0487534 0.0487534
0 0 0 0.0406143 0.0487371 0.0487371
0 0 0 0.0410918 0.0493102 0.0493102
0 0 0 0.0410597 0.0492717 0.0492717
0 0 0 0.0416071 0.0499285 0.0499285
0 0 0 0.0436514 0.0523817 0.0523817
