0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.168646 0.000421614
-0.964472 0.00283279
-1.53661 0.00667432
-1.94793 0.0115442
-1.96257 0.0164506
-2.47038 0.0226265
-2.776 0.0295665
-3.89299 0.039299
-4.20415 0.0498094
-4.42784 0.060879
-4.58866 0.0723506
-4.70428 0.0841113
-4.7874 0.0960798
-4.84716 0.108198
-4.89012 0.120423
-4.921 0.132726
-4.94321 0.145084
-4.7584 0.15698
-4.87851 0.169176
-5.41859 0.182722
-4.98959 0.195196
-5.51143 0.208975
-5.56227 0.22288
-4.84207 0.234986
-4.32431 0.245796
-3.95208 0.255677
-3.68447 0.264888
-3.49208 0.273618
-3.35377 0.282002
-3.25433 0.290138
-3.18285 0.298095
-3.13145 0.305924
-3.0945 0.31366
-3.06794 0.32133
-3.04884 0.328952
-3.03512 0.33654
-3.02524 0.344103
-3.01815 0.351649
-3.01305 0.359181
-3.00938 0.366705
-3.00674 0.374221
-2.72377 0.381031
-2.42664 0.387098
-2.21303 0.39263
-1.591 0.396608
-1.42488 0.40017
-1.30546 0.403433
-0.938526 0.40578
-1.18067 0.408731
-1.52339 0.41254
-1.51682 0.416332
-1.9337 0.421166
-2.23341 0.42675
-2.44888 0.432872
-2.60379 0.439381
-2.71515 0.446169
-2.79522 0.453157
-2.85278 0.460289
-2.89416 0.467525
-2.92391 0.474834
-2.71532 0.481623
-2.56537 0.488036
-2.22759 0.493605
-2.21472 0.499142
-1.9755 0.504081
-1.72686 0.508398
-1.24148 0.511502
-0.892532 0.513733
-0.641662 0.515337
-0.461306 0.51649
-0.331644 0.517319
-0.449233 0.518443
-0.744579 0.520304
-1.37852 0.52375
-1.83428 0.528336
-2.16194 0.533741
-2.18669 0.539208
-2.41529 0.545246
-2.29856 0.550992
-2.49572 0.557232
