0 0 0 -0.00224862 -0 0
0 0 0 -0.00448692 -0 0
0 0 0 -0.0068918 -0 0
0 0 0 -0.00914501 -0 0
0 0 0 -0.0113833 -0 0
0 0 0 -0.0114084 -0 0
0 0 0 -0.011393 -0 0
0 0 0 -0.0114403 -0 0
0 0 0 -0.0114507 -0 0
0 0 0 -0.0115063 -0 0
0 0 0 -0.0114926 -0 0
0 0 0 -0.0115286 -0 0
0 0 0 -0.0116661 -0 0
0 0 0 -0.011768 -0 0
0 0 0 -0.0119385 -0 0
0 0 0 -0.0121396 -0 0
0 0 0 -0.012266 -0 0
0 0 0 -0.0123661 -0 0
0 0 0 -0.0125062 -0 0
0 0 0 -0.0126249 -0 0
0 0 0 -0.0127842 -0 0
0 0 0 -0.013204 -0 0
0 0 0 -0.0135615 -0 0
0 0 0 -0.0138281 -0 0
0 0 0 -0.0144092 -0 0
0 0 0 -0.0148613 -0 0
0 0 0 -0.0153531 -0 0
0 0 0 -0.0158749 -0 0
0 0 0 -0.0165053 -0 0
0 0 0 -0.0168237 -0 0
0 0 0 -0.0173447 -0 0
0 0 0 -0.0176908 -0 0
0 0 0 -0.0179763 -0 0
0 0 0 -0.0181915 -0 0
0 0 0 -0.0185065 -0 0
0 0 0 -0.0187163 -0 0
0 0 0 -0.0189442 -0 0
0 0 0 -0.0192596 -0 0
0 0 0 -0.0197675 -0 0
0 0 0 -0.0200262 -0 0
0 0 0 -0.0203135 -0 0
0 0 0 -0.0208154 -0 0
0 0 0 -0.0209211 -0 0
0 0 0 -0.021205 -0 0
0 0 0 -0.0215848 -0 0
0 0 0 -0.0218673 -0 0
0 0 0 -0.0220201 -0 0
0 0 0 -0.0222433 -0 0
0 0 0 -0.0224114 -0 0
0 0 0 -0.0225352 -0 0
0 0 0 -0.0225122 -0 0
0 0 0 -0.0227149 -0 0
0 0 0 -0.0229137 -0 0
0 0 0 -0.0228398 -0 0
0 0 0 -0.023015 -0 0
0 0 0 -0.0230809 -0 0
0 0 0 -0.0229597 -0 0
0 0 0 -0.0230744 -0 0
0 0 0 -0.0231 -0 0
0 0 0 -0.0229767 -0 0
0 0 0 -0.0231402 -0 0
0 0 0 -0.0231721 -0 0
0 0 0 -0.0230501 -0 0
0 0 0 -0.0232222 -0 0
0 0 0 -0.0232728 -0 0
0 0 0 -0.0232502 -0 0
0 0 0 -0.0232941 -0 0
0 0 0 -0.0233995 -0 0
0 0 0 -0.0233838 -0 0
0 0 0 -0.023369 -0 0
