0.918976 0.13591 0.192707 0.26125 0.215201 0.384515 0.440313 0.671542 0.209196 0.322188 1.03487 0.652537 1.11984 1.22361 1.48779 5.49507 5.70982 4.86456 5.40814 4.6637 6.70396 6.49398 6.99895 7.13871 6.58372 6.21566 6.15686 6.65999 6.4044 7.00415 0.867182 0.199925 0.795764 0.0572288 0.459126 0.0340037 0.437526 0.896142 0.678105 0.623635 1.24348 1.25669 1.84929 1.88875 1.98713 6.09685 5.32053 5.62746 5.64969 5.67278 7.61127 7.81595 7.80778 7.24986 7.79221 7.0471 7.49834 6.92272 7.90491 8.00395 0.736085 0.852714 0.190684 0.529465 0.908097 0.674361 0.559405 0.34257 0.541914 0.213586 2.52561 2.31807 1.9995 2.30769 2.148 5.91266 5.8242 5.89791 6.01197 6.19517 7.38144 7.40659 7.94859 7.4083 8.06161 7.19431 7.13171 7.13814 7.56673 7.44085 0.418155 0.494536 0.371787 0.606673 0.0223139 0.300791 0.272699 0.575046 0.615395 0.790868 2.73381 2.50934 2.49436 2.16041 2.25301 6.88865 6.10726 6.15783 6.08129 5.65091 8.4542 8.78239 8.47701 8.56689 8.49178 8.64669 8.5562 9.15883 9.15843 9.44313 0.101989 0.977495 0.293147 0.471811 0.582628 0.336695 0.768272 0.851852 0.886362 0.36221 2.67682 2.69887 2.98615 2.23289 2.91541 5.97577 5.82817 5.76501 6.23653 6.24557 8.15263 8.03026 8.39899 8.78752 8.85315 8.9546 9.23268 9.06718 9.61701 8.92906 0.268843 0.0977744 0.258656 0.560235 0.568198 0.862802 0.892603 0.333013 0.68912 0.757391 3.09727 2.70114 2.78476 2.98257 2.89859 6.13352 6.5304 6.32173 6.08279 6.15634 9.1525 9.45136 9.37549 9.53077 10.2031 9.2624 9.35852 9.29037 8.79956 9.42394 0.994239 0.466418 0.915651 0.251428 0.02547 0.505846 0.110116 0.914803 0.813159 0.777548 3.14634 2.94078 2.52338 2.5288 2.62157 6.65212 6.29627 6.78217 7.08327 6.6943 9.8204 9.82073 9.62689 9.02838 9.22001 9.04245 9.18682 8.45796 8.74851 8.33385 0.0120941 0.491608 0.579852 0.926555 0.74207 0.624066 0.425395 0.84647 0.514436 0.217517 3.3064 2.8161 3.35763 3.42179 3.06419 7.07105 6.46691 6.70397 6.80691 6.69276 8.96464 8.42386 9.15081 8.65781 8.54161 8.19407 8.16952 8.2029 8.37697 8.54869 
0.454856 0.576048 0.292759 0.0325038 0.500937 0.0616402 0.659774 0.929249 0.882626 0.152763 0.743718 1.1023 0.937142 1.4483 0.783622 6.63129 6.46152 5.99609 6.34666 6.26784 7.95285 8.0304 7.50415 7.65453 7.42655 7.48027 7.64193 7.40577 8.11569 7.73544 0.119934 0.288694 0.766923 0.40953 0.318761 0.295242 0.466158 0.974615 0.191875 0.321341 1.34575 1.5819 2.10488 1.71894 1.44413 7.35841 7.0863 6.63436 6.04005 6.42302 8.71937 8.60004 8.27301 8.66163 8.92827 8.15888 9.04722 8.40544 8.66504 9.14856 0.455007 0.556865 0.0974309 0.219094 0.9642 0.44537 0.509506 0.426729 0.386006 0.672944 2.60161 2.36501 2.88398 2.43804 2.82548 6.80693 6.91782 7.04488 6.86978 6.68322 8.67869 9.38732 9.26463 8.88903 9.2079 8.22308 8.34165 8.43239 8.83968 9.16375 0.260938 0.19838 0.489219 0.355793 0.415469 0.478271 0.791263 0.917048 0.871761 0.149043 2.90226 2.91131 2.97228 2.91653 2.49023 7.46869 7.38688 7.12686 6.73153 6.75643 10.3666 9.84734 9.69968 10.5041 10.7725 10.7177 10.3517 10.43 10.2703 11.2481 0.162939 0.304213 0.165317 0.649822 0.658175 0.606027 0.122948 0.445308 0.492906 0.9692 3.01235 2.48867 3.01667 2.68046 3.0945 7.57174 7.42279 6.79756 7.6882 7.42125 9.67615 10.3251 9.57664 10.0519 10.6222 10.918 11.0196 11.0567 11.243 11.2258 0.799145 0.152602 0.244964 0.962375 0.800773 0.928717 0.56326 0.919613 0.343673 0.0305187 3.74426 3.75445 2.90964 3.26347 3.01536 7.70839 7.94908 7.57928 7.59245 7.96785 11.1315 11.5818 11.5743 11.173 11.0809 10.5419 10.2411 10.2284 10.4536 10.3134 0.967737 0.0219648 0.23043 0.210955 0.982933 0.0573521 0.134785 0.542307 0.946414 0.452675 3.51398 3.72665 3.26015 3.56781 3.25402 7.73811 7.46354 7.38596 8.31489 8.29851 10.6485 10.8208 11.1316 11.3246 11.1385 10.5819 10.0438 10.5369 10.6002 10.2063 0.785741 0.754075 0.450925 0.0147567 0.963882 0.456142 0.0637834 0.0918731 0.969404 0.985187 3.73321 3.66789 3.9487 4.13091 3.52477 8.50085 7.76991 7.83032 7.69931 8.12224 9.86 9.78563 10.1916 10.3716 10.5176 9.4257 9.81198 9.42593 10.12 9.45772 
0.502445 0.61123 0.995199 0.951244 0.624374 0.982609 0.404129 0.685578 0.0476544 0.350968 1.19499 1.11031 1.40882 0.980769 0.975321 6.36946 5.5974 5.69311 5.07965 5.14242 7.59744 6.87144 6.95984 6.83542 7.45773 6.42795 6.61371 6.62351 6.76057 6.90617 0.610511 0.836924 0.859808 0.602924 0.786022 0.508326 0.581114 0.186696 0.165149 0.604576 1.61352 1.93078 1.3164 1.52438 1.39407 6.23779 5.77794 5.86905 5.35621 5.55159 8.20052 8.19213 7.84901 7.48451 7.55941 7.64526 7.64728 7.84604 8.17978 8.21772 0.911237 0.530337 0.696166 0.768548 0.131328 0.507917 0.272615 0.709242 0.664653 0.412695 1.9504 1.83726 1.89895 2.14685 2.25049 6.36408 6.72605 6.38011 6.43135 5.54241 7.58541 8.15639 8.42067 8.31639 7.71818 7.05721 7.27552 7.57666 8.03091 7.53518 0.394994 0.798794 0.802983 0.0888912 0.565576 0.956219 0.588072 0.831197 0.636155 0.227844 2.28536 2.97316 2.46964 2.53359 2.47861 7.07787 6.83464 6.19044 6.47029 6.52703 8.69117 9.14356 8.87595 8.9367 9.42865 9.3605 9.48334 9.92149 9.98506 9.50604 0.194434 0.355928 0.232929 0.995359 0.443206 0.820756 0.94704 0.0276362 0.62536 0.560712 2.39027 2.99333 2.65415 2.8257 2.48689 6.95555 6.49664 5.9521 5.95686 6.02253 9.05384 8.70631 9.25747 8.69887 9.5151 9.35766 9.45301 9.24482 9.363 9.55789 0.657355 0.510327 0.83869 0.888446 0.504232 0.304445 0.704668 0.44765 0.305325 0.307422 3.52931 3.04739 2.64551 2.97864 2.73697 6.63694 6.38615 6.7096 6.4853 6.45457 10.1956 9.51654 10.1101 10.0361 9.78295 9.21817 9.81773 9.64042 9.5116 9.20665 0.122267 0.14216 0.685911 0.95942 0.0293677 0.213194 0.259554 0.730608 0.633913 0.542155 2.63465 3.19508 2.63645 2.75898 2.75811 6.6647 6.91276 6.65709 7.19185 7.43166 9.83652 9.65455 10.1066 9.32784 10.1099 9.62215 8.99436 9.35837 9.25418 9.42601 0.862121 0.717898 0.941859 0.546786 0.676306 0.990868 0.752637 0.929869 0.695875 0.364509 3.28716 3.49351 3.76878 3.39653 3.85907 7.67297 7.3251 6.98363 6.98411 7.36932 8.7599 9.26116 9.2975 9.49368 9.24037 8.78135 9.16583 8.29012 8.45598 8.6374 
0.838753 0.118201 0.224266 0.778911 0.663696 0.918374 0.764425 0.411939 0.825826 0.441451 1.17174 0.686108 0.559623 1.14461 1.19614 5.06586 4.67437 4.25429 3.95024 4.52166 5.91596 5.36757 5.52482 5.46418 5.24093 4.94558 4.77566 4.93107 5.18107 5.38558 0.712882 0.164984 0.473681 0.935033 0.942267 0.155699 0.850054 0.70407 0.545817 0.657522 0.959156 1.14886 1.79831 1.14195 1.90188 4.97559 4.36417 4.72772 4.01698 4.30375 6.11828 6.33124 6.21137 5.60023 5.90905 5.42139 5.81654 5.90786 5.75218 6.3203 0.833401 0.977566 0.923668 0.305187 0.911132 0.88546 0.457654 0.758759 0.566795 0.984447 1.65355 1.94837 1.55303 1.60495 2.25004 4.77469 5.32692 4.36807 5.11752 4.15626 6.13859 6.0993 6.47329 5.97524 6.47179 5.39772 5.58727 5.40049 6.10993 6.10784 0.837171 0.54423 0.596569 0.759118 0.848077 0.524325 0.637946 0.300421 0.260844 0.18586 1.82787 2.20638 2.43983 2.13308 2.57046 5.47025 5.34799 5.37415 5.31296 5.12788 7.22737 6.73823 6.5929 7.28049 7.40125 7.59457 6.75344 6.85733 7.73943 7.56552 0.678485 0.760587 0.257925 0.273493 0.518481 0.122885 0.794374 0.153663 0.403127 0.0381593 1.95304 2.29349 2.33551 1.8554 1.88451 5.28247 5.50671 5.44179 4.97977 5.32753 6.97983 6.71914 6.60227 7.35484 6.85899 7.70376 7.44271 6.99376 7.82616 7.47457 0.892862 0.670822 0.380232 0.149392 0.943212 0.915822 0.268835 0.734837 0.0491836 0.654811 2.67823 2.26812 2.20894 2.34748 2.50888 5.22952 4.70402 5.10776 5.05867 5.23353 7.52004 7.24509 8.13716 7.75976 8.22479 6.87538 7.22131 7.41057 7.10777 7.26895 0.231467 0.182237 0.118161 0.610532 0.330689 0.0788629 0.523083 0.596924 0.793265 0.555024 2.21418 2.49575 2.85876 2.51771 3.01725 5.34275 4.8706 5.84174 5.77862 5.42013 7.60276 7.20986 7.49356 7.46555 7.72357 6.94423 7.11649 6.7076 6.55079 7.36595 0.605222 0.242442 0.0328325 0.722437 0.852207 0.378425 0.795727 0.370744 0.955924 0.572268 3.05346 2.29355 2.22629 3.00214 3.00182 5.10913 5.27719 5.76563 5.15527 5.40942 6.66879 7.04205 6.77655 7.07253 7.4362 6.21009 6.24722 6.78749 6.35897 6.16428 
0.408705 0.773227 0.267877 0.439742 0.494306 0.142164 0.821357 0.292902 0.492323 0.759959 1.358 0.91031 1.46197 1.48046 0.739204 5.72383 5.918 5.18181 4.92597 4.50189 6.89306 6.67179 6.69632 6.95663 6.18583 6.31972 6.64849 5.92952 6.11994 6.25218 0.112578 0.525954 0.806599 0.377855 0.963693 0.323449 0.515892 0.781824 0.589501 0.985629 1.54685 1.48056 1.45785 1.54363 1.4776 5.88345 5.22504 5.3471 5.85748 5.19421 7.22277 7.3023 7.5929 7.68266 7.21643 7.55414 7.14866 6.9533 6.79579 7.48629 0.277089 0.127266 0.139144 0.0813566 0.503316 0.126861 0.400828 1.01622 0.880711 0.966924 2.53067 1.94982 1.96638 1.94234 2.45548 6.31302 6.27643 6.14074 5.24015 5.9586 7.20861 7.34773 7.29661 7.15187 7.56307 7.11003 6.52547 7.43529 7.64431 6.85758 0.472064 0.249289 0.201434 0.609091 0.328998 0.725204 0.727792 0.723294 0.714062 0.585274 2.59721 2.60587 2.91299 2.02165 3.01496 6.57115 6.40746 6.40974 6.11825 6.28633 8.52644 8.73773 8.14259 8.11993 8.32071 8.94671 9.14786 8.50998 8.88863 9.24635 0.177875 0.931584 0.0218944 0.377389 0.53917 0.371666 0.0983558 0.263562 0.0701314 0.791429 2.843 2.74456 2.5097 2.85585 2.86058 6.22766 6.1786 6.05466 5.85562 5.74366 8.14058 7.83112 7.96124 8.59391 8.35789 8.50052 8.50077 9.32841 8.68234 9.09477 0.674354 0.409715 0.549682 0.694533 0.785747 0.109905 0.061965 0.88072 0.348487 0.110993 3.02703 2.52016 3.17765 2.47723 3.38065 6.44398 6.32467 6.20145 5.79659 6.67931 9.57427 9.24429 9.7911 9.67264 9.96079 9.36058 9.22785 8.49806 9.32795 8.52788 0.708911 0.570883 0.50221 0.257158 0.26426 0.309479 0.363037 0.323025 0.165055 0.690309 2.85959 3.22191 3.25435 2.68222 3.4427 6.84155 6.80661 6.44399 6.26735 7.02927 9.0623 9.55144 8.88178 8.86831 9.27437 8.25079 8.30649 8.56338 8.33461 8.1533 0.556133 0.956215 0.66703 0.0571806 0.212429 0.949627 0.359802 0.569872 0.24875 0.504281 2.88991 3.26068 2.92169 2.78372 3.70719 6.43531 7.06931 6.90912 6.9508 6.59332 8.58795 8.9508 8.92652 8.7144 8.08635 8.20834 8.60489 8.03757 7.66078 7.73619 
0.426977 0.558061 0.0979634 0.0925209 0.614113 0.32531 0.0357073 0.968577 0.87496 0.26746 0.80458 0.459374 1.26973 1.11254 0.544884 4.23834 4.28112 3.24517 3.55315 3.5984 4.38653 5.16035 4.64525 4.15889 4.82995 4.51867 4.47776 4.53623 5.01441 4.77667 0.706721 0.360753 0.107061 0.802911 0.451908 0.736564 0.125403 0.485413 0.686813 0.984948 1.43746 0.854233 0.826845 1.39014 1.63731 3.87909 3.91881 4.20463 3.58061 4.09823 5.00902 4.93689 5.34752 5.41282 4.98569 4.94236 4.95276 5.4447 4.61169 5.03556 0.43039 0.706792 0.722499 0.535861 0.508472 0.190809 0.26971 0.631837 0.657126 0.940547 1.65768 1.44992 1.14787 1.77206 1.13315 4.73618 4.59662 4.00361 4.25233 3.65447 4.96983 4.78197 5.21477 4.79698 5.79772 5.16354 4.85327 4.79853 5.24181 5.06828 0.688011 0.135181 0.162702 0.409066 0.669917 0.685134 0.594299 0.935163 0.298292 0.23557 2.17369 2.20156 1.94254 2.27191 1.92978 4.57286 4.69585 4.24477 3.7698 4.29934 5.96023 5.61521 6.02323 5.61607 5.9438 6.2169 6.63787 6.48206 6.59904 6.42777 0.225271 0.559057 0.804885 0.386663 0.967096 0.48898 0.0689034 0.559074 0.407198 0.352874 2.15191 1.63351 1.63102 1.80124 1.60825 4.71837 3.84412 3.7978 4.02924 3.83528 5.91708 6.21436 5.69588 5.71128 5.66618 6.33856 6.45659 5.73859 6.16096 6.41889 0.681763 0.64348 0.217425 0.485478 0.029218 0.198889 0.971567 0.0958121 0.740915 0.364365 2.0513 2.11655 2.21717 2.28079 2.55955 4.78082 4.37907 4.79875 4.69855 4.66467 7.02005 6.4234 6.66817 6.36528 6.77346 6.3435 6.61457 6.12857 6.40047 6.07942 0.0740397 0.352765 0.990686 0.290486 0.837455 0.0345915 0.486626 0.806837 0.113244 0.213065 1.82195 2.18504 2.35965 2.43641 1.92979 4.73927 4.63863 4.72779 4.60804 4.54384 6.30957 6.34723 6.61673 6.86126 6.61986 5.85077 6.13084 6.14992 6.26225 5.76849 0.993946 0.841356 0.646854 0.983839 0.131198 0.496821 0.0137479 0.614005 0.287348 0.112953 2.61682 2.21323 2.43118 2.36976 2.12744 5.08894 4.36967 4.99378 4.78255 5.06881 5.57631 6.28392 5.50142 6.23205 6.19977 5.98922 5.39169 5.6433 5.62856 6.08021 
0.704226 0.421563 0.764405 0.349552 0.404247 0.914493 0.849349 0.42066 0.511075 0.122035 0.954382 0.758573 1.00299 0.616097 1.30046 5.08505 5.1919 5.01806 4.39385 4.28345 5.99369 5.84985 5.51103 5.84965 5.5683 4.97867 5.35802 5.49198 5.5957 6.15782 0.432815 0.180817 0.275691 0.194996 0.528655 0.699219 0.10596 0.375246 0.0969163 0.597717 1.35487 1.50601 1.83563 0.960782 1.70947 5.27977 5.15652 5.00688 4.85591 4.32203 6.0463 6.0535 6.52521 6.23932 6.75032 5.78716 6.22901 6.06956 6.42844 5.89307 0.199616 0.0763737 0.210739 0.473313 0.269826 0.759941 0.169131 0.373231 0.111263 0.246029 2.27523 1.91154 2.1946 2.21819 1.98666 5.35052 5.17633 4.82954 4.73427 4.61737 6.48247 6.41855 6.43771 6.33876 6.14415 5.87635 6.00109 6.16601 6.46918 5.9148 0.585581 0.977031 0.204672 0.794509 0.448933 0.491991 0.547472 0.612477 0.84182 0.638866 2.48523 2.42498 1.87267 2.36439 2.3351 5.73721 5.07068 4.90586 4.79548 5.23172 7.09674 7.36311 6.81877 7.81858 7.10011 7.19657 7.50452 7.69354 7.82254 7.38906 0.653565 0.220563 0.140655 0.856595 0.0137845 0.607356 0.344963 0.558348 0.198598 0.168832 1.89829 1.74971 2.68972 2.15008 2.48844 5.47671 4.9695 5.67113 5.45126 5.02852 7.17259 6.81495 7.68464 7.43445 7.15832 7.14476 7.77194 7.68604 7.73647 7.52141 0.663865 0.183937 0.513585 0.803053 0.0393711 0.545374 0.406787 0.381442 0.0823586 0.587336 2.55897 2.261 2.61182 2.49195 2.70887 5.29862 4.9382 5.66702 5.10626 5.69731 7.67504 8.27797 8.48842 7.65208 7.99194 7.14385 7.16358 8.11513 7.70015 7.75223 0.239017 0.174198 0.74294 0.751375 0.976262 0.800717 0.293307 0.380312 0.160654 0.357521 3.03666 2.74514 2.65602 2.63962 2.3121 5.39346 5.95966 5.26859 6.13439 5.31163 8.35741 7.44418 8.13732 8.1786 7.45903 6.93899 7.70826 6.99473 7.8793 7.17642 0.647062 0.222131 0.480181 0.389008 0.972698 0.472125 0.183861 0.261221 0.831996 0.326916 2.86194 2.99871 3.23888 2.50425 2.73088 5.46399 5.71761 5.46909 5.67609 5.9531 7.07164 7.00812 7.23857 7.73688 7.73401 7.01799 7.54123 7.31213 7.09658 7.42543 
0.0474943 0.213803 0.172746 0.526398 0.60184 0.158303 0.9931 0.781209 0.402188 0.810523 0.393453 1.29989 0.885127 0.402691 0.502488 3.85969 3.10029 3.36552 2.70133 3.11535 4.67358 3.82189 4.23821 3.95301 3.69385 3.96256 4.2431 3.49965 3.84619 4.06571 0.0361144 0.385345 0.644515 0.207331 0.910564 0.259619 0.363206 0.901767 0.0250322 0.752107 1.30094 0.730434 1.38088 0.913381 0.849753 4.0387 3.16285 3.33628 3.35771 2.96355 4.90753 4.42533 4.28199 4.50002 4.84552 4.33718 4.04433 4.63573 4.51233 4.51016 0.141892 0.582423 0.876067 0.785036 0.788693 0.800767 0.0423148 0.150143 0.686076 0.0535771 1.79723 1.29249 1.08755 1.56544 1.59798 3.61426 3.69747 3.85941 3.77949 3.02643 4.98902 4.69628 4.5495 4.38626 4.41749 4.06686 4.52275 4.20419 3.94714 4.25366 0.848634 0.187154 0.869483 0.723456 0.97122 0.670207 0.519419 0.00968954 0.804252 0.191828 1.17923 1.81258 1.70528 1.36426 1.48048 3.58995 3.85019 4.07586 4.17673 3.49268 5.43446 5.47969 5.56001 5.06549 5.02518 5.01943 5.57024 5.83649 5.42514 5.68843 0.212054 0.349213 0.925247 0.080407 0.0717827 0.908687 0.748122 0.589201 0.903772 0.540027 1.94797 2.12824 1.41844 1.54135 1.37718 3.89371 3.81592 3.93233 3.58773 3.74424 5.55094 4.77762 4.99692 5.61621 5.40396 5.4638 4.93065 5.1882 5.43431 5.50959 0.0027616 0.708899 0.906081 0.927 0.788508 0.990247 0.833196 0.53464 0.564754 0.724555 1.45253 1.70505 2.04133 1.66597 2.07857 4.23946 4.16672 3.51459 3.83619 3.53611 5.87288 5.64415 5.55454 5.26916 5.65036 5.80506 5.4958 5.3333 5.10838 5.03278 0.978318 0.185005 0.813184 0.883555 0.111324 0.614351 0.871434 0.942638 0.134201 0.423708 2.08644 1.60436 2.1546 1.74979 1.9496 3.93777 3.63202 3.75705 4.07399 4.20727 5.50448 5.26676 5.11121 5.7985 5.29577 5.13527 5.37928 5.55829 5.55322 5.53293 0.931021 0.807031 0.0111005 0.743521 0.69003 0.133211 0.353838 0.558173 0.0617891 0.475936 2.52066 2.23762 2.19482 2.29378 1.67851 3.76989 3.7362 3.787 4.05905 4.44991 5.44999 5.42924 5.49067 5.43392 5.11387 4.51013 4.674 4.60129 5.33051 4.43495 
0.928412 0.7902 0.80831 0.93811 0.532661 0.516081 0.0751177 0.889847 0.0586222 0.123751 0.761542 0.436762 1.25157 0.43661 1.16043 4.9188 4.06229 4.621 4.64396 4.05771 5.51776 5.65844 5.10851 5.13638 5.34353 5.26522 4.91099 5.29627 5.56161 5.11908 0.62077 0.684934 0.931136 0.426995 0.621437 0.481888 0.939764 0.693967 0.350191 0.980264 1.62322 1.53877 1.86721 1.50182 1.58782 4.97962 4.58545 4.81008 4.42935 4.25855 5.75939 6.38177 5.49195 5.87416 5.67932 5.85006 5.45387 5.85803 5.59299 6.38619 0.626504 0.784279 0.568263 0.555771 0.209827 0.208981 0.0344678 0.147195 0.8805 0.365878 1.35241 1.92199 1.32027 1.38126 1.59202 5.20528 5.11973 4.94375 4.67379 4.40293 5.69494 6.33696 5.80943 5.86378 6.03351 5.55954 5.96247 5.65879 6.27721 6.37943 0.276638 0.561851 0.732984 0.843203 0.1163 0.959222 0.0456311 0.145523 0.0844604 0.907492 2.03908 1.72602 2.13211 2.12401 1.87882 5.4873 4.78507 4.49054 4.95035 5.16408 6.61352 6.96827 6.90218 7.05548 7.57156 7.51858 6.74129 7.45654 6.97793 7.77718 0.677474 0.508689 0.557621 0.408918 0.350685 0.690589 0.36474 0.393587 0.816191 0.432362 1.89857 1.91718 2.24848 2.50855 2.51452 5.49056 5.19493 4.52661 5.35026 4.69735 7.12564 6.5191 7.24531 6.8712 7.49453 7.57988 6.94962 7.68535 7.37112 7.2892 0.937063 0.285446 0.0138031 0.493308 0.693277 0.381379 0.180499 0.0553023 0.754924 0.97976 2.374 1.91679 2.15501 1.97279 2.82678 4.79475 5.55656 5.13282 4.75408 5.50032 7.93068 7.12161 7.23971 7.87786 7.68259 7.68749 7.29126 7.4513 7.68154 6.95404 0.22822 0.870954 0.488614 0.240873 0.363335 0.199158 0.619021 0.541266 0.234287 0.356926 2.464 2.63231 2.30898 2.73256 2.79733 5.1016 5.66924 5.49285 5.6083 4.95835 7.54142 7.5003 6.95957 7.58262 7.20783 6.95057 7.12182 7.33809 6.66852 7.01627 0.0597071 0.424974 0.439613 0.547389 0.665089 0.817659 0.741044 0.279621 0.339749 0.958825 2.7431 2.92596 2.74783 3.16103 2.86714 5.40249 5.2153 5.45019 5.14667 6.22273 6.9233 7.02961 6.93947 6.8678 6.61542 6.93539 7.12051 7.04373 6.78316 6.22451 
0.448138 0.716547 0.574576 0.885834 0.262488 0.2639 0.708707 1.00813 0.522192 0.0305055 1.50733 0.699847 1.43595 1.17495 0.711668 6.01864 6.37228 5.54206 5.90808 4.95637 7.27066 7.13134 7.36365 7.54233 7.49966 7.20067 6.99523 7.15739 7.34553 7.12963 0.908923 0.219911 0.0354833 0.480648 0.103548 0.32268 0.740024 0.808719 0.301384 0.237457 1.93963 1.39237 1.55252 1.86622 2.03801 6.30045 5.74347 6.26225 6.14044 6.22431 8.34329 7.54073 7.67708 7.87867 8.46727 7.36431 7.67165 7.99141 8.29288 7.6848 0.961485 0.774614 0.376737 0.994411 0.253282 0.506615 0.312733 0.990032 0.284674 0.58846 1.90141 1.79613 2.54896 2.30841 2.52583 6.72826 6.91241 6.58336 6.05619 6.38646 8.38493 7.79903 8.49207 7.78156 8.59706 7.8565 7.28388 7.30158 7.81721 7.49719 0.255218 0.470719 0.841915 0.629632 0.463322 0.117619 0.127308 0.768899 0.0776588 0.386518 2.44541 2.37449 2.59641 2.30598 3.00404 6.53394 6.92413 6.85627 6.99285 6.11029 9.13175 9.35363 8.99226 9.28486 9.94335 9.19088 9.48139 9.28875 9.38005 10.1288 0.149387 0.403651 0.319047 0.989195 0.0316319 0.805142 0.102171 0.155213 0.546823 0.156819 2.72523 3.07672 2.65432 3.24101 3.29611 6.52287 6.31305 6.79671 7.04864 6.22575 9.40383 9.10312 9.53595 8.97697 9.07421 9.96058 9.36412 9.60109 10.1281 9.65974 0.220246 0.0222352 0.779511 0.537411 0.00994291 0.83422 0.337913 0.108407 0.96205 0.8616 2.84371 3.04711 3.29095 3.2429 3.10326 7.12603 7.15955 6.83468 6.67961 7.18532 10.467 9.9467 10.1228 10.3932 10.2979 9.57435 9.55762 9.84595 10.0181 9.50513 0.013721 0.0037489 0.288471 0.791659 0.539893 0.322005 0.621467 0.874298 0.402849 0.560259 3.39178 3.27914 2.65535 3.10401 3.05131 7.07943 6.6902 6.66692 7.59052 7.26724 10.5034 10.1708 10.216 9.78651 9.76304 9.0107 9.58952 9.53133 9.64086 9.31858 0.926039 0.796664 0.49742 0.213235 0.587286 0.0574145 0.527726 0.202623 0.905511 0.908016 3.64228 3.46401 3.40115 3.71289 3.12 7.62476 6.99374 6.95838 7.80088 7.29632 9.46486 9.57191 9.56394 9.09254 8.79477 8.47965 8.94725 9.23379 9.1272 8.6032 
