0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000124504 2.12609e-07 3.04747e-08 
0.000494774 8.86195e-07 1.02669e-07 
0.00175212 3.18017e-06 2.6899e-07 
0.0041584 7.0958e-06 4.55479e-07 
0.00762853 1.28072e-05 6.70117e-07 
0.0119948 2.01667e-05 9.68702e-07 
0.0169487 2.88696e-05 1.43952e-06 
0.0222625 3.86674e-05 2.23992e-06 
0.0277678 4.90813e-05 3.6782e-06 
0.0332714 5.96563e-05 6.30097e-06 
0.0386934 7.06677e-05 1.05713e-05 
0.0439871 8.26731e-05 1.68808e-05 
0.0491154 9.64202e-05 2.55894e-05 
0.0540455 0.000112733 3.70304e-05 
0.0587489 0.000132379 5.15068e-05 
0.0632033 0.000155976 6.92913e-05 
0.0673928 0.000183961 9.06275e-05 
0.0713089 0.000216617 0.000115734 
0.074949 0.000254121 0.000144806 
0.0783161 0.000296587 0.00017802 
0.0814176 0.000344099 0.000215537 
0.084264 0.000396732 0.000257502 
0.0868683 0.00045456 0.000304049 
0.0892447 0.000517662 0.000355299 
0.0914083 0.000586122 0.000411364 
0.0933744 0.000660029 0.000472348 
0.0951583 0.000739474 0.000538345 
0.0967746 0.000824549 0.000609443 
0.0982374 0.000915344 0.000685723 
0.0997122 0.0010136 0.000767465 
0.10146 0.00112108 0.000853934 
0.10373 0.00124065 0.000945246 
0.106754 0.00137609 0.0010424 
0.110632 0.00152835 0.00114476 
0.11564 0.00170392 0.00125321 
0.121843 0.00190474 0.00136755 
0.129143 0.00212938 0.00148644 
0.137098 0.00236707 0.00160569 
0.145703 0.00262003 0.00172575 
0.15497 0.00289105 0.00184715 
0.164959 0.00318473 0.00197101 
0.175637 0.00350262 0.00209758 
0.186975 0.00384589 0.00222717 
0.198871 0.00421323 0.00235943 
0.211556 0.00461637 0.00249734 
0.225106 0.00506169 0.00264244 
0.239563 0.00555493 0.00279598 
0.254272 0.00607076 0.00295164 
0.269962 0.00664756 0.00311854 
0.287219 0.0073201 0.00330468 
0.306234 0.0081064 0.00351389 
0.326917 0.00901072 0.00374681 
0.349478 0.0100568 0.00400839 
0.373822 0.0112514 0.00429978 
