0 0
0 0
0 0
0 0
0 0
0 0
0.136005 0.000340011
0.288183 0.00106047
1.05041 0.0036865
1.59839 0.00768248
1.99235 0.0126634
2.18189 0.0181181
2.20673 0.0236349
2.41451 0.0296712
3.14123 0.0375242
3.66368 0.0466834
4.03929 0.0567817
4.30932 0.067555
4.50346 0.0788136
4.64302 0.0904212
4.74336 0.10228
4.8155 0.114318
4.86736 0.126487
4.90464 0.138748
4.93144 0.151077
4.95071 0.163454
4.96457 0.175865
4.97453 0.188301
4.98169 0.200756
4.98683 0.213223
4.99053 0.225699
4.99319 0.238182
4.99511 0.25067
4.99648 0.263161
4.99747 0.275655
4.99818 0.28815
4.53023 0.299476
4.34997 0.310351
4.50144 0.321604
4.17312 0.332037
4.10572 0.342301
3.9136 0.352085
3.46318 0.360743
2.48976 0.366968
2.42237 0.373024
2.37392 0.378958
2.44449 0.38507
2.38983 0.391044
2.35053 0.396921
2.21687 0.402463
2.53849 0.408809
2.6643 0.41547
2.75476 0.422357
1.98046 0.427308
2.87603 0.434498
3.63699 0.44359
3.96154 0.453494
3.97235 0.463425
4.31975 0.474224
4.33528 0.485063
4.56897 0.496485
4.39733 0.507478
4.37934 0.518427
3.14841 0.526298
2.98624 0.533763
2.74918 0.540636
2.81968 0.547685
2.87036 0.554861
2.9068 0.562128
2.933 0.569461
2.1086 0.574732
2.02186 0.579787
2.29679 0.585529
2.07283 0.590711
2.33344 0.596545
2.52079 0.602847
2.65549 0.609485
2.33071 0.615312
2.51883 0.621609
2.65407 0.628244
2.75131 0.635123
2.82121 0.642176
2.87146 0.649354
2.90759 0.656623
2.65249 0.663255
2.75017 0.67013
2.82039 0.677181
2.02764 0.68225
2.09014 0.687475
1.50265 0.691232
1.08029 0.693933
0.776648 0.695874
0.55835 0.69727
0.401411 0.698274
0.288584 0.698995
0.20747 0.699514
0.149154 0.699887
0.107231 0.700155
0.0770904 0.700348
0.0554219 0.700486
0.0398437 0.700586
0.0286446 0.700657
0.0205933 0.700709
0.0148051 0.700746
0.0106433 0.700772
0.00765152 0.700792
0.00550079 0.700805
0.00395432 0.700815
0.00284248 0.700822
0.00204346 0.700827
0.00146896 0.700831
0.00105606 0.700834
0.000759201 0.700836
0.000545654 0.700837
0.000392303 0.700838
0.000281982 0.700839
0.00020256 0.700839
0.000145569 0.70084
0.000104599 0.70084
7.50732e-05 0.70084
5.40161e-05 0.70084
3.8681e-05 0.70084
2.76947e-05 0.70084
1.99127e-05 0.70084
1.41907e-05 0.70084
1.00708e-05 0.70084
7.09534e-06 0.70084
5.0354e-06 0.70084
3.66211e-06 0.70084
2.5177e-06 0.70084
1.83105e-06 0.70084
-0.0992022 0.701089
