0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.145384 0.00036346
0.278981 0.00106091
0.345951 0.00192579
1.09194 0.00465564
1.38733 0.00812396
1.59969 0.0121232
1.5874 0.0160917
1.73051 0.020418
1.50999 0.0241929
2.49095 0.0304203
3.19618 0.0384107
3.70319 0.0476687
4.06769 0.057838
4.32974 0.0686623
3.95598 0.0785523
4.24943 0.0891759
4.03878 0.0992728
4.30896 0.110045
4.50319 0.121303
3.79961 0.130802
4.13701 0.141145
4.37957 0.152094
3.92935 0.161917
4.23028 0.172493
4.44663 0.183609
4.60217 0.195115
4.24553 0.205729
4.45759 0.216873
4.61005 0.228398
4.71966 0.240197
4.79845 0.252193
4.8551 0.264331
4.89583 0.27657
4.92511 0.288883
4.94616 0.301248
4.96129 0.313652
4.97217 0.326082
4.55838 0.337478
4.68251 0.349184
4.77175 0.361114
4.30889 0.371886
3.09776 0.37963
2.81731 0.386674
2.70002 0.393424
2.70001 0.400174
2.78433 0.407135
2.84495 0.414247
2.65856 0.420893
2.75453 0.42778
2.82353 0.434838
2.87313 0.442021
2.06556 0.447185
1.90659 0.451952
1.3707 0.455378
0.985426 0.457842
0.708446 0.459613
0.509318 0.460886
0.366161 0.461802
0.263242 0.46246
0.189251 0.462933
0.136057 0.463273
0.0978143 0.463518
0.0703207 0.463693
0.0505552 0.46382
0.0363451 0.463911
0.0261291 0.463976
0.0187848 0.464023
0.0135049 0.464057
0.00970886 0.464081
0.00697983 0.464098
0.00501762 0.464111
0.00360725 0.46412
0.00259315 0.464127
0.00186424 0.464131
0.00134026 0.464135
0.000963364 0.464137
0.000692215 0.464139
0.000497513 0.46414
0.000357513 0.464141
0.000256958 0.464141
0.000184555 0.464142
0.00013237 0.464142
9.51385e-05 0.464142
6.83594e-05 0.464143
4.9057e-05 0.464143
3.50189e-05 0.464143
2.50244e-05 0.464143
1.77765e-05 0.464143
1.23596e-05 0.464143
-0.127753 0.464462
-0.935073 0.4668
-1.51547 0.470589
-1.93274 0.475421
-2.23272 0.481002
-2.44838 0.487123
-2.60343 0.493632
-2.80273 0.500639
-3.09241 0.50837
-4.47182 0.519549
-5.27612 0.53274
-5.66697 0.546907
-6.04165 0.562011
-6.21733 0.577555
-6.43732 0.593648
-6.68917 0.610371
-6.96392 0.627781
-7.25514 0.645918
-7.15219 0.663799
-5.98511 0.678762
-5.49741 0.692505
-4.79545 0.704494
-4.29079 0.715221
