0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.00017535 1.25221e-07 3.96017e-08 
0.00145819 8.58898e-07 2.93984e-07 
0.00433603 3.22185e-06 1.03772e-06 
0.00885762 8.05257e-06 2.31322e-06 
0.0150543 1.50079e-05 4.08468e-06 
0.0226438 2.41461e-05 6.44573e-06 
0.0310819 3.72181e-05 9.75168e-06 
0.0399147 5.34858e-05 1.40078e-05 
0.0488356 7.19922e-05 1.95171e-05 
0.0578156 9.37817e-05 2.67582e-05 
0.0666044 0.000117769 3.56621e-05 
0.0751955 0.000144425 4.6588e-05 
0.0833257 0.000171393 5.91538e-05 
0.0909036 0.000197766 7.32539e-05 
0.0978067 0.000222638 8.99365e-05 
0.104293 0.000249132 0.000110762 
0.110287 0.000276685 0.000136217 
0.115949 0.000306055 0.000166665 
0.121321 0.000337881 0.000202547 
0.126772 0.000377892 0.000245533 
0.132653 0.000433578 0.000297743 
0.139106 0.000506876 0.000358743 
0.14627 0.000604215 0.000431491 
0.153846 0.000722088 0.000516927 
0.162135 0.000871046 0.000618089 
0.170919 0.00104643 0.000733687 
0.180629 0.00126027 0.000863936 
0.190928 0.00150194 0.00100477 
0.202118 0.00178214 0.0011559 
0.213758 0.0020899 0.00131458 
0.225949 0.00243294 0.001481 
0.237913 0.00278755 0.00165108 
