0 0 0 -0.0141618 -0.0169942 -0.0169942
0 0 0 -0.0175578 -0.0210693 -0.0210693
0 0 0 -0.0195988 -0.0235185 -0.0235185
0 0 0 -0.0217419 -0.0260903 -0.0260903
0 0 0 -0.0231311 -0.0277573 -0.0277573
0 0 0 -0.0239818 -0.0287781 -0.0287781
0 0 0 -0.0245768 -0.0294922 -0.0294922
0 0 0 -0.0256678 -0.0308014 -0.0308014
0 0 0 -0.0262416 -0.0314899 -0.0314899
0 0 0 -0.0273035 -0.0327643 -0.0327643
0 0 0 -0.0278094 -0.0333713 -0.0333713
0 0 0 -0.0287118 -0.0344542 -0.0344542
0 0 0 -0.0291145 -0.0349374 -0.0349374
0 0 0 -0.029602 -0.0355224 -0.0355224
0 0 0 -0.030064 -0.0360768 -0.0360768
0 0 0 -0.0305597 -0.0366716 -0.0366716
0 0 0 -0.0306062 -0.0367274 -0.0367274
0 0 0 -0.0310727 -0.0372872 -0.0372872
0 0 0 -0.0316108 -0.0379329 -0.0379329
0 0 0 -0.0310252 -0.0372303 -0.0372303
0 0 0 -0.0299059 -0.035887 -0.035887
0 0 0 -0.0286537 -0.0343844 -0.0343844
0 0 0 -0.0252822 -0.0303386 -0.0303386
0 0 0 -0.0184256 -0.0221107 -0.0221107
0 0 0 -0.0145968 -0.0175162 -0.0175162
0 0 0 -0.00906382 -0.0108766 -0.0108766
0 0 0 -0.00567114 -0.00680537 -0.00680537
0 0 0 -0.00376189 -0.00451427 -0.00451427
0 0 0 -0.00224994 -0.00269992 -0.00269992
0 0 0 -0.00123381 -0.00148057 -0.00148057
0 0 0 -0.000959212 -0.00115105 -0.00115105
0 0 0 0.000276447 0.000331736 0.000331736
0 0 0 0.00191909 0.00230291 0.00230291
0 0 0 0.00436567 0.0052388 0.0052388
0 0 0 0.00654036 0.00784843 0.00784843
0 0 0 0.00959859 0.0115183 0.0115183
0 0 0 0.0120597 0.0144717 0.0144717
0 0 0 0.0136601 0.0163922 0.0163922
0 0 0 0.0141885 0.0170262 0.0170262
0 0 0 0.0145632 0.0174759 0.0174759
0 0 0 0.0160832 0.0192999 0.0192999
0 0 0 0.020097 0.0241164 0.0241164
0 0 0 0.022449 0.0269388 0.0269388
0 0 0 0.0232553 0.0279064 0.0279064
0 0 0 0.0234957 0.0281949 0.0281949
0 0 0 0.0209516 0.0251419 0.0251419
0 0 0 0.0188421 0.0226105 0.0226105
0 0 0 0.0155762 0.0186914 0.0186914
0 0 0 0.0116737 0.0140085 0.0140085
0 0 0 0.00767531 0.00921038 0.00921038
0 0 0 0.00510329 0.00612395 0.00612395
0 0 0 0.00238973 0.00286768 0.00286768
0 0 0 0.0011048 0.00132575 0.00132575
0 0 0 -0.000447396 -0.000536875 -0.000536875
0 0 0 0.000635281 0.000762338 0.000762338
0 0 0 0.0016745 0.0020094 0.0020094
0 0 0 0.00123174 0.00147809 0.00147809
0 0 0 0.000200765 0.000240918 0.000240918
0 0 0 -0.000614419 -0.000737303 -0.000737303
0 0 0 -0.00434664 -0.00521597 -0.00521597
0 0 0 -0.00508959 -0.00610751 -0.00610751
0 0 0 -0.00305583 -0.00366699 -0.00366699
0 0 0 -0.00240137 -0.00288165 -0.00288165
0 0 0 -0.002391 -0.0028692 -0.0028692
0 0 0 0.00341561 0.00409873 0.00409873
0 0 0 0.00252092 0.0030251 0.0030251
-0.136005 -0.136005 -0.258409 0.0040062 0.00480744 -0.253601
-0.941006 -0.941006 -1.78791 0.00353234 0.00423881 -1.78367
-1.51974 -1.51974 -2.88751 0.00701487 0.00841784 -2.87909
-1.93581 -1.93581 -3.67803 0.00818546 0.00982255 -3.66821
-2.23493 -2.23493 -4.24636 0.00977113 0.0117254 -4.23463
-2.44997 -2.44997 -4.65494 0.01081 0.012972 -4.64197
-2.60457 -2.60457 -4.94868 0.0121427 0.0145713 -4.93411
-2.71572 -2.71572 -5.15986 0.0127104 0.0152525 -5.14461
-2.79562 -2.79562 -5.31168 0.0160001 0.0192001 -5.29248
-2.91417 -2.91417 -5.53692 0.0204487 0.0245385 -5.51239
-3.09105 -3.09105 -5.873 0.0214058 0.025687 -5.84732
-3.24877 -3.24877 -6.17266 0.0239051 0.0286862 -6.14398
-3.05053 -3.05053 -5.79601 0.0254133 0.030496 -5.76551
-2.75118 -2.75118 -5.22724 0.0283046 0.0339655 -5.19327
-3.94542 -3.94542 -7.4963 0.0304729 0.0365675 -7.45973
-4.61661 -4.61661 -8.77155 0.0352852 0.0423423 -8.72921
-4.91175 -4.91175 -9.33233 0.0397228 0.0476674 -9.28466
-4.93656 -4.93656 -9.37946 0.0438332 0.0525999 -9.32686
-4.95439 -4.95439 -9.41334 0.0491262 0.0589515 -9.35439
-5.3045 -5.3045 -10.0786 0.0546756 0.0656107 -10.0129
-5.64053 -5.64053 -10.717 0.0618057 0.0741668 -10.6428
-5.245 -5.245 -9.9655 0.0674466 0.0809359 -9.88456
-6.01936 -6.01936 -11.4368 0.074155 0.088986 -11.3478
-6.57607 -6.57607 -12.4945 0.0788414 0.0946096 -12.3999
-6.9763 -6.9763 -13.255 0.0871729 0.104608 -13.1504
-6.66173 -6.66173 -12.6573 0.0933998 0.11208 -12.5452
-6.03405 -6.03405 -11.4647 0.102941 0.123529 -11.3412
-5.18125 -5.18125 -9.84437 0.108715 0.130458 -9.71391
-4.56815 -4.56815 -8.67949 0.117966 0.14156 -8.53793
-4.12738 -4.12738 -7.84202 0.124703 0.149644 -7.69238
-3.8105 -3.8105 -7.23995 0.133745 0.160493 -7.07946
-3.58269 -3.58269 -6.80711 0.13227 0.158725 -6.64838
-3.41891 -3.41891 -6.49593 0.136537 0.163844 -6.33208
-3.30116 -3.30116 -6.27221 0.135576 0.162692 -6.10952
-3.21651 -3.21651 -6.11137 0.137655 0.165185 -5.94619
-3.15566 -3.15566 -5.99575 0.135244 0.162293 -5.83345
-3.1119 -3.1119 -5.91262 0.143182 0.171819 -5.7408
-3.08045 -3.08045 -5.85286 0.145808 0.17497 -5.67789
-3.05784 -3.05784 -5.80989 0.153333 0.183999 -5.62589
-3.04158 -3.04158 -5.779 0.155435 0.186522 -5.59248
-3.02989 -3.02989 -5.7568 0.164302 0.197162 -5.55964
-3.02149 -3.02149 -5.74083 0.166882 0.200258 -5.54057
-3.01545 -3.01545 -5.72936 0.171559 0.205871 -5.52348
-3.01111 -3.01111 -5.7211 0.178024 0.213629 -5.50747
-3.00799 -3.00799 -5.71517 0.18532 0.222385 -5.49279
-3.00574 -3.00574 -5.71091 0.19657 0.235884 -5.47502
-3.00413 -3.00413 -5.70784 0.202559 0.24307 -5.46477
-3.00297 -3.00297 -5.70564 0.21301 0.255612 -5.45002
-3.00213 -3.00213 -5.70405 0.219123 0.262948 -5.4411
-3.00153 -3.00153 -5.70291 0.230182 0.276218 -5.4267
-3.0011 -3.0011 -5.70209 0.237185 0.284621 -5.41747
-3.00079 -3.00079 -5.70151 0.247335 0.296802 -5.4047
-3.00057 -3.00057 -5.70108 0.255911 0.307093 -5.39399
