0 0 0 -0.000155288 -0.000186346 -0.000186346
0 0 0 0.000926162 0.00111139 0.00111139
0 0 0 0.000451178 0.000541413 0.000541413
0 0 0 5.83444e-06 7.00133e-06 7.00133e-06
0 0 0 -0.000451081 -0.000541297 -0.000541297
0 0 0 -0.00157985 -0.00189582 -0.00189582
0 0 0 -0.00229493 -0.00275391 -0.00275391
0 0 0 -0.00360246 -0.00432295 -0.00432295
0 0 0 -0.00402437 -0.00482925 -0.00482925
0 0 0 -0.00160858 -0.0019303 -0.0019303
0 0 0 -0.000299154 -0.000358984 -0.000358984
0 0 0 -0.00148121 -0.00177746 -0.00177746
0 0 0 -0.00151985 -0.00182382 -0.00182382
0 0 0 -0.00591368 -0.00709641 -0.00709641
0 0 0 -0.00659558 -0.0079147 -0.0079147
0 0 0 -0.0038183 -0.00458196 -0.00458196
0 0 0 -0.00405993 -0.00487191 -0.00487191
0 0 0 -0.00276098 -0.00331317 -0.00331317
0 0 0 0.001908 0.0022896 0.0022896
0 0 0 0.00352377 0.00422852 0.00422852
0 0 0 0.00316135 0.00379362 0.00379362
-0.163961 -0.163961 -0.311526 0.00325731 0.00390877 -0.307617
-0.961104 -0.961104 -1.8261 0.00405128 0.00486153 -1.82124
-1.53419 -1.53419 -2.91496 0.00909003 0.010908 -2.90405
-1.94619 -1.94619 -3.69777 0.0131327 0.0157592 -3.68201
-2.24239 -2.24239 -4.26055 0.0191378 0.0229654 -4.23758
-2.45534 -2.45534 -4.66514 0.025059 0.0300708 -4.63507
-2.60843 -2.60843 -4.95602 0.0301674 0.0362009 -4.91982
-2.71849 -2.71849 -5.16513 0.0374511 0.0449414 -5.12019
-2.88732 -2.88732 -5.48591 0.0459656 0.0551588 -5.43075
-3.0386 -3.0386 -5.77334 0.0530859 0.0637031 -5.70964
-2.66637 -2.66637 -5.0661 0.0626907 0.0752289 -4.99087
-2.93955 -2.93955 -5.58515 0.0711728 0.0854073 -5.49974
-4.29166 -4.29166 -8.15415 0.0833933 0.100072 -8.05407
-5.05291 -5.05291 -9.60052 0.0948638 0.113837 -9.48669
-5.67046 -5.67046 -10.7739 0.114118 0.136941 -10.6369
-6.11443 -6.11443 -11.6174 0.129288 0.155146 -11.4623
-5.80119 -5.80119 -11.0223 0.149344 0.179213 -10.843
-5.7868 -5.7868 -10.9949 0.176501 0.211801 -10.7831
-5.56565 -5.56565 -10.5747 0.194783 0.23374 -10.341
-5.12558 -5.12558 -9.73861 0.230112 0.276134 -9.46247
-4.52813 -4.52813 -8.60345 0.26248 0.314977 -8.28847
-4.09861 -4.09861 -7.78736 0.303602 0.364323 -7.42304
-3.78982 -3.78982 -7.20065 0.328802 0.394563 -6.80609
-3.56782 -3.56782 -6.77885 0.361096 0.433315 -6.34554
-3.40822 -3.40822 -6.47561 0.386804 0.464165 -6.01145
-3.29348 -3.29348 -6.25761 0.312952 0.375543 -5.88206
-3.21099 -3.21099 -6.10088 0.3164 0.37968 -5.7212
-3.15168 -3.15168 -5.9882 0.313867 0.376641 -5.61156
-3.10905 -3.10905 -5.90719 0.307397 0.368876 -5.53832
-3.0784 -3.0784 -5.84896 0.282414 0.338897 -5.51006
-3.05636 -3.05636 -5.80709 0.29167 0.350004 -5.45708
-3.04052 -3.04052 -5.77699 0.304588 0.365505 -5.41148
-3.02913 -3.02913 -5.75535 0.324697 0.389636 -5.36571
-2.59933 -2.59933 -4.93872 0.34102 0.409224 -4.5295
-2.41079 -2.41079 -4.58051 0.33621 0.403452 -4.17706
-2.15479 -2.15479 -4.0941 0.348657 0.418388 -3.67572
-1.54913 -1.54913 -2.94335 0.359887 0.431864 -2.51148
-1.11371 -1.11371 -2.11604 0.377864 0.453437 -1.66261
-0.80067 -0.80067 -1.52127 0.390231 0.468278 -1.05299
-0.57562 -0.57562 -1.09368 0.390772 0.468927 -0.624752
-0.413827 -0.413827 -0.786271 0.382516 0.45902 -0.327252
-0.29751 -0.29751 -0.565269 0.376395 0.451674 -0.113595
-0.213887 -0.213887 -0.406384 0.380644 0.456772 0.0503878
-0.153768 -0.153768 -0.292159 0.380063 0.456076 0.163917
-0.110547 -0.110547 -0.21004 0.379098 0.454918 0.244878
-0.0794751 -0.0794751 -0.151003 0.370381 0.444457 0.293455
-0.0571364 -0.0571364 -0.108559 0.359666 0.4316 0.323041
-0.0410767 -0.0410767 -0.0780457 0.356184 0.427421 0.349376
-0.0295309 -0.0295309 -0.0561087 0.349846 0.419815 0.363706
-0.0212302 -0.0212302 -0.0403375 0.345922 0.415106 0.374768
-0.0152626 -0.0152626 -0.0289989 0.336319 0.403583 0.374584
-0.0109723 -0.0109723 -0.0208474 0.330909 0.397091 0.376244
-0.00788788 -0.00788788 -0.014987 0.321445 0.385734 0.370747
-0.00567078 -0.00567078 -0.0107745 0.306707 0.368048 0.357274
-0.00407669 -0.00407669 -0.00774571 0.294898 0.353877 0.346131
-0.00293045 -0.00293045 -0.00556786 0.285118 0.342142 0.336574
-0.00210655 -0.00210655 -0.00400245 0.274325 0.32919 0.325187
-0.00151421 -0.00151421 -0.00287699 0.258548 0.310257 0.307381
-0.00108871 -0.00108871 -0.00206856 0.247682 0.297218 0.29515
-0.000782394 -0.000782394 -0.00148655 0.230353 0.276423 0.274937
-0.000562439 -0.000562439 -0.00106863 0.202168 0.242602 0.241533
-0.000404053 -0.000404053 -0.0007677 0.182399 0.218879 0.218111
-0.000290222 -0.000290222 -0.000551422 0.161386 0.193663 0.193111
-0.000208588 -0.000208588 -0.000396317 0.148182 0.177818 0.177422
-0.000149841 -0.000149841 -0.000284698 0.130956 0.157148 0.156863
-0.000107346 -0.000107346 -0.000203957 0.120308 0.14437 0.144166
-7.71332e-05 -7.71332e-05 -0.000146553 0.0807857 0.0969429 0.0967963
-5.53894e-05 -5.53894e-05 -0.00010524 0.0477226 0.0572672 0.0571619
-3.98254e-05 -3.98254e-05 -7.56683e-05 0.0211454 0.0253745 0.0252988
-2.86102e-05 -2.86102e-05 -5.43594e-05 0.00882352 0.0105882 0.0105339
-2.05994e-05 -2.05994e-05 -3.91388e-05 -0.00866272 -0.0103953 -0.0104344
-1.46484e-05 -1.46484e-05 -2.7832e-05 -0.0559155 -0.0670986 -0.0671264
-1.05286e-05 -1.05286e-05 -2.00043e-05 -0.0832554 -0.0999065 -0.0999265
-7.5531e-06 -7.5531e-06 -1.43509e-05 -0.119221 -0.143065 -0.143079
-5.26428e-06 -5.26428e-06 -1.00021e-05 -0.139711 -0.167653 -0.167663
-3.66211e-06 -3.66211e-06 -6.95801e-06 -0.180957 -0.217149 -0.217156
-2.5177e-06 -2.5177e-06 -4.78363e-06 -0.230109 -0.27613 -0.276135
-1.83105e-06 -1.83105e-06 -3.479e-06 -0.287172 -0.344606 -0.34461
-1.14441e-06 -1.14441e-06 -2.17438e-06 -0.327689 -0.393227 -0.393229
-6.86646e-07 -6.86646e-07 -1.30463e-06 -0.349729 -0.419675 -0.419676
-4.57764e-07 -4.57764e-07 -8.69751e-07 -0.380952 -0.457142 -0.457143
-2.28882e-07 -2.28882e-07 -4.34875e-07 -0.407024 -0.488429 -0.488429
0 0 0 -0.4146 -0.49752 -0.49752
0 0 0 -0.403195 -0.483834 -0.483834
0.163206 0.163206 0.310091 -0.379439 -0.455327 -0.145237
0.307739 0.307739 0.584704 -0.366216 -0.43946 0.145244
1.06447 1.06447 2.02249 -0.341235 -0.409483 1.61301
1.51481 1.51481 2.87814 -0.304389 -0.365267 2.51287
2.01875 2.01875 3.83562 -0.221128 -0.265354 3.57026
3.51255 3.51255 6.67384 -0.139855 -0.167826 6.50602
4.3991 4.3991 8.35828 -0.0873387 -0.104806 8.25348
4.568 4.568 8.67919 -0.03567 -0.042804 8.63639
4.68942 4.68942 8.9099 0.00358389 0.00430067 8.9142
4.77672 4.77672 9.07576 0.0544111 0.0652933 9.14106
4.83948 4.83948 9.19501 0.00459165 0.00550997 9.20052
4.8846 4.8846 9.28073 0.0391177 0.0469413 9.32767
4.91703 4.91703 9.34236 0.0530755 0.0636906 9.40605
4.94035 4.94035 9.38667 -0.0474401 -0.0569281 9.32974
4.95712 4.95712 9.41852 -0.00634577 -0.00761492 9.41091
4.96917 4.96917 9.44143 -0.128542 -0.15425 9.28717
4.97784 4.97784 9.45789 -0.0954077 -0.114489 9.3434
4.98407 4.98407 9.46973 -0.101702 -0.122042 9.34768
4.98854 4.98854 9.47823 -0.136553 -0.163864 9.31437
4.45123 4.45123 8.45734 -0.17265 -0.20718 8.25016
4.60548 4.60548 8.75041 -0.332634 -0.399161 8.35125
4.71637 4.71637 8.9611 -0.34744 -0.416928 8.54417
4.79609 4.79609 9.11257 -0.580935 -0.697122 8.41545
4.8534 4.8534 9.22147 -0.663071 -0.795686 8.42578
4.89461 4.89461 9.29976 -0.816174 -0.979409 8.32035
4.92423 4.92423 9.35604 -0.96197 -1.15436 8.20168
4.17896 4.17896 7.94002 -1.09332 -1.31198 6.62804
3.5154 3.5154 6.67926 -1.2744 -1.52928 5.14998
3.94866 3.94866 7.50244 -1.3788 -1.65456 5.84788
4.26013 4.26013 8.09425 -1.48703 -1.78444 6.30982
4.48406 4.48406 8.51972 -1.60034 -1.92041 6.59931
4.64505 4.64505 8.8256 -1.7113 -2.05356 6.77203
4.63303 4.63303 8.80275 -1.80047 -2.16057 6.64218
4.85755 4.85755 9.22934 -1.86592 -2.2391 6.99024
4.9966 4.9966 9.49355 -1.91539 -2.29847 7.19508
3.59218 3.59218 6.82513 -1.94634 -2.33561 4.48952
2.5825 2.5825 4.90675 -1.95988 -2.35185 2.5549
2.5312 2.5312 4.80929 -1.95916 -2.351 2.45829
2.67 2.67 5.073 -1.94442 -2.33331 2.73969
2.77681 2.77681 5.27593 -1.9161 -2.29933 2.97661
3.03629 3.03629 5.76896 -1.872 -2.2464 3.52256
3.57419 3.57419 6.79096 -1.81519 -2.17823 4.61273
3.79225 3.79225 7.20528 -1.73508 -2.08209 5.12319
3.78038 3.78038 7.18271 -1.64096 -1.96915 5.21357
3.59617 3.59617 6.83271 -1.52927 -1.83513 4.99759
3.28806 3.28806 6.24731 -1.40838 -1.69005 4.55726
4.13063 4.13063 7.84819 -1.27834 -1.53401 6.31419
