0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.163961 0.000409903
-0.961104 0.00281266
-1.53419 0.00664814
-1.94619 0.0115136
-2.24239 0.0171196
-2.45534 0.023258
-2.60843 0.029779
-2.71849 0.0365753
-2.88732 0.0437936
-3.0386 0.0513901
-2.66637 0.058056
-2.93955 0.0654049
-4.29166 0.076134
-5.05291 0.0887663
-5.67046 0.102942
-6.11443 0.118228
-5.80119 0.132731
-5.7868 0.147198
-5.56565 0.161113
-5.12558 0.173927
-4.52813 0.185247
-4.09861 0.195493
-3.78982 0.204968
-3.56782 0.213887
-3.40822 0.222408
-3.29348 0.230642
-3.21099 0.238669
-3.15168 0.246548
-3.10905 0.254321
-3.0784 0.262017
-3.05636 0.269658
-3.04052 0.277259
-3.02913 0.284832
-2.59933 0.29133
-2.41079 0.297357
-2.15479 0.302744
-1.54913 0.306617
-1.11371 0.309401
-0.80067 0.311403
-0.57562 0.312842
-0.413827 0.313877
-0.29751 0.314621
-0.213887 0.315155
-0.153768 0.31554
-0.110547 0.315816
-0.0794751 0.316015
-0.0571364 0.316158
-0.0410767 0.31626
-0.0295309 0.316334
-0.0212302 0.316387
-0.0152626 0.316425
-0.0109723 0.316453
-0.00788788 0.316472
-0.00567078 0.316487
-0.00407669 0.316497
-0.00293045 0.316504
-0.00210655 0.316509
-0.00151421 0.316513
-0.00108871 0.316516
-0.000782394 0.316518
-0.000562439 0.316519
-0.000404053 0.31652
-0.000290222 0.316521
-0.000208588 0.316522
-0.000149841 0.316522
-0.000107346 0.316522
-7.71332e-05 0.316522
-5.53894e-05 0.316523
-3.98254e-05 0.316523
-2.86102e-05 0.316523
-2.05994e-05 0.316523
-1.46484e-05 0.316523
-1.05286e-05 0.316523
-7.5531e-06 0.316523
-5.26428e-06 0.316523
-3.66211e-06 0.316523
-2.5177e-06 0.316523
-1.83105e-06 0.316523
-1.14441e-06 0.316523
-6.86646e-07 0.316523
-4.57764e-07 0.316523
-2.28882e-07 0.316523
0 0.316523
0 0.316523
0.163206 0.316931
0.307739 0.3177
1.06447 0.320361
1.51481 0.324148
2.01875 0.329195
3.51255 0.337977
4.3991 0.348974
4.568 0.360394
4.68942 0.372118
4.77672 0.38406
4.83948 0.396158
4.8846 0.40837
4.91703 0.420662
4.94035 0.433013
4.95712 0.445406
4.96917 0.457829
4.97784 0.470274
4.98407 0.482734
4.98854 0.495205
4.45123 0.506333
4.60548 0.517847
4.71637 0.529638
4.79609 0.541628
4.8534 0.553762
4.89461 0.565998
4.92423 0.578309
4.17896 0.588756
3.5154 0.597545
