0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000441636 1.77816e-07 6.73662e-08 
0.0034486 2.54313e-06 5.49419e-07 
0.0101719 9.51967e-06 2.09769e-06 
0.0209171 2.25326e-05 5.0733e-06 
0.0358237 4.76905e-05 1.11464e-05 
0.0547175 9.88118e-05 2.28506e-05 
0.0771182 0.00019126 4.27849e-05 
0.102263 0.000338514 7.36141e-05 
0.129877 0.000555558 0.000118489 
0.15953 0.000853272 0.000179886 
0.190353 0.00122946 0.000257325 
0.222525 0.00170647 0.00035529 
0.258221 0.00238622 0.000493494 
0.298046 0.00332924 0.000684924 
0.343254 0.00464751 0.000950846 
0.393583 0.00639352 0.0013041 
0.448097 0.00858503 0.00174914 
0.507149 0.0113328 0.00230631 
0.569471 0.0146253 0.00297646 
0.634998 0.018553 0.00377473 
0.702648 0.0230976 0.00469819 
0.772136 0.0283192 0.00575764 
0.842436 0.0341677 0.00694774 
0.913173 0.040658 0.00827537 
0.983921 0.0477821 0.00974507 
1.05137 0.054987 0.0112641 
1.11536 0.062215 0.0128263 
1.17581 0.0693989 0.0144224 
1.2327 0.0764765 0.0160432 
1.28571 0.0832835 0.0176565 
1.33518 0.0898473 0.0192701 
1.38154 0.0962098 0.0208948 
1.42526 0.10245 0.0225502 
1.46651 0.108538 0.02422 
1.50521 0.114395 0.0258815 
1.54146 0.12001 0.0275257 
1.57527 0.125318 0.0291178 
1.60669 0.130299 0.0306394 
1.63578 0.134929 0.0320751 
1.66256 0.139192 0.0334129 
1.68712 0.143084 0.0346472 
1.70956 0.146622 0.0357788 
1.73004 0.149832 0.0368126 
1.74868 0.15274 0.0377541 
1.76562 0.155369 0.0386095 
1.781 0.157745 0.0393849 
1.79494 0.159888 0.0400866 
1.80757 0.161821 0.0407208 
1.819 0.163562 0.0412935 
1.82934 0.165131 0.0418102 
1.83869 0.166545 0.0422761 
1.84713 0.167817 0.0426961 
1.85475 0.168963 0.0430745 
