0 0 0 0.000223623 0.000223623 0.000223623
0 0 0 -3.40692e-05 -3.40692e-05 -3.40692e-05
0 0 0 -0.000574821 -0.000574821 -0.000574821
0 0 0 -0.000910798 -0.000910798 -0.000910798
0 0 0 -0.000408671 -0.000408671 -0.000408671
0 0 0 -0.000407513 -0.000407513 -0.000407513
0 0 0 -0.00105546 -0.00105546 -0.00105546
0 0 0 -0.00143967 -0.00143967 -0.00143967
0.140538 0.140538 0.267022 -0.00141517 -0.00141517 0.265607
0.944265 0.944265 1.7941 -0.000518157 -0.000518157 1.79359
1.41668 1.41668 2.69169 0.00239512 0.00239512 2.69409
1.86171 1.86171 3.53726 0.00719482 0.00719482 3.54445
2.07626 2.07626 3.94488 0.0129028 0.0129028 3.95779
2.30527 2.30527 4.38001 0.019282 0.019282 4.39929
2.40054 2.40054 4.56103 0.0260062 0.0260062 4.58704
1.72581 1.72581 3.27903 0.0324495 0.0324495 3.31148
1.35784 1.35784 2.57989 0.0377492 0.0377492 2.61764
2.38156 2.38156 4.52497 0.041087 0.041087 4.56606
3.11754 3.11754 5.92333 0.0474881 0.0474881 5.97082
3.64666 3.64666 6.92865 0.0544019 0.0544019 6.98305
4.02705 4.02705 7.6514 0.0642284 0.0642284 7.71562
4.30052 4.30052 8.17099 0.0736807 0.0736807 8.24468
4.49713 4.49713 8.54455 0.08467 0.08467 8.62922
4.63848 4.63848 8.8131 0.0963659 0.0963659 8.90947
4.74009 4.74009 9.00617 0.108507 0.108507 9.11468
4.04657 4.04657 7.68849 0.120978 0.120978 7.80947
4.31456 4.31456 8.19766 0.131256 0.131256 8.32892
4.50722 4.50722 8.56372 0.143018 0.143018 8.70674
4.64573 4.64573 8.82689 0.154618 0.154618 8.9815
4.74531 4.74531 9.01608 0.170756 0.170756 9.18684
4.81689 4.81689 9.1521 0.188178 0.188178 9.34028
4.86836 4.86836 9.24989 0.2103 0.2103 9.46019
4.34321 4.34321 8.2521 0.232317 0.232317 8.48441
4.52782 4.52782 8.60285 0.251586 0.251586 8.85444
4.66054 4.66054 8.85502 0.268786 0.268786 9.12381
4.75595 4.75595 9.03631 0.289512 0.289512 9.32582
4.82455 4.82455 9.16664 0.313714 0.313714 9.48036
4.87386 4.87386 9.26034 0.339753 0.339753 9.60009
4.90932 4.90932 9.3277 0.369137 0.369137 9.69684
4.58346 4.58346 8.70858 0.396382 0.396382 9.10496
4.59514 4.59514 8.73076 0.431593 0.431593 9.16235
3.86571 3.86571 7.34484 0.464777 0.464777 7.80962
3.48184 3.48184 6.61549 0.486827 0.486827 7.10232
3.3464 3.3464 6.35817 0.488164 0.488164 6.84633
3.24904 3.24904 6.17317 0.482877 0.482877 6.65605
3.17904 3.17904 6.04018 0.505399 0.505399 6.54557
3.12872 3.12872 5.94456 0.533362 0.533362 6.47792
3.09254 3.09254 5.87582 0.546793 0.546793 6.42261
2.2233 2.2233 4.22427 0.528208 0.528208 4.75247
2.44161 2.44161 4.63906 0.550098 0.550098 5.18916
2.31748 2.31748 4.40322 0.566002 0.566002 4.96922
2.22825 2.22825 4.23367 0.590219 0.590219 4.82389
2.02355 2.02355 3.84475 0.600822 0.600822 4.44557
1.45478 1.45478 2.76408 0.611393 0.611393 3.37548
