0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.0602305 0.000150576
0.163762 0.000559982
0.960962 0.00296239
1.53409 0.0067976
1.10289 0.00955483
1.21451 0.0125911
1.47493 0.0162784
1.66576 0.0204428
2.60293 0.0269502
2.89341 0.0341837
3.23 0.0422587
3.7275 0.0515774
3.58325 0.0605355
3.98146 0.0704892
4.26775 0.0811586
4.47357 0.0923425
4.62154 0.103896
4.72791 0.115716
4.80439 0.127727
4.85937 0.139876
4.8989 0.152123
4.92732 0.164441
4.94775 0.17681
4.96243 0.189217
4.97299 0.201649
4.98058 0.2141
4.98604 0.226566
4.98996 0.23904
4.99278 0.251522
4.99481 0.264009
4.99627 0.2765
4.99732 0.288993
4.99807 0.301489
4.99861 0.313985
4.999 0.326483
4.99928 0.338981
5.50542 0.352744
5.67254 0.366926
5.62405 0.380986
4.88649 0.393202
4.35624 0.404093
3.66841 0.413264
3.48053 0.421965
3.34547 0.430329
3.24836 0.43845
2.89748 0.445693
2.08307 0.450901
1.49757 0.454645
1.07663 0.457336
0.774018 0.459272
0.55646 0.460663
0.400052 0.461663
0.287607 0.462382
0.206767 0.462899
0.14865 0.46327
0.106868 0.463538
0.0768295 0.46373
0.0552341 0.463868
0.0397091 0.463967
0.0285475 0.464038
0.0205233 0.46409
0.0147546 0.464127
0.0106073 0.464153
0.00762596 0.464172
0.00548241 0.464186
0.00394135 0.464196
0.0028331 0.464203
0.00203651 0.464208
0.0014637 0.464212
0.00105225 0.464214
0.000756149 0.464216
0.000543518 0.464217
0.000390549 0.464218
0.000280762 0.464219
0.000201721 0.46422
0.000144958 0.46422
0.000104218 0.46422
7.48444e-05 0.46422
5.34821e-05 0.464221
3.8147e-05 0.464221
2.72369e-05 0.464221
1.92261e-05 0.464221
-0.843215 0.466329
-1.44944 0.469952
-1.88526 0.474666
-2.19859 0.480162
-2.42385 0.486222
-2.58579 0.492686
-2.70221 0.499442
-2.78592 0.506406
-2.9657 0.513821
-3.18465 0.521782
-4.53813 0.533128
-4.60549 0.544641
-5.55961 0.55854
-6.24554 0.574154
-6.73868 0.591001
-7.09321 0.608734
-6.46972 0.624908
-6.02148 0.639962
-5.17222 0.652892
-4.56166 0.664297
-4.12271 0.674603
-3.80714 0.684121
-3.58028 0.693072
-3.41717 0.701615
-3.29992 0.709865
-3.21562 0.717904
-3.15501 0.725791
-3.11144 0.73357
-3.08012 0.74127
-3.0576 0.748914
-3.04141 0.756518
-3.02977 0.764092
-3.0214 0.771646
-3.01539 0.779184
-3.01106 0.786712
