0 0 0 -0.00195146 -0.00234175 -0.00234175
0 0 0 -0.0034461 -0.00413533 -0.00413533
0 0 0 -0.00312414 -0.00374897 -0.00374897
0 0 0 -0.00308032 -0.00369639 -0.00369639
0 0 0 -0.00292764 -0.00351317 -0.00351317
0 0 0 -0.00190518 -0.00228622 -0.00228622
0 0 0 -0.000961914 -0.0011543 -0.0011543
0 0 0 0.00172009 0.0020641 0.0020641
0 0 0 0.00148703 0.00178444 0.00178444
0 0 0 0.00212961 0.00255553 0.00255553
0 0 0 0.00127117 0.0015254 0.0015254
0 0 0 0.000240849 0.000289018 0.000289018
0 0 0 -1.01778e-05 -1.22133e-05 -1.22133e-05
0 0 0 0.00163254 0.00195904 0.00195904
0 0 0 0.00116068 0.00139282 0.00139282
0 0 0 0.00510016 0.00612019 0.00612019
0 0 0 0.0055372 0.00664464 0.00664464
0 0 0 0.00408647 0.00490376 0.00490376
0 0 0 0.0049399 0.00592788 0.00592788
0 0 0 0.00346946 0.00416336 0.00416336
0 0 0 -0.000157124 -0.000188549 -0.000188549
0 0 0 -0.00171572 -0.00205886 -0.00205886
0 0 0 -0.00266556 -0.00319867 -0.00319867
0 0 0 -0.00344773 -0.00413728 -0.00413728
0.0602305 0.0602305 0.114438 -0.00430206 -0.00516247 0.109275
0.163762 0.163762 0.311149 -0.00505093 -0.00606112 0.305088
0.960962 0.960962 1.82583 -0.00547809 -0.00657371 1.81925
1.53409 1.53409 2.91477 -0.0059747 -0.00716964 2.9076
1.10289 1.10289 2.09549 -0.00815226 -0.00978271 2.08571
1.21451 1.21451 2.30757 -0.0107707 -0.0129248 2.29464
1.47493 1.47493 2.80237 -0.0130449 -0.0156539 2.78671
1.66576 1.66576 3.16494 -0.0161294 -0.0193553 3.14558
2.60293 2.60293 4.94557 -0.0208112 -0.0249734 4.9206
2.89341 2.89341 5.49747 -0.0239648 -0.0287578 5.46871
3.23 3.23 6.13699 -0.0287565 -0.0345078 6.10248
3.7275 3.7275 7.08225 -0.034922 -0.0419064 7.04035
3.58325 3.58325 6.80817 -0.0422109 -0.0506531 6.75752
3.98146 3.98146 7.56478 -0.0491491 -0.0589789 7.5058
4.26775 4.26775 8.10873 -0.0570171 -0.0684206 8.04031
4.47357 4.47357 8.49978 -0.0651714 -0.0782057 8.42157
4.62154 4.62154 8.78092 -0.0740798 -0.0888957 8.69202
4.72791 4.72791 8.98303 -0.0829077 -0.0994893 8.88355
4.80439 4.80439 9.12834 -0.0923134 -0.110776 9.01756
4.85937 4.85937 9.23281 -0.101744 -0.122093 9.11071
4.8989 4.8989 9.30791 -0.111264 -0.133517 9.17439
4.92732 4.92732 9.3619 -0.120913 -0.145095 9.21681
4.94775 4.94775 9.40072 -0.130245 -0.156294 9.24442
4.96243 4.96243 9.42862 -0.140364 -0.168437 9.26019
4.97299 4.97299 9.44869 -0.149612 -0.179535 9.26915
4.98058 4.98058 9.46311 -0.159975 -0.191971 9.27114
4.98604 4.98604 9.47348 -0.174989 -0.209986 9.26349
4.98996 4.98996 9.48093 -0.20043 -0.240516 9.24042
4.99278 4.99278 9.48629 -0.216811 -0.260173 9.22612
4.99481 4.99481 9.49014 -0.231785 -0.278142 9.212
4.99627 4.99627 9.49291 -0.247443 -0.296931 9.19598
4.99732 4.99732 9.49491 -0.272158 -0.32659 9.16832
4.99807 4.99807 9.49634 -0.296847 -0.356217 9.14012
4.99861 4.99861 9.49737 -0.320043 -0.384051 9.11332
4.999 4.999 9.49811 -0.346356 -0.415627 9.08248
4.99928 4.99928 9.49864 -0.373611 -0.448333 9.05031
5.50542 5.50542 10.4603 -0.378342 -0.45401 10.0063
5.67254 5.67254 10.7778 -0.385379 -0.462454 10.3154
5.62405 5.62405 10.6857 -0.390064 -0.468077 10.2176
4.88649 4.88649 9.28433 -0.413294 -0.495952 8.78838
4.35624 4.35624 8.27686 -0.436919 -0.524303 7.75256
3.66841 3.66841 6.96997 -0.429592 -0.51551 6.45446
3.48053 3.48053 6.61301 -0.423452 -0.508142 6.10487
3.34547 3.34547 6.35639 -0.434184 -0.521021 5.83536
3.24836 3.24836 6.17189 -0.435152 -0.522183 5.64971
2.89748 2.89748 5.50521 -0.439433 -0.52732 4.97789
2.08307 2.08307 3.95783 -0.451941 -0.542329 3.4155
1.49757 1.49757 2.84537 -0.467392 -0.56087 2.2845
1.07663 1.07663 2.04561 -0.464449 -0.557339 1.48827
0.774018 0.774018 1.47063 -0.465903 -0.559084 0.911551
0.55646 0.55646 1.05727 -0.45844 -0.550128 0.507146
0.400052 0.400052 0.760099 -0.455149 -0.546178 0.213921
0.287607 0.287607 0.546453 -0.441801 -0.530161 0.0162915
0.206767 0.206767 0.392858 -0.436679 -0.524014 -0.131156
0.14865 0.14865 0.282435 -0.428952 -0.514742 -0.232307
0.106868 0.106868 0.203049 -0.409483 -0.491379 -0.28833
0.0768295 0.0768295 0.145976 -0.405374 -0.486448 -0.340472
