0 0 0 0.069408 0.0832896 0.0832896
0 0 0 0.0898824 0.107859 0.107859
0 0 0 0.0794891 0.0953869 0.0953869
0 0 0 0.0663136 0.0795763 0.0795763
0 0 0 0.0680425 0.081651 0.081651
0 0 0 0.052477 0.0629724 0.0629724
0 0 0 0.0412129 0.0494555 0.0494555
0 0 0 0.041847 0.0502164 0.0502164
0 0 0 0.036899 0.0442788 0.0442788
0 0 0 0.0349602 0.0419523 0.0419523
0 0 0 0.030121 0.0361452 0.0361452
0 0 0 0.0302238 0.0362686 0.0362686
0 0 0 0.029203 0.0350436 0.0350436
0 0 0 0.0453953 0.0544744 0.0544744
0 0 0 0.104037 0.124845 0.124845
0 0 0 0.127125 0.15255 0.15255
0 0 0 0.0841166 0.10094 0.10094
0 0 0 0.049315 0.059178 0.059178
0 0 0 0.0202829 0.0243395 0.0243395
0 0 0 0.00153602 0.00184323 0.00184323
0 0 0 -0.00189242 -0.0022709 -0.0022709
0 0 0 -0.00218717 -0.00262461 -0.00262461
0 0 0 -0.00229783 -0.00275739 -0.00275739
0 0 0 -0.00114415 -0.00137298 -0.00137298
0 0 0 -0.00151324 -0.00181589 -0.00181589
0 0 0 -0.00155435 -0.00186522 -0.00186522
0 0 0 -0.00780765 -0.00936918 -0.00936918
0 0 0 -0.0329645 -0.0395574 -0.0395574
0 0 0 -0.0387615 -0.0465138 -0.0465138
0 0 0 -0.0714389 -0.0857267 -0.0857267
0 0 0 -0.0793273 -0.0951927 -0.0951927
0 0 0 -0.0998771 -0.119853 -0.119853
0 0 0 -0.124462 -0.149355 -0.149355
0 0 0 -0.156363 -0.187636 -0.187636
0 0 0 -0.198094 -0.237713 -0.237713
0 0 0 -0.227557 -0.273068 -0.273068
0 0 0 -0.253446 -0.304136 -0.304136
0 0 0 -0.262026 -0.314431 -0.314431
0 0 0 -0.26907 -0.322884 -0.322884
0 0 0 -0.271774 -0.326129 -0.326129
0 0 0 -0.275722 -0.330867 -0.330867
0 0 0 -0.277118 -0.332542 -0.332542
0 0 0 -0.273551 -0.328261 -0.328261
0 0 0 -0.272972 -0.327567 -0.327567
0 0 0 -0.249385 -0.299262 -0.299262
0 0 0 -0.221105 -0.265325 -0.265325
0 0 0 -0.190437 -0.228524 -0.228524
0 0 0 -0.163786 -0.196543 -0.196543
0 0 0 -0.121332 -0.145599 -0.145599
0 0 0 -0.0690913 -0.0829096 -0.0829096
0 0 0 -0.0342178 -0.0410613 -0.0410613
0 0 0 -0.0210911 -0.0253093 -0.0253093
0 0 0 -0.0115316 -0.013838 -0.013838
0 0 0 -0.00418243 -0.00501891 -0.00501891
0 0 0 -0.00152392 -0.0018287 -0.0018287
0 0 0 0.00369872 0.00443846 0.00443846
0 0 0 0.00284595 0.00341514 0.00341514
0 0 0 0.0088215 0.0105858 0.0105858
0 0 0 0.00912918 0.010955 0.010955
0 0 0 0.0127827 0.0153393 0.0153393
0 0 0 0.0165543 0.0198652 0.0198652
0 0 0 0.0142383 0.0170859 0.0170859
0 0 0 0.0162641 0.0195169 0.0195169
0 0 0 0.0112376 0.0134851 0.0134851
0 0 0 0.01644 0.019728 0.019728
0 0 0 0.0117133 0.014056 0.014056
0 0 0 0.014658 0.0175896 0.0175896
0 0 0 0.0137729 0.0165275 0.0165275
0 0 0 0.0181759 0.0218111 0.0218111
0 0 0 0.0201378 0.0241654 0.0241654
0 0 0 0.016574 0.0198888 0.0198888
0 0 0 0.017947 0.0215364 0.0215364
0 0 0 0.0117761 0.0141314 0.0141314
0 0 0 0.0158024 0.0189629 0.0189629
0 0 0 0.0190206 0.0228247 0.0228247
0 0 0 0.0176358 0.021163 0.021163
0 0 0 0.0124324 0.0149189 0.0149189
0 0 0 -0.00725007 -0.00870009 -0.00870009
0 0 0 -0.0497444 -0.0596933 -0.0596933
0 0 0 -0.104424 -0.125309 -0.125309
0 0 0 -0.146033 -0.175239 -0.175239
0 0 0 -0.17323 -0.207876 -0.207876
0 0 0 -0.200141 -0.240169 -0.240169
0 0 0 -0.213688 -0.256426 -0.256426
0 0 0 -0.243934 -0.292721 -0.292721
0 0 0 -0.255308 -0.306369 -0.306369
0 0 0 -0.276029 -0.331235 -0.331235
0 0 0 -0.27748 -0.332975 -0.332975
0 0 0 -0.276668 -0.332002 -0.332002
0 0 0 -0.285911 -0.343093 -0.343093
0 0 0 -0.26963 -0.323556 -0.323556
0 0 0 -0.237856 -0.285428 -0.285428
0 0 0 -0.187275 -0.22473 -0.22473
0 0 0 -0.166837 -0.200204 -0.200204
0 0 0 -0.152873 -0.183448 -0.183448
0 0 0 -0.140977 -0.169173 -0.169173
0 0 0 -0.127105 -0.152526 -0.152526
0 0 0 -0.0938153 -0.112578 -0.112578
0 0 0 -0.0700395 -0.0840474 -0.0840474
0 0 0 -0.0466304 -0.0559564 -0.0559564
0 0 0 -0.0179999 -0.0215998 -0.0215998
0 0 0 0.0130051 0.0156062 0.0156062
0 0 0 0.0274074 0.0328889 0.0328889
0 0 0 0.0515918 0.0619102 0.0619102
0 0 0 0.0961666 0.1154 0.1154
0 0 0 0.138745 0.166494 0.166494
0 0 0 0.188338 0.226005 0.226005
0 0 0 0.212937 0.255524 0.255524
0 0 0 0.206778 0.248133 0.248133
0 0 0 0.19048 0.228576 0.228576
0 0 0 0.134694 0.161632 0.161632
0 0 0 0.0972526 0.116703 0.116703
0 0 0 0.0293928 0.0352714 0.0352714
0 0 0 0.0162528 0.0195034 0.0195034
0 0 0 0.0217925 0.026151 0.026151
0 0 0 0.00714266 0.0085712 0.0085712
0 0 0 0.00443085 0.00531702 0.00531702
0 0 0 0.00216297 0.00259557 0.00259557
0 0 0 0.0247379 0.0296855 0.0296855
0 0 0 0.0190407 0.0228489 0.0228489
0 0 0 -0.00430364 -0.00516437 -0.00516437
0 0 0 -0.0230787 -0.0276944 -0.0276944
0 0 0 -0.0305552 -0.0366663 -0.0366663
0 0 0 -0.0180816 -0.0216979 -0.0216979
0 0 0 -0.00257639 -0.00309167 -0.00309167
0 0 0 0.0311965 0.0374358 0.0374358
