0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
8.09231e-05 5.13661e-08 1.62383e-08 
0.0003302 2.08536e-07 7.30864e-08 
0.00177376 7.89007e-07 2.87967e-07 
0.00497345 2.35849e-06 1.10325e-06 
0.0101259 6.90568e-06 2.64209e-06 
0.0163691 1.4098e-05 4.71322e-06 
0.0238047 2.51576e-05 7.64439e-06 
0.0324665 4.1647e-05 1.16808e-05 
0.0415782 6.27142e-05 1.65022e-05 
0.0510981 8.99187e-05 2.24097e-05 
0.0605506 0.000121659 2.91837e-05 
0.0697202 0.000156432 3.66165e-05 
0.0785082 0.000193011 4.45247e-05 
0.0872798 0.000235341 5.40141e-05 
0.0962991 0.000286784 6.61672e-05 
0.105574 0.000346466 8.13796e-05 
0.115071 0.000412055 9.98888e-05 
0.124874 0.000483716 0.000122281 
0.134694 0.000554844 0.000147932 
0.144453 0.00062259 0.000176802 
0.154131 0.000685772 0.000209186 
0.163958 0.000749682 0.000245411 
0.173931 0.000815137 0.000286176 
0.184406 0.000892451 0.000333394 
0.195776 0.000993034 0.0003891 
0.208497 0.0011339 0.000456105 
0.223207 0.00134156 0.000538695 
0.239808 0.00162238 0.000636555 
0.25825 0.0019902 0.000752311 
0.278534 0.00246236 0.000889023 
0.300337 0.0030426 0.00104772 
0.323059 0.0037162 0.00122532 
0.346061 0.00446205 0.00141846 
0.368635 0.00524596 0.00162148 
0.390508 0.00605357 0.00183127 
0.411716 0.00688983 0.00204935 
0.432314 0.00775651 0.00227435 
0.451953 0.00862212 0.00249839 
0.470922 0.00950663 0.00272556 
0.489303 0.0104141 0.00295742 
0.506769 0.0113095 0.00318588 
