0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.0624614 0.000156153
0.138597 0.000502646
0.942869 0.00285982
1.52108 0.00666252
1.93677 0.0115044
1.39239 0.0149854
1.70371 0.0192447
1.92753 0.0240635
1.38575 0.0275279
1.65209 0.0316581
1.18773 0.0346274
1.11277 0.0374094
1.09587 0.040149
2.19323 0.0456321
2.98214 0.0530875
3.54931 0.0619607
3.95707 0.0718534
4.25021 0.0824789
4.46096 0.0936313
4.61247 0.105163
4.7214 0.116966
4.21413 0.127501
4.43502 0.138589
4.59382 0.150073
4.70799 0.161843
4.79007 0.173819
4.84907 0.185941
4.25269 0.196573
4.46274 0.20773
4.61375 0.219264
4.72231 0.23107
4.3319 0.2419
4.17615 0.25234
3.90803 0.26211
3.55911 0.271008
3.74549 0.280372
3.25488 0.288509
2.34001 0.294359
2.52552 0.300673
2.65888 0.30732
1.91153 0.312099
2.21748 0.317642
2.29689 0.323385
2.49451 0.329621
2.49606 0.335861
2.6377 0.342455
2.73954 0.349304
2.39113 0.355282
2.56227 0.361688
2.54477 0.36805
2.67272 0.374731
2.3431 0.380589
2.52774 0.386908
2.66048 0.39356
2.75591 0.400449
2.68398 0.407159
2.7728 0.414091
2.83666 0.421183
2.46096 0.427335
2.61247 0.433867
2.58086 0.440319
2.69867 0.447065
2.30152 0.452819
2.49785 0.459064
2.63899 0.465661
2.74046 0.472512
2.81341 0.479546
2.86586 0.486711
2.90356 0.49397
2.93067 0.501296
2.95016 0.508672
2.96417 0.516082
2.8337 0.523166
2.88044 0.530367
2.31174 0.536147
2.02335 0.541205
2.29786 0.54695
2.49522 0.553188
2.6371 0.559781
2.31749 0.565574
2.50933 0.571848
2.64724 0.578466
2.38501 0.584428
2.07602 0.589618
2.09481 0.594855
1.98785 0.599825
1.67004 0.604
1.20063 0.607002
0.863161 0.609159
0.620547 0.610711
0.446126 0.611826
0.32073 0.612628
0.230581 0.613204
0.406692 0.614221
0.533303 0.615554
0.383404 0.616513
0.275639 0.617202
0.439086 0.6183
0.315669 0.619089
0.226942 0.619656
0.163154 0.620064
0.117295 0.620357
0.0843262 0.620568
0.0606242 0.62072
0.0435841 0.620829
0.0313337 0.620907
0.0225266 0.620963
0.0161948 0.621004
0.0116428 0.621033
0.00837021 0.621054
0.00601753 0.621069
0.0043261 0.62108
0.00311005 0.621088
0.00223572 0.621093
0.00160721 0.621097
0.0011554 0.6211
