0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.136005 0.000340011
-0.260982 0.000992467
-1.03086 0.00356961
-1.58433 0.00753044
-1.98224 0.0124861
-2.26831 0.0181568
-2.47397 0.0243418
-2.68293 0.0310491
-2.77205 0.0379792
-2.98563 0.0454433
-3.19898 0.0534407
-3.32246 0.0617469
-3.20022 0.0697474
-2.96197 0.0771523
-2.64032 0.0837531
-2.34842 0.0896242
-1.89765 0.0943683
-3.01057 0.101895
-3.69021 0.11112
-4.05836 0.121266
-4.32303 0.132074
-4.51331 0.143357
-4.65011 0.154982
-4.86892 0.167155
-5.26714 0.180322
-5.91482 0.19511
-6.0793 0.210308
-5.77594 0.224748
-5.27676 0.23794
-4.63682 0.249532
-4.17675 0.259973
-3.84599 0.269588
-3.6082 0.278609
-3.43725 0.287202
-3.31435 0.295488
-3.22599 0.303553
-3.16247 0.311459
-3.11681 0.319251
-2.66236 0.325907
-2.41997 0.331957
-1.99274 0.336939
-1.51695 0.340731
-1.09057 0.343458
-0.784039 0.345418
-0.563664 0.346827
-0.405232 0.34784
-0.29133 0.348568
-0.209444 0.349092
-0.150574 0.349468
-0.108251 0.349739
-0.0778245 0.349934
-0.0559497 0.350073
-0.0402234 0.350174
-0.0289173 0.350246
-0.0207893 0.350298
-0.0149458 0.350336
-0.0107449 0.350362
-0.00772476 0.350382
-0.00555336 0.350396
-0.00399231 0.350406
-0.00286995 0.350413
-0.00206291 0.350418
-0.00148285 0.350422
-0.00106598 0.350424
-0.000766144 0.350426
-0.000550766 0.350428
-0.000395737 0.350429
-0.000284195 0.350429
-0.000204086 0.35043
-0.000146484 0.35043
-0.000105057 0.35043
-7.54547e-05 0.350431
-5.4245e-05 0.350431
-3.89862e-05 0.350431
-2.78473e-05 0.350431
-1.96838e-05 0.350431
-1.41907e-05 0.350431
-1.00708e-05 0.350431
