0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.00101633 3.53273e-07 1.34627e-07 
0.00728554 2.8829e-06 1.08934e-06 
0.0209374 1.29762e-05 4.41853e-06 
0.0425135 4.84976e-05 1.39478e-05 
0.0721379 0.00014756 3.73885e-05 
0.109471 0.000362821 8.46249e-05 
0.153348 0.000749314 0.000166402 
0.202224 0.0013434 0.000291034 
0.254341 0.00215502 0.000463481 
0.307153 0.00313363 0.000676391 
0.360531 0.00431265 0.000939996 
0.414221 0.00571452 0.00126361 
0.468247 0.00737207 0.00165729 
0.524149 0.0094538 0.00216872 
0.582053 0.0120245 0.0028218 
0.642839 0.0152374 0.00366332 
0.70436 0.0189271 0.00468446 
0.767995 0.0233336 0.00595486 
0.832015 0.0282985 0.00747549 
0.896285 0.0338222 0.00922458 
0.960645 0.039948 0.0112222 
1.02625 0.0469404 0.0135059 
1.09431 0.0551529 0.0161374 
1.16448 0.0646566 0.019137 
1.23726 0.075733 0.0225743 
1.31273 0.0885952 0.0265173 
1.39132 0.103547 0.0310643 
1.47309 0.12082 0.0363135 
1.55795 0.140608 0.0423718 
1.64588 0.163133 0.0493669 
1.73682 0.188614 0.0574427 
1.83078 0.217293 0.0667626 
1.92776 0.249395 0.0774973 
2.02771 0.28512 0.0898164 
2.13061 0.324641 0.103875 
2.23637 0.368073 0.119795 
2.34495 0.415485 0.137645 
2.45622 0.466874 0.15743 
2.57012 0.52219 0.17907 
2.68655 0.581344 0.202408 
2.80539 0.644226 0.227219 
2.92838 0.71206 0.253715 
3.05839 0.787031 0.282325 
3.19795 0.871352 0.313322 
3.34826 0.966603 0.346665 
3.50767 1.07191 0.381559 
3.675 1.18713 0.417614 
3.84658 1.30953 0.454038 
4.02207 1.43916 0.490841 
4.20209 1.5755 0.528 
4.38463 1.71537 0.565126 
4.56806 1.85621 0.602017 
4.75118 1.99592 0.638558 
4.93327 2.13287 0.67468 
5.11398 2.26575 0.710357 
5.29118 2.39376 0.745673 
5.46063 2.51701 0.781119 
