0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
2.92699e-05 1.52052e-08 3.30909e-09 
0.000117215 5.78918e-08 1.61591e-08 
0.000352294 1.79583e-07 5.6398e-08 
0.000784611 3.19066e-07 1.2556e-07 
0.00143781 6.77447e-07 2.36323e-07 
0.00229947 1.51354e-06 4.07173e-07 
0.00334539 2.76211e-06 6.20051e-07 
0.00456385 4.36213e-06 8.48753e-07 
0.00592449 6.16069e-06 1.06067e-06 
0.00737875 8.16864e-06 1.25687e-06 
0.00890953 1.03835e-05 1.45472e-06 
0.0104838 1.27738e-05 1.66257e-06 
0.0120804 1.53018e-05 1.88212e-06 
0.0136831 1.79189e-05 2.10446e-06 
0.0152979 2.06191e-05 2.33367e-06 
0.0169272 2.33806e-05 2.56995e-06 
0.0185778 2.62211e-05 2.82014e-06 
0.020249 2.9117e-05 3.09095e-06 
0.0219392 3.21118e-05 3.39512e-06 
0.0236544 3.5227e-05 3.7487e-06 
0.0253864 3.85075e-05 4.17351e-06 
0.0271453 4.19716e-05 4.67711e-06 
0.028911 4.55961e-05 5.27263e-06 
0.0306892 4.94178e-05 5.96012e-06 
0.032463 5.33676e-05 6.73091e-06 
0.034243 5.7544e-05 7.59719e-06 
0.0360392 6.19873e-05 8.57512e-06 
0.0378666 6.68637e-05 9.69203e-06 
0.0397394 7.2312e-05 1.09637e-05 
0.0416408 7.8363e-05 1.23759e-05 
0.0435859 8.52709e-05 1.3974e-05 
0.0455879 9.31807e-05 1.57709e-05 
0.0476618 0.000102335 1.77994e-05 
0.0497888 0.000112603 2.00169e-05 
0.0519617 0.000124019 2.24171e-05 
0.0541907 0.000136669 2.50137e-05 
0.0564954 0.000150779 2.78389e-05 
0.0588634 0.00016623 3.08705e-05 
0.0613097 0.000183252 3.41452e-05 
