0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.216212 0.000540531
-0.458138 0.00168587
-1.17259 0.00461736
-1.68623 0.00883295
-2.0555 0.0139717
-2.32098 0.0197742
-2.51184 0.0260537
-2.64905 0.0326764
-2.74769 0.0395456
-2.81861 0.0465921
-2.86959 0.0537661
-2.96605 0.0611812
-2.97559 0.0686202
-2.92624 0.0759358
-3.09038 0.0836617
-3.26574 0.0918261
-3.39182 0.100306
-3.51114 0.109083
-3.6256 0.118147
-3.65167 0.127277
-3.72664 0.136593
-3.78053 0.146045
-3.81927 0.155593
-3.64865 0.164714
-3.29768 0.172959
-3.16268 0.180865
-3.30027 0.189116
-3.33808 0.197461
-3.39581 0.205951
-3.03655 0.213542
-3.20569 0.221556
-3.32728 0.229874
-3.4147 0.238411
-3.25964 0.24656
-3.03566 0.254149
-3.20505 0.262162
-3.35672 0.270554
-3.40597 0.279069
-3.47127 0.287747
-3.48831 0.296468
-3.50057 0.305219
-3.16146 0.313123
-3.23569 0.321212
-3.28905 0.329435
-3.26761 0.337604
-3.28209 0.345809
-3.2028 0.353816
-3.1458 0.36168
-3.10482 0.369443
-3.07536 0.377131
-3.05418 0.384766
-3.03895 0.392364
-3.028 0.399934
-3.02013 0.407484
-3.01447 0.41502
-3.0104 0.422546
-3.00748 0.430065
-3.00538 0.437578
-3.00387 0.445088
-3.00278 0.452595
-3.002 0.4601
-3.00144 0.467604
-3.00103 0.475106
-3.00074 0.482608
-3.00053 0.490109
-3.00038 0.49761
-3.00028 0.505111
-3.0002 0.512611
-2.88771 0.519831
-2.69441 0.526567
-1.93708 0.531409
-1.39261 0.534891
-1.00118 0.537394
-0.719772 0.539193
-0.517461 0.540487
-0.372015 0.541417
-0.26745 0.542086
-0.192276 0.542566
-0.138232 0.542912
-0.0993778 0.54316
-0.0714451 0.543339
-0.0513632 0.543467
-0.036926 0.54356
-0.0265469 0.543626
-0.019085 0.543674
-0.0137203 0.543708
-0.00986389 0.543733
-0.00709122 0.543751
-0.00509789 0.543763
-0.00366486 0.543772
-0.00263466 0.543779
-0.001894 0.543784
-0.00136162 0.543787
-0.000978928 0.54379
-0.000703812 0.543791
-0.000505829 0.543793
-0.000363693 0.543794
-0.000261383 0.543794
-0.000187912 0.543795
-0.00013504 0.543795
-9.70459e-05 0.543795
-6.9809e-05 0.543795
-5.01251e-05 0.543796
-3.59344e-05 0.543796
-2.58636e-05 0.543796
-1.85394e-05 0.543796
-1.32751e-05 0.543796
