2.60929 0.564894 0.651095 0.688527 0.823821 1.05307 1.05892 1.38239 1.61888 2.01936 2.58511 2.62984
2.62946 0.572842 0.660131 0.698046 0.835032 1.06712 1.07379 1.40264 1.64472 2.05529 2.63949 2.64422
2.64383 0.578539 0.666606 0.70486 0.84304 1.07713 1.08435 1.41693 1.66294 2.08061 2.67798 2.65473
2.65434 0.582732 0.671368 0.709867 0.848907 1.08442 1.09201 1.42722 1.67597 2.09864 2.70535 2.66221
2.66181 0.585726 0.674767 0.713439 0.853091 1.08962 1.09746 1.43452 1.68523 2.11146 2.72486 2.66729
2.66689 0.587765 0.677082 0.715874 0.855947 1.09317 1.10121 1.43959 1.69171 2.12052 2.73878 2.67055
2.67015 0.589075 0.678571 0.717443 0.857796 1.0955 1.10369 1.44302 1.69616 2.12686 2.7487 2.67251
2.67211 0.589865 0.679469 0.718394 0.858927 1.09694 1.10527 1.44528 1.69917 2.13126 2.75576 2.67365
2.67324 0.590323 0.679991 0.718949 0.859596 1.09782 1.10626 1.44675 1.7012 2.13432 2.7608 2.67426
2.67386 0.590571 0.680274 0.719253 0.85997 1.09833 1.10685 1.4477 1.70255 2.13644 2.76438 2.6746
2.6742 0.590708 0.680432 0.719424 0.860186 1.09864 1.10723 1.44832 1.70348 2.13793 2.76694 2.6748
2.67439 0.590785 0.680521 0.719523 0.860313 1.09882 1.10747 1.44874 1.70412 2.13897 2.76877 2.67491
2.67451 0.590832 0.680575 0.719583 0.860392 1.09894 1.10763 1.44903 1.70456 2.13971 2.77008 2.67499
2.67458 0.590862 0.68061 0.719622 0.860445 1.09903 1.10774 1.44923 1.70488 2.14024 2.77102 2.67504
2.67463 0.590882 0.680634 0.719649 0.860481 1.09908 1.10782 1.44938 1.70511 2.14062 2.77169 2.67507
2.67467 0.590897 0.680651 0.719668 0.860507 1.09913 1.10787 1.44948 1.70527 2.1409 2.77218 2.6751
2.6747 0.590909 0.680664 0.719683 0.860527 1.09916 1.10791 1.44956 1.70539 2.14109 2.77253 2.67512
2.67472 0.590917 0.680674 0.719694 0.860542 1.09918 1.10794 1.44961 1.70547 2.14124 2.77278 2.67514
2.67473 0.590924 0.680682 0.719702 0.860553 1.0992 1.10797 1.44965 1.70553 2.14134 2.77296 2.67515
2.67475 0.590929 0.680688 0.719709 0.860562 1.09921 1.10798 1.44968 1.70558 2.14141 2.77309 2.67516
2.67476 0.590934 0.680693 0.719715 0.860569 1.09922 1.108 1.44971 1.70561 2.14147 2.77318 2.67517
2.67477 0.590938 0.680698 0.71972 0.860576 1.09923 1.10801 1.44972 1.70564 2.14151 2.77325 2.67518
2.67478 0.590942 0.680703 0.719725 0.860582 1.09924 1.10802 1.44974 1.70566 2.14154 2.7733 2.67519
2.67479 0.590946 0.680707 0.719729 0.860587 1.09924 1.10802 1.44975 1.70567 2.14156 2.77334 2.6752
2.67479 0.590949 0.680711 0.719733 0.860592 1.09925 1.10803 1.44976 1.70568 2.14157 2.77336 2.67521
2.6748 0.590952 0.680714 0.719737 0.860596 1.09925 1.10804 1.44976 1.70569 2.14159 2.77338 2.67521
2.67481 0.590955 0.680717 0.71974 0.8606 1.09926 1.10804 1.44977 1.7057 2.1416 2.77339 2.67522
2.67481 0.590958 0.68072 0.719743 0.860603 1.09926 1.10804 1.44978 1.7057 2.1416 2.7734 2.67522
2.67482 0.59096 0.680723 0.719746 0.860607 1.09927 1.10805 1.44978 1.70571 2.14161 2.77341 2.67523
2.67482 0.590962 0.680726 0.719749 0.86061 1.09927 1.10805 1.44978 1.70571 2.14161 2.77342 2.67523
2.67482 0.590964 0.680728 0.719751 0.860612 1.09927 1.10805 1.44979 1.70572 2.14162 2.77342 2.67523
2.67482 0.590965 0.680729 0.719752 0.860613 1.09928 1.10806 1.44979 1.70572 2.14162 2.77342 2.67523
2.67483 0.590966 0.68073 0.719753 0.860614 1.09928 1.10806 1.44979 1.70572 2.14162 2.77342 2.67523
2.67483 0.590967 0.680731 0.719754 0.860615 1.09928 1.10806 1.44979 1.70572 2.14162 2.77342 2.67523
2.67483 0.590967 0.680731 0.719754 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77342 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77342 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77342 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
2.67483 0.590967 0.680731 0.719755 0.860616 1.09928 1.10806 1.44979 1.70572 2.14162 2.77343 2.67523
