0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000251786 9.44392e-07 2.35029e-07 
0.00164455 6.30276e-06 1.44087e-06 
0.00431993 1.95929e-05 4.23716e-06 
0.00803447 3.89842e-05 7.18414e-06 
0.0126145 6.1894e-05 8.40403e-06 
0.0176857 8.46679e-05 8.03164e-06 
0.0233701 0.000107667 2.0678e-05 
0.0295934 0.000135052 5.85725e-05 
0.0362182 0.000178371 0.000127635 
0.0430417 0.000250968 0.000234412 
0.0498655 0.000360478 0.000383394 
0.0565417 0.00050901 0.00057826 
0.0629718 0.000696956 0.000822241 
0.0690845 0.000925316 0.00111954 
0.0748427 0.00119432 0.00147247 
0.0802135 0.00150382 0.00188304 
0.0851985 0.00185442 0.00235325 
0.0897918 0.00224622 0.00288494 
0.0940204 0.00268045 0.00348005 
0.0978875 0.00315718 0.00414024 
0.101418 0.00367628 0.00486706 
0.104625 0.0042393 0.00566237 
0.107548 0.0048469 0.00652779 
0.110203 0.00550121 0.00746529 
0.112626 0.00620281 0.00847644 
0.115432 0.00696963 0.00956667 
0.119331 0.00783354 0.0107456 
0.124591 0.00878634 0.0119969 
0.132267 0.00987295 0.0133515 
0.144026 0.0111808 0.0148556 
0.161248 0.012783 0.016535 
0.184025 0.0146887 0.0183645 
0.212001 0.0169254 0.0203311 
0.244476 0.0195236 0.0224295 
0.280788 0.0225245 0.0246631 
0.319455 0.0258785 0.027015 
0.358373 0.0294155 0.029438 
0.397359 0.033165 0.0319414 
0.435952 0.0370855 0.0345169 
0.473911 0.0411589 0.0371615 
0.510601 0.0452765 0.039846 
0.546118 0.0494563 0.0425794 
0.580352 0.0536557 0.0453276 
0.613056 0.0577983 0.048041 
0.643937 0.0617985 0.0506629 
0.672727 0.065571 0.0531472 
0.699489 0.0691208 0.0554842 
0.724145 0.0724064 0.0576551 
