0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.18232 0.000455799
-0.974303 0.00289156
-1.54368 0.00675075
-1.95302 0.0116333
-2.3669 0.0175506
-2.75416 0.024436
-4.22864 0.0350076
-4.98753 0.0474764
-5.47288 0.0611586
-5.51883 0.0749557
-5.373 0.0883882
-5.26816 0.101559
-5.19279 0.114541
-5.23458 0.127627
-5.16864 0.140549
-5.12124 0.153352
-5.08716 0.16607
-5.06266 0.178726
-5.04505 0.191339
-5.03239 0.20392
-5.02329 0.216478
-5.01674 0.22902
-5.01203 0.24155
-5.00865 0.254072
-5.00622 0.266587
-5.00447 0.279098
-5.00321 0.291606
-4.53385 0.302941
-5.08649 0.315657
-5.72973 0.329982
-5.84083 0.344584
-5.04234 0.357189
-4.46829 0.36836
-4.05559 0.378499
-3.75889 0.387896
-3.54558 0.39676
-3.39223 0.405241
-3.28198 0.413446
-3.20272 0.421453
-3.14574 0.429317
-3.10478 0.437079
-3.07533 0.444767
-2.63254 0.451349
-2.1034 0.456607
-1.51219 0.460388
-1.08715 0.463106
-0.781574 0.465059
-0.561892 0.466464
-0.403957 0.467474
-0.290414 0.4682
-0.208785 0.468722
-0.1501 0.469097
-0.10791 0.469367
-0.077579 0.469561
-0.055773 0.4697
-0.0400963 0.469801
-0.0288258 0.469873
-0.0207235 0.469925
-0.0148983 0.469962
-0.0107108 0.469989
-0.00770012 0.470008
-0.00553566 0.470022
-0.00397949 0.470032
-0.00286064 0.470039
-0.00205658 0.470044
-0.00147858 0.470048
-0.0010627 0.47005
-0.000764008 0.470052
-0.000549316 0.470054
-0.000394745 0.470055
-0.000283661 0.470055
-0.000203781 0.470056
-0.000146408 0.470056
-0.000105209 0.470056
-7.56073e-05 0.470057
-5.40161e-05 0.470057
-3.87573e-05 0.470057
-2.76184e-05 0.470057
-1.9455e-05 0.470057
-1.39618e-05 0.470057
-1.00708e-05 0.470057
-7.09534e-06 0.470057
-5.0354e-06 0.470057
-3.66211e-06 0.470057
-2.5177e-06 0.470057
0.184454 0.470518
0.369767 0.471443
1.10906 0.474215
1.55624 0.478106
2.13661 0.483447
1.83193 0.488027
1.5759 0.491967
2.53833 0.498313
3.23025 0.506388
3.95647 0.51628
6.21731 0.531823
7.37423 0.550258
8.20596 0.570773
8.80392 0.592783
9.54611 0.616648
8.11215 0.636929
7.2374 0.655022
6.60852 0.671544
6.1564 0.686935
5.83136 0.701513
5.59769 0.715507
5.42969 0.729081
5.30891 0.742354
5.22209 0.755409
5.15966 0.768308
