0 0 0 0.000447387 0.000447387 0.000447387
0 0 0 0.000661157 0.000661157 0.000661157
0 0 0 0.00135977 0.00135977 0.00135977
0 0 0 0.00195262 0.00195262 0.00195262
0 0 0 0.00197986 0.00197986 0.00197986
0 0 0 0.00152508 0.00152508 0.00152508
0 0 0 0.00136679 0.00136679 0.00136679
0 0 0 0.00152227 0.00152227 0.00152227
0 0 0 0.00154722 0.00154722 0.00154722
0 0 0 0.000313416 0.000313416 0.000313416
0 0 0 -0.00108574 -0.00108574 -0.00108574
0 0 0 -0.00184035 -0.00184035 -0.00184035
0 0 0 -0.00131901 -0.00131901 -0.00131901
0 0 0 -0.00103377 -0.00103377 -0.00103377
0 0 0 -0.000944127 -0.000944127 -0.000944127
0 0 0 0.00106824 0.00106824 0.00106824
0 0 0 -0.000410942 -0.000410942 -0.000410942
0 0 0 -0.000788387 -0.000788387 -0.000788387
0 0 0 -0.000670226 -0.000670226 -0.000670226
0 0 0 0.00122239 0.00122239 0.00122239
0 0 0 0.00199502 0.00199502 0.00199502
0 0 0 0.00219393 0.00219393 0.00219393
0 0 0 0.00195928 0.00195928 0.00195928
0 0 0 0.00207762 0.00207762 0.00207762
0 0 0 0.000847798 0.000847798 0.000847798
0 0 0 0.0019502 0.0019502 0.0019502
0 0 0 0.00237209 0.00237209 0.00237209
0 0 0 0.0013787 0.0013787 0.0013787
-0.18232 -0.18232 -0.346407 0.00148415 0.00148415 -0.344923
-0.974303 -0.974303 -1.85117 0.000803735 0.000803735 -1.85037
-1.54368 -1.54368 -2.93299 -0.000217816 -0.000217816 -2.93321
-1.95302 -1.95302 -3.71073 -0.00327904 -0.00327904 -3.71401
-2.3669 -2.3669 -4.49712 -0.00670136 -0.00670136 -4.50382
-2.75416 -2.75416 -5.23291 -0.0104916 -0.0104916 -5.2434
-4.22864 -4.22864 -8.03442 -0.0150474 -0.0150474 -8.04947
-4.98753 -4.98753 -9.47631 -0.021772 -0.021772 -9.49808
-5.47288 -5.47288 -10.3985 -0.0297268 -0.0297268 -10.4282
-5.51883 -5.51883 -10.4858 -0.0382976 -0.0382976 -10.5241
-5.373 -5.373 -10.2087 -0.0470082 -0.0470082 -10.2557
-5.26816 -5.26816 -10.0095 -0.0554222 -0.0554222 -10.0649
-5.19279 -5.19279 -9.86629 -0.0636117 -0.0636117 -9.9299
-5.23458 -5.23458 -9.94569 -0.0717782 -0.0717782 -10.0175
-5.16864 -5.16864 -9.82042 -0.0799253 -0.0799253 -9.90034
-5.12124 -5.12124 -9.73036 -0.0880658 -0.0880658 -9.81842
-5.08716 -5.08716 -9.66561 -0.0960798 -0.0960798 -9.76169
-5.06266 -5.06266 -9.61906 -0.104111 -0.104111 -9.72317
-5.04505 -5.04505 -9.5856 -0.112078 -0.112078 -9.69767
-5.03239 -5.03239 -9.56154 -0.120091 -0.120091 -9.68163
-5.02329 -5.02329 -9.54424 -0.128068 -0.128068 -9.67231
-5.01674 -5.01674 -9.53181 -0.13611 -0.13611 -9.66792
-5.01203 -5.01203 -9.52287 -0.144108 -0.144108 -9.66697
-5.00865 -5.00865 -9.51644 -0.152194 -0.152194 -9.66863
-5.00622 -5.00622 -9.51182 -0.160271 -0.160271 -9.67209
-5.00447 -5.00447 -9.5085 -0.16926 -0.16926 -9.67776
-5.00321 -5.00321 -9.50611 -0.179083 -0.179083 -9.68519
-4.53385 -4.53385 -8.61432 -0.188178 -0.188178 -8.80249
-5.08649 -5.08649 -9.66433 -0.196823 -0.196823 -9.86115
-5.72973 -5.72973 -10.8865 -0.20733 -0.20733 -11.0938
-5.84083 -5.84083 -11.0976 -0.219929 -0.219929 -11.3175
-5.04234 -5.04234 -9.58045 -0.23348 -0.23348 -9.81393
-4.46829 -4.46829 -8.48975 -0.247023 -0.247023 -8.73677
-4.05559 -4.05559 -7.70562 -0.260132 -0.260132 -7.96575
-3.75889 -3.75889 -7.14188 -0.273777 -0.273777 -7.41566
-3.54558 -3.54558 -6.7366 -0.282208 -0.282208 -7.01881
-3.39223 -3.39223 -6.44524 -0.281043 -0.281043 -6.72628
-3.28198 -3.28198 -6.23577 -0.291449 -0.291449 -6.52722
-3.20272 -3.20272 -6.08518 -0.297273 -0.297273 -6.38245
-3.14574 -3.14574 -5.97691 -0.303845 -0.303845 -6.28076
-3.10478 -3.10478 -5.89908 -0.303419 -0.303419 -6.2025
-3.07533 -3.07533 -5.84312 -0.311378 -0.311378 -6.1545
-2.63254 -2.63254 -5.00183 -0.320318 -0.320318 -5.32214
-2.1034 -2.1034 -3.99646 -0.327636 -0.327636 -4.3241
-1.51219 -1.51219 -2.87315 -0.334235 -0.334235 -3.20739
-1.08715 -1.08715 -2.06558 -0.33294 -0.33294 -2.39852
-0.781574 -0.781574 -1.48499 -0.343513 -0.343513 -1.8285
-0.561892 -0.561892 -1.0676 -0.335002 -0.335002 -1.4026
-0.403957 -0.403957 -0.767519 -0.334896 -0.334896 -1.10241
-0.290414 -0.290414 -0.551786 -0.328755 -0.328755 -0.880541
