-0.843229 0.00210807
-1.44945 0.00573169
-1.88527 0.0104449
-2.19859 0.0159413
-2.42385 0.022001
-2.35582 0.0278905
-1.69366 0.0321247
-1.21761 0.0351687
-0.875368 0.0373571
-0.629323 0.0389304
-0.452435 0.0400615
-0.325266 0.0408747
-0.233842 0.0414593
-0.168114 0.0418796
-0.120862 0.0421817
-0.0868902 0.0423989
-0.0624673 0.0425551
-0.0449094 0.0426674
-0.0322865 0.0427481
-0.0232116 0.0428061
-0.0166875 0.0428478
-0.0119971 0.0428778
-0.00862495 0.0428994
-0.00620087 0.0429149
-0.00445793 0.042926
0.187202 0.043394
0.270589 0.0440705
0.194533 0.0445569
1.6077 0.0485761
2.56119 0.0549791
3.54609 0.0638443
5.92228 0.07865
7.63059 0.0977265
8.05565 0.117866
8.36124 0.138769
9.18324 0.161727
9.97496 0.186664
10.5442 0.213025
10.0352 0.238113
8.61991 0.259662
7.60244 0.278668
6.87095 0.295846
6.34507 0.311708
5.99823 0.326704
5.78012 0.341154
5.09629 0.353895
4.46022 0.365046
3.4447 0.373657
2.92151 0.380961
2.10034 0.386212
2.09556 0.391451
2.65428 0.398087
3.37607 0.406527
3.83251 0.416108
4.16067 0.42651
4.39658 0.437501
4.56619 0.448917
4.68812 0.460637
4.77578 0.472576
4.83881 0.484673
4.88411 0.496884
4.91669 0.509175
4.9401 0.521526
4.95694 0.533918
4.96904 0.546341
4.97774 0.558785
4.984 0.571245
4.9885 0.583716
4.99173 0.596196
4.99405 0.608681
4.99572 0.62117
4.99693 0.633662
4.59625 0.645153
3.90666 0.65492
3.81243 0.664451
3.83192 0.67403
3.84593 0.683645
4.28662 0.694362
4.4466 0.705478
4.56162 0.716882
4.51654 0.728174
4.38545 0.739137
3.96608 0.749053
3.02577 0.756617
2.34976 0.762491
1.86376 0.767151
1.51436 0.770937
1.26317 0.774095
0.995353 0.776583
0.860967 0.778735
1.10774 0.781505
1.91653 0.786296
2.66968 0.79297
3.12391 0.80078
3.65123 0.809908
3.82957 0.819482
4.15855 0.829878
4.39506 0.840866
4.36433 0.851777
3.73992 0.861127
3.32226 0.869432
2.65168 0.876062
2.37035 0.881987
1.76657 0.886404
1.36372 0.889813
1.0741 0.892498
1.24846 0.89562
0.897551 0.897863
0.64527 0.899477
0.4639 0.900636
0.967046 0.903054
1.69908 0.907302
2.42612 0.913367
2.94881 0.920739
3.12381 0.928549
3.45039 0.937175
3.68518 0.946387
3.65321 0.95552
3.42945 0.964094
2.66628 0.97076
1.97709 0.975703
1.42137 0.979256
1.13817 0.982101
0.992716 0.984583
0.888148 0.986804
1.48174 0.990508
1.78802 0.994978
2.00822 0.999999
2.16653 1.00541
1.55757 1.00931
1.82246 1.01386
2.15344 1.01925
2.15046 1.02462
2.38925 1.0306
2.56092 1.037
2.68433 1.04371
2.77306 1.05064
2.83685 1.05774
2.40086 1.06374
2.20788 1.06926
1.5873 1.07323
1.14115 1.07608
0.820397 1.07813
0.589802 1.0796
0.424023 1.08066
0.30484 1.08143
0.219156 1.08197
0.157556 1.08237
0.113271 1.08265
0.0814331 1.08285
0.0585442 1.083
0.0420886 1.08311
0.0302582 1.08318
0.021753 1.08324
0.0156386 1.08328
0.0112428 1.0833
0.00808266 1.08332
0.00581062 1.08334
0.00417717 1.08335
0.00300293 1.08336
0.00215866 1.08336
0.00155167 1.08337
0.00111534 1.08337
0.00080162 1.08337
0.000576019 1.08337
0.000413818 1.08337
0.000297546 1.08337
0.000213776 1.08337
0.00015358 1.08337
0.000110321 1.08337
7.91931e-05 1.08338
5.67627e-05 1.08338
4.0741e-05 1.08338
2.92969e-05 1.08338
2.10571e-05 1.08338
1.51062e-05 1.08338
1.07574e-05 1.08338
7.78198e-06 1.08338
5.49316e-06 1.08338
3.89099e-06 1.08338
2.74658e-06 1.08338
1.83105e-06 1.08338
1.14441e-06 1.08338
6.86646e-07 1.08338
4.57764e-07 1.08338
2.28882e-07 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
0 1.08338
-0.337291 1.08422
-0.748424 1.08609
-1.38129 1.08954
-1.83627 1.09413
-2.16337 1.09954
-2.39852 1.10554
-2.56758 1.11196
-2.68913 1.11868
-2.77651 1.12562
-2.83932 1.13272
-2.56017 1.13912
-2.22975 1.14469
-1.92734 1.14951
-1.38561 1.15298
-0.996147 1.15547
-0.716154 1.15726
-0.51486 1.15854
-0.370145 1.15947
-0.266106 1.16014
-0.19131 1.16061
-0.137537 1.16096
-0.0988786 1.1612
-0.0710861 1.16138
-0.0511054 1.16151
-0.0367408 1.1616
-0.0264139 1.16167
