0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000182177 2.53129e-07 2.42297e-08 
0.000684174 9.27301e-07 1.04361e-07 
0.00138238 1.91181e-06 2.85555e-07 
0.00218585 3.08689e-06 5.65466e-07 
0.003176 4.63225e-06 1.03545e-06 
0.00442504 6.70076e-06 1.79838e-06 
0.00598098 9.47249e-06 2.92806e-06 
0.00788591 1.31183e-05 4.53431e-06 
0.0101463 1.77985e-05 6.70671e-06 
0.0126077 2.33211e-05 9.26256e-06 
0.015323 3.00262e-05 1.22982e-05 
0.0183003 3.81039e-05 1.58064e-05 
0.0214544 4.73296e-05 1.96522e-05 
0.0246994 5.74122e-05 2.36865e-05 
0.0279817 6.81196e-05 2.78054e-05 
0.0311996 7.90476e-05 3.18809e-05 
0.0342856 8.99007e-05 3.5831e-05 
0.037181 0.000100404 3.95842e-05 
0.0398448 0.00011029 4.30818e-05 
0.0422707 0.000119408 4.62858e-05 
0.0444576 0.000127613 4.91769e-05 
0.0464181 0.00013491 5.17681e-05 
0.0481725 0.000141374 5.40835e-05 
0.0497399 0.000147078 5.61438e-05 
0.0511398 0.000152103 5.79751e-05 
0.0523904 0.000156531 5.96052e-05 
0.0535084 0.000160444 6.10592e-05 
0.0545088 0.00016391 6.23578e-05 
0.0554051 0.000166992 6.35208e-05 
0.0562087 0.00016974 6.45646e-05 
0.0569301 0.000172196 6.55018e-05 
0.0575781 0.000174395 6.63437e-05 
0.0581606 0.000176366 6.71004e-05 
0.0586844 0.000178136 6.77809e-05 
0.0591556 0.000179726 6.8393e-05 
0.0595796 0.000181156 6.89436e-05 
0.0599612 0.000182442 6.9439e-05 
0.0603047 0.000183599 6.98847e-05 
0.0606138 0.000184641 7.02859e-05 
0.0608921 0.000185578 7.0647e-05 
0.0611426 0.000186422 7.09719e-05 
