0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.140538 0.000351345
-0.264997 0.00101384
-0.190513 0.00149012
-0.136964 0.00183253
-0.20727 0.00235071
-0.285016 0.00306325
-0.340909 0.00391552
-0.408293 0.00493625
-0.456737 0.0060781
-0.35556 0.006967
-0.418826 0.00801406
-0.46431 0.00917484
-0.442607 0.0102814
-0.399803 0.0112809
-0.396232 0.0122714
-0.339262 0.0131196
-0.271105 0.0137974
-0.194904 0.0142846
-0.140121 0.0146349
-0.100736 0.0148868
-0.0724216 0.0150678
-0.0520656 0.015198
-0.0374311 0.0152916
-0.0269101 0.0153588
-0.0193462 0.0154072
-0.0139085 0.015442
-0.00999916 0.015467
-0.00718849 0.0154849
-0.00516792 0.0154979
-0.00371521 0.0155071
-0.00267082 0.0155138
-0.00192009 0.0155186
-0.00138039 0.0155221
-0.000992432 0.0155246
-0.000713425 0.0155263
-0.000512924 0.0155276
-0.000368729 0.0155285
-0.000265045 0.0155292
-0.00019043 0.0155297
-0.000136871 0.01553
-9.84192e-05 0.0155303
-7.07245e-05 0.0155304
-5.08118e-05 0.0155306
-3.63922e-05 0.0155307
-2.60925e-05 0.0155307
-1.87683e-05 0.0155308
-1.3504e-05 0.0155308
0.210797 0.0160578
0.994776 0.0185447
1.5584 0.0224407
1.9636 0.0273497
2.25491 0.032987
1.6211 0.0370398
1.20449 0.040051
2.77725 0.0469941
3.40202 0.0554992
3.85117 0.0651271
4.17408 0.0755623
4.40623 0.0865778
4.57312 0.0980106
4.69311 0.109743
4.0128 0.119775
4.29027 0.130501
4.48976 0.141725
4.63318 0.153308
4.73628 0.165149
4.81041 0.177175
4.8637 0.189334
4.90201 0.201589
4.92955 0.213913
4.94935 0.226287
4.96359 0.238696
4.97382 0.25113
4.98118 0.263583
4.98647 0.276049
4.99027 0.288525
4.99301 0.301008
4.99497 0.313495
4.99639 0.325986
5.07771 0.33868
3.65049 0.347806
3.57807 0.356752
3.41559 0.365291
2.81693 0.372333
2.74793 0.379203
2.81878 0.38625
2.86972 0.393424
2.90633 0.40069
2.93266 0.408021
2.95159 0.4154
2.9652 0.422813
2.97498 0.430251
2.98201 0.437706
2.98707 0.445174
2.46368 0.451333
2.19282 0.456815
1.57647 0.460756
1.97659 0.465697
2.26424 0.471358
2.47105 0.477536
2.61972 0.484085
2.72661 0.490901
2.80345 0.49791
2.8587 0.505057
2.89841 0.512303
2.50535 0.518566
2.36331 0.524475
2.26119 0.530128
2.18778 0.535597
1.99446 0.540583
