0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.131754 0.000329386
-0.93795 0.00267426
-1.51754 0.00646812
-1.93423 0.0113037
-2.23379 0.0168882
-2.44915 0.023011
-2.60398 0.029521
-2.89471 0.0367578
-4.32968 0.047582
-5.36132 0.0609853
-6.10299 0.0762428
-6.6362 0.0928332
-7.01953 0.110382
-7.29512 0.12862
-7.49324 0.147353
-7.10866 0.165125
-6.6565 0.181766
-5.62875 0.195838
-4.88987 0.208062
-4.35867 0.218959
-3.97678 0.228901
-3.70223 0.238157
-3.50485 0.246919
-3.36295 0.255326
-3.26093 0.263478
-3.18759 0.271447
-3.13486 0.279285
-3.09696 0.287027
-3.0697 0.294701
-3.05011 0.302327
-3.03603 0.309917
-3.0259 0.317481
-3.01862 0.325028
-3.01339 0.332561
-3.00962 0.340085
-3.00692 0.347603
-3.00497 0.355115
-3.00358 0.362624
-3.75931 0.372022
-4.41074 0.383049
-4.87906 0.395247
-5.21575 0.408286
-4.59296 0.419769
-4.14521 0.430132
-3.82332 0.43969
-3.59191 0.44867
-3.42553 0.457234
-3.30593 0.465498
-3.21994 0.473548
-3.15812 0.481444
-3.11368 0.489228
-3.08172 0.496932
-3.05875 0.504579
-3.04224 0.512185
-3.03037 0.51976
-3.02183 0.527315
-3.01569 0.534854
-3.47974 0.543554
-3.3449 0.551916
-3.44872 0.560538
-3.3226 0.568844
-3.43269 0.577426
-3.31107 0.585704
-4.06687 0.595871
-4.46969 0.607045
-4.89982 0.619295
-5.06852 0.631966
-5.1898 0.64494
-4.5743 0.656376
-4.1318 0.666706
-3.81368 0.67624
-3.58497 0.685202
-3.42055 0.693754
-3.30234 0.702009
-3.21736 0.710053
-3.15627 0.717943
-3.11234 0.725724
-3.08077 0.733426
-3.05806 0.741071
-3.04174 0.748676
-3.23078 0.756753
-3.16591 0.764667
-3.82197 0.774222
-4.11795 0.784517
-4.68208 0.796222
-4.20929 0.806746
-3.86939 0.816419
-4.15204 0.826799
-4.53092 0.838127
-4.45196 0.849256
-4.04385 0.859366
-3.75045 0.868742
-3.53951 0.877591
-3.38787 0.886061
-3.27885 0.894258
-3.20047 0.902259
-3.14412 0.910119
-3.10361 0.917878
-3.07449 0.925565
-3.05355 0.933198
-3.0385 0.940795
-3.02768 0.948364
-3.0199 0.955914
-3.01431 0.963449
-3.01028 0.970975
-3.00739 0.978494
-3.00532 0.986007
-3.00382 0.993516
-3.00275 1.00102
-3.00197 1.00853
-3.00142 1.01603
-3.00102 1.02353
-3.00073 1.03104
-3.00053 1.03854
-3.00038 1.04604
-3.00027 1.05354
-3.0002 1.06104
