0 0 0 -0.00162402 -0.00194882 -0.00194882
0 0 0 -0.0017719 -0.00212628 -0.00212628
0 0 0 -0.00369935 -0.00443922 -0.00443922
0 0 0 -0.00624036 -0.00748843 -0.00748843
0 0 0 -0.00858261 -0.0102991 -0.0102991
0 0 0 -0.0100341 -0.012041 -0.012041
0 0 0 -0.0111483 -0.013378 -0.013378
0 0 0 -0.011828 -0.0141936 -0.0141936
0 0 0 -0.012037 -0.0144444 -0.0144444
0 0 0 -0.00928197 -0.0111384 -0.0111384
-0.204419 -0.204419 -0.388396 -0.00622607 -0.00747128 -0.395868
-0.99019 -0.99019 -1.88136 -0.0039539 -0.00474468 -1.88611
-1.5551 -1.5551 -2.95469 0.0031378 0.00376536 -2.95093
-1.96123 -1.96123 -3.72633 0.0112107 0.0134529 -3.71288
-2.2532 -2.2532 -4.28108 0.0213707 0.0256448 -4.25544
-2.46311 -2.46311 -4.67991 0.035692 0.0428304 -4.63708
-2.61402 -2.61402 -4.96663 0.0500416 0.0600499 -4.90658
-2.72251 -2.72251 -5.17276 0.065875 0.07905 -5.09371
-2.8005 -2.8005 -5.32096 0.0822792 0.0987351 -5.22222
-2.85658 -2.85658 -5.4275 0.101529 0.121835 -5.30566
-2.89689 -2.89689 -5.50409 0.122286 0.146743 -5.35735
-2.92587 -2.92587 -5.55916 0.144827 0.173793 -5.38536
-2.94671 -2.94671 -5.59874 0.167806 0.201367 -5.39738
-2.96169 -2.96169 -5.62721 0.195319 0.234383 -5.39282
-2.97246 -2.97246 -5.64767 0.22353 0.268236 -5.37943
-2.9802 -2.9802 -5.66238 0.256069 0.307283 -5.35509
-2.98576 -2.98576 -5.67295 0.289143 0.346971 -5.32598
-2.98977 -2.98977 -5.68055 0.326991 0.39239 -5.28816
-2.99264 -2.99264 -5.68602 0.365847 0.439016 -5.247
-2.99471 -2.99471 -5.68995 0.409835 0.491803 -5.19815
-2.9962 -2.9962 -5.69277 0.457408 0.548889 -5.14388
-2.99727 -2.99727 -5.69481 0.50713 0.608555 -5.08625
-2.99803 -2.99803 -5.69627 0.561935 0.674321 -5.02194
-2.99859 -2.99859 -5.69731 0.618817 0.74258 -4.95474
-2.99898 -2.99898 -5.69807 0.682497 0.818997 -4.87907
-2.99927 -2.99927 -5.69861 0.747476 0.896971 -4.80164
-2.99947 -2.99947 -5.699 0.818344 0.982013 -4.71699
-2.99962 -2.99962 -5.69928 0.889323 1.06719 -4.63209
-2.99973 -2.99973 -5.69948 0.963348 1.15602 -4.54347
-2.9998 -2.9998 -5.69963 1.03816 1.24579 -4.45384
-2.99986 -2.99986 -5.69973 1.11253 1.33503 -4.3647
-2.9999 -2.9999 -5.69981 1.1857 1.42284 -4.27697
-2.99993 -2.99993 -5.69986 1.25324 1.50389 -4.19597
-2.99995 -2.99995 -5.6999 1.31484 1.57781 -4.12209
-2.99996 -2.99996 -5.69993 1.36428 1.63714 -4.06279
-2.99997 -2.99997 -5.69995 1.4024 1.68288 -4.01707
-2.99998 -2.99998 -5.69996 1.42536 1.71043 -3.98953
-2.99999 -2.99999 -5.69997 1.43189 1.71826 -3.98171
-2.99999 -2.99999 -5.69998 1.41991 1.7039 -3.99608
-2.99999 -2.99999 -5.69999 1.38775 1.66531 -4.03468
-2.99999 -2.99999 -5.69999 1.33444 1.60133 -4.09866
-3 -3 -5.69999 1.25836 1.51003 -4.18996
-3 -3 -5.69999 1.15943 1.39132 -4.30868
-3 -3 -5.7 1.03876 1.24651 -4.45348
-3 -3 -5.7 0.895311 1.07437 -4.62562
-3 -3 -5.7 0.731424 0.877709 -4.82229
-3 -3 -5.7 0.545874 0.655049 -5.04495
-3 -3 -5.7 0.341282 0.409539 -5.29046
-3 -3 -5.7 0.119002 0.142802 -5.5572
-3 -3 -5.7 -0.116009 -0.13921 -5.83921
-3 -3 -5.7 -0.365272 -0.438327 -6.13833
-3 -3 -5.7 -0.621782 -0.746138 -6.44614
-3 -3 -5.7 -0.886366 -1.06364 -6.76364
-3 -3 -5.7 -1.15501 -1.38601 -7.08601
-3 -3 -5.7 -1.42547 -1.71056 -7.41056
-3 -3 -5.7 -1.69546 -2.03455 -7.73455
-3 -3 -5.7 -1.95936 -2.35123 -8.05123
-3 -3 -5.7 -2.22374 -2.66848 -8.36848
-3 -3 -5.7 -2.48813 -2.98576 -8.68576
-3 -3 -5.7 -2.75215 -3.30258 -9.00258
-3 -3 -5.7 -3.01287 -3.61545 -9.31545
-3 -3 -5.7 -3.26064 -3.91277 -9.61277
-3 -3 -5.7 -3.48157 -4.17789 -9.87789
-2.15677 -2.15677 -4.09786 -3.64603 -4.37524 -8.4731
-1.55055 -1.55055 -2.94605 -3.84424 -4.61309 -7.55914
-1.11473 -1.11473 -2.11799 -4.04832 -4.85798 -6.97596
-0.801406 -0.801406 -1.52267 -3.96944 -4.76333 -6.286
-0.57615 -0.57615 -1.09468 -3.76762 -4.52114 -5.61583
-0.414207 -0.414207 -0.786994 -3.67674 -4.41209 -5.19909
-0.297784 -0.297784 -0.565789 -3.60497 -4.32597 -4.89176
-0.214083 -0.214083 -0.406759 -3.38823 -4.06588 -4.47264
-0.15391 -0.15391 -0.292428 -3.11359 -3.73631 -4.02874
-0.110649 -0.110649 -0.210234 -2.99246 -3.59096 -3.80119
-0.0795483 -0.0795483 -0.151142 -2.80285 -3.36342 -3.51456
-0.0571891 -0.0571891 -0.108659 -2.6592 -3.19104 -3.2997
-0.0411145 -0.0411145 -0.0781176 -2.57438 -3.08926 -3.16737
