0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000226096 6.34453e-07 8.40915e-08 
0.00166109 4.6263e-06 5.78341e-07 
0.00495661 1.32869e-05 1.42518e-06 
0.0104687 2.66892e-05 2.40465e-06 
0.0181304 4.30702e-05 3.3043e-06 
0.0279497 6.34081e-05 5.04301e-06 
0.0399747 9.25665e-05 9.48111e-06 
0.0541922 0.000137867 1.80205e-05 
0.0705329 0.000208483 3.17995e-05 
0.0888935 0.000314063 5.20954e-05 
0.109151 0.000464093 8.03041e-05 
0.131181 0.000668457 0.000117927 
0.154847 0.000936683 0.000166508 
0.180025 0.00127895 0.000227637 
0.206044 0.00168941 0.000300251 
0.232471 0.00216395 0.000383753 
0.259102 0.00270266 0.000478339 
0.28594 0.00331147 0.000585063 
0.313043 0.00399831 0.000705264 
0.340456 0.00477076 0.000840233 
0.367968 0.00562388 0.000989345 
0.394541 0.00649635 0.00114236 
0.419594 0.00734913 0.00129314 
0.442925 0.00816263 0.00143803 
0.464505 0.00892846 0.00157522 
0.484353 0.00964164 0.00170359 
0.502523 0.0103004 0.00182267 
0.519073 0.0109028 0.00193208 
0.534094 0.0114502 0.00203192 
0.547702 0.0119461 0.00212268 
0.560015 0.0123945 0.00220501 
0.571145 0.0127996 0.00227955 
0.581198 0.0131651 0.00234694 
0.590273 0.0134946 0.0024078 
0.598462 0.0137915 0.0024627 
0.605846 0.014059 0.00251221 
0.612505 0.0142999 0.00255683 
0.618507 0.0145168 0.00259703 
0.623915 0.014712 0.00263324 
0.628789 0.0148878 0.00266585 
