0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
7.67309e-05 2.26567e-07 3.10911e-08 
0.00253963 3.61578e-06 6.96856e-07 
0.00875783 1.05044e-05 3.0921e-06 
0.0195293 3.37029e-05 1.34717e-05 
0.0352701 9.61637e-05 3.91535e-05 
0.055803 0.00022938 8.82964e-05 
0.0806927 0.000477032 0.000173524 
0.109276 0.000886978 0.000308745 
0.141247 0.00151094 0.000509809 
0.17622 0.00239662 0.000791241 
0.213988 0.00360298 0.00117023 
0.2543 0.00518849 0.00166401 
0.297002 0.00722201 0.00229261 
0.341773 0.00975753 0.00307277 
0.388565 0.0128769 0.00402921 
0.437279 0.0166604 0.00518727 
0.487949 0.0212105 0.00657886 
0.540721 0.0266621 0.00824603 
0.595479 0.0331127 0.0102235 
0.652384 0.0407291 0.0125682 
0.711347 0.0496328 0.0153278 
0.772188 0.0599223 0.0185462 
