0 0 0 -0.00685836 -0.00823004 -0.00823004
0 0 0 -0.0131843 -0.0158212 -0.0158212
0 0 0 -0.0200032 -0.0240039 -0.0240039
0 0 0 -0.0262835 -0.0315402 -0.0315402
0 0 0 -0.0328121 -0.0393745 -0.0393745
0 0 0 -0.0329958 -0.039595 -0.039595
0 0 0 -0.0334577 -0.0401492 -0.0401492
0 0 0 -0.0337267 -0.040472 -0.040472
0 0 0 -0.0342891 -0.0411469 -0.0411469
0 0 0 -0.0346316 -0.0415579 -0.0415579
0 0 0 -0.0352289 -0.0422747 -0.0422747
0 0 0 -0.035666 -0.0427992 -0.0427992
0 0 0 -0.0367901 -0.0441481 -0.0441481
0 0 0 -0.0370165 -0.0444198 -0.0444198
0 0 0 -0.0376195 -0.0451433 -0.0451433
0 0 0 -0.0384113 -0.0460936 -0.0460936
0 0 0 -0.0386605 -0.0463925 -0.0463925
0 0 0 -0.0385813 -0.0462976 -0.0462976
0 0 0 -0.0394467 -0.0473361 -0.0473361
0 0 0 -0.0398323 -0.0477988 -0.0477988
0 0 0 -0.0401125 -0.048135 -0.048135
0 0 0 -0.0408041 -0.0489649 -0.0489649
0 0 0 -0.0421117 -0.050534 -0.050534
0 0 0 -0.0425499 -0.0510599 -0.0510599
0 0 0 -0.0431683 -0.0518019 -0.0518019
0 0 0 -0.043612 -0.0523345 -0.0523345
0 0 0 -0.0432162 -0.0518594 -0.0518594
0 0 0 -0.042441 -0.0509292 -0.0509292
0 0 0 -0.0421997 -0.0506396 -0.0506396
-0.127762 -0.127762 -0.242747 -0.0422777 -0.0507332 -0.293481
-0.93508 -0.93508 -1.77665 -0.0471241 -0.0565489 -1.8332
-1.51548 -1.51548 -2.87941 -0.0546019 -0.0655223 -2.94493
-1.93274 -1.93274 -3.67221 -0.0633061 -0.0759674 -3.74818
-2.23272 -2.23272 -4.24217 -0.0708141 -0.0849769 -4.32715
-2.44839 -2.44839 -4.65193 -0.0786555 -0.0943866 -4.74632
-2.60343 -2.60343 -4.94652 -0.0860874 -0.103305 -5.04983
-2.7149 -2.7149 -5.15831 -0.09491 -0.113892 -5.2722
-2.79503 -2.79503 -5.31056 -0.105451 -0.126541 -5.4371
-2.85264 -2.85264 -5.42002 -0.119541 -0.143449 -5.56347
-2.89406 -2.89406 -5.49872 -0.135433 -0.16252 -5.66124
-2.92384 -2.92384 -5.55529 -0.151902 -0.182282 -5.73758
-2.94525 -2.94525 -5.59597 -0.169369 -0.203242 -5.79921
-2.96064 -2.96064 -5.62521 -0.188564 -0.226277 -5.85149
-2.9717 -2.9717 -5.64623 -0.20929 -0.251147 -5.89738
-2.97965 -2.97965 -5.66134 -0.232147 -0.278576 -5.93992
-2.98537 -2.98537 -5.67221 -0.254858 -0.30583 -5.97804
-2.98948 -2.98948 -5.68002 -0.269193 -0.323031 -6.00305
-2.99244 -2.99244 -5.68564 -0.280766 -0.336919 -6.02256
-2.99457 -2.99457 -5.68967 -0.293884 -0.352661 -6.04233
-2.99609 -2.99609 -5.69258 -0.304347 -0.365216 -6.05779
-2.99719 -2.99719 -5.69466 -0.313506 -0.376207 -6.07087
-2.57637 -2.57637 -4.8951 -0.304161 -0.364993 -5.26009
-1.85221 -1.85221 -3.5192 -0.28774 -0.345288 -3.86449
-1.3316 -1.3316 -2.53004 -0.256835 -0.308202 -2.83824
-0.957318 -0.957318 -1.8189 -0.217034 -0.26044 -2.07934
-0.688238 -0.688238 -1.30765 -0.165246 -0.198296 -1.50595
-0.494791 -0.494791 -0.940103 -0.143823 -0.172588 -1.11269
-0.355717 -0.355717 -0.675862 -0.114903 -0.137883 -0.813745
-0.255733 -0.255733 -0.485893 -0.0809414 -0.0971296 -0.583023
-0.183853 -0.183853 -0.34932 -0.0433457 -0.0520149 -0.401335
-0.132176 -0.132176 -0.251134 -0.0143135 -0.0171763 -0.26831
-0.0950242 -0.0950242 -0.180546 0.0169759 0.0203711 -0.160175
-0.068315 -0.068315 -0.129799 0.0478608 0.057433 -0.0723656
-0.0491132 -0.0491132 -0.0933151 0.0806141 0.0967369 0.0034218
-0.0353087 -0.0353087 -0.0670865 0.108747 0.130497 0.0634102
-0.0253841 -0.0253841 -0.0482299 0.148638 0.178366 0.130136
-0.0182492 -0.0182492 -0.0346735 0.194967 0.23396 0.199287
-0.0131197 -0.0131197 -0.0249275 0.242865 0.291438 0.26651
-0.00943199 -0.00943199 -0.0179208 0.293632 0.352358 0.334437
-0.00678085 -0.00678085 -0.0128836 0.346649 0.415979 0.403095
-0.00487495 -0.00487495 -0.00926241 0.393079 0.471695 0.462432
-0.00350464 -0.00350464 -0.00665881 0.435114 0.522137 0.515478
-0.00251953 -0.00251953 -0.00478711 0.465282 0.558338 0.553551
-0.00181137 -0.00181137 -0.0034416 0.47985 0.57582 0.572378
-0.00130211 -0.00130211 -0.00247401 0.480475 0.576569 0.574095
-0.000936127 -0.000936127 -0.00177864 0.460014 0.552017 0.550239
-0.000672913 -0.000672913 -0.00127853 0.418646 0.502375 0.501096
-0.000483627 -0.000483627 -0.000918892 0.365521 0.438625 0.437706
-0.000347672 -0.000347672 -0.000660576 0.297912 0.357494 0.356834
0.25044 0.25044 0.475835 0.228891 0.27467 0.750505
1.02328 1.02328 1.94422 0.172159 0.206591 2.15082
1.57889 1.57889 2.99988 0.121698 0.146038 3.14592
1.87292 1.87292 3.55856 0.0789327 0.0947193 3.65327
2.2975 2.2975 4.36524 0.0490067 0.058808 4.42405
3.68953 3.68953 7.0101 0.026585 0.031902 7.042
4.05787 4.05787 7.70995 0.00799247 0.00959096 7.71954
4.32268 4.32268 8.21309 -0.00193929 -0.00232714 8.21077
4.51306 4.51306 8.57481 -0.00854257 -0.0102511 8.56456
4.64993 4.64993 8.83486 -0.0114158 -0.013699 8.82116
4.74832 4.74832 9.02181 -0.0169855 -0.0203826 9.00143
5.05329 5.05329 9.60126 -0.0122422 -0.0146906 9.58657
7.00585 7.00585 13.3111 -0.0115295 -0.0138354 13.2973
8.16364 8.16364 15.5109 -0.0153549 -0.0184259 15.4925
9.24195 9.24195 17.5597 -0.0101807 -0.0122169 17.5475
8.04964 8.04964 15.2943 -0.00690995 -0.00829194 15.286
7.19246 7.19246 13.6657 -0.009423 -0.0113076 13.6544
6.57621 6.57621 12.4948 -0.00568534 -0.00682241 12.488
6.13317 6.13317 11.653 -0.00379487 -0.00455385 11.6485
5.05792 5.05792 9.61005 -0.00614219 -0.00737063 9.60268
5.04164 5.04164 9.57912 -0.00443251 -0.00531901 9.5738
5.17047 5.17047 9.8239 -0.00306787 -0.00368144 9.82022
5.09133 5.09133 9.67352 -0.00396145 -0.00475373 9.66877
3.66028 3.66028 6.95452 -0.000789389 -0.000947267 6.95358
3.82603 3.82603 7.26946 0.00464007 0.00556809 7.27503
3.47339 3.47339 6.59945 0.00908709 0.0109045 6.61035
3.34033 3.34033 6.34663 0.0176144 0.0211373 6.36777
3.24467 3.24467 6.16488 0.036751 0.0441012 6.20898
3.1759 3.1759 6.03421 0.0701876 0.0842251 6.11844
3.12646 3.12646 5.94027 0.11923 0.143076 6.08335
3.09091 3.09091 5.87274 0.182946 0.219535 6.09227
3.06536 3.06536 5.82418 0.260441 0.312529 6.13671
3.04699 3.04699 5.78928 0.344541 0.413449 6.20273
3.03378 3.03378 5.76418 0.423213 0.507855 6.27204
3.02429 3.02429 5.74614 0.500572 0.600686 6.34683
3.01746 3.01746 5.73317 0.591904 0.710285 6.44346
3.01255 3.01255 5.72385 0.694347 0.833216 6.55707
3.00902 3.00902 5.71714 0.798584 0.958301 6.67545
3.00649 3.00649 5.71232 0.916427 1.09971 6.81204
2.16143 2.16143 4.10673 1.00994 1.21193 5.31865
1.91529 1.91529 3.63905 1.07778 1.29333 4.93238
1.73833 1.73833 3.30283 1.12985 1.35582 4.65864
1.24973 1.24973 2.37448 1.17317 1.4078 3.78228
0.898458 0.898458 1.70707 1.19909 1.43891 3.14598
0.645923 0.645923 1.22725 1.22324 1.46789 2.69514
0.464369 0.464369 0.8823 1.24371 1.49245 2.37475
0.333845 0.333845 0.634305 1.23824 1.48589 2.12019
0.240009 0.240009 0.456017 1.21161 1.45394 1.90995
0.172548 0.172548 0.327841 1.18309 1.41971 1.74755
0.124049 0.124049 0.235692 1.12794 1.35353 1.58922
0.0891809 0.0891809 0.169444 1.06497 1.27797 1.44741
0.0641137 0.0641137 0.121816 1.04536 1.25443 1.37625
0.0460925 0.0460925 0.0875758 1.03594 1.24313 1.3307
0.0331371 0.0331371 0.0629604 1.01796 1.22156 1.28452
0.0238227 0.0238227 0.0452631 1.02272 1.22727 1.27253
0.0171265 0.0171265 0.0325404 1.0285 1.2342 1.26674
0.15285 0.15285 0.290416 1.02774 1.23329 1.52371
0.250426 0.250426 0.475809 1.05326 1.26391 1.73972
0.601651 0.601651 1.14314 1.09397 1.31277 2.4559
0.432541 0.432541 0.821828 1.10677 1.32812 2.14995
0.837981 0.837981 1.59216 1.16258 1.39509 2.98726
1.23487 1.23487 2.34625 1.23826 1.48591 3.83215
