0 0 0 -0.00170365 -0.00204437 -0.00204437
0 0 0 -0.00152343 -0.00182811 -0.00182811
0 0 0 -0.00235413 -0.00282496 -0.00282496
0 0 0 -0.00451254 -0.00541505 -0.00541505
0 0 0 -0.00520363 -0.00624436 -0.00624436
0 0 0 -0.00560519 -0.00672622 -0.00672622
0 0 0 -0.00655683 -0.0078682 -0.0078682
0 0 0 -0.00860869 -0.0103304 -0.0103304
0 0 0 -0.0100682 -0.0120818 -0.0120818
0 0 0 -0.0115348 -0.0138418 -0.0138418
0 0 0 -0.0124572 -0.0149487 -0.0149487
0 0 0 -0.0129633 -0.015556 -0.015556
0 0 0 -0.0155758 -0.0186909 -0.0186909
0 0 0 -0.01975 -0.0236999 -0.0236999
0 0 0 -0.0232386 -0.0278863 -0.0278863
0 0 0 -0.0243816 -0.0292579 -0.0292579
0 0 0 -0.023418 -0.0281016 -0.0281016
0 0 0 -0.0218997 -0.0262797 -0.0262797
0 0 0 -0.0183395 -0.0220074 -0.0220074
0 0 0 -0.0140274 -0.0168328 -0.0168328
0 0 0 -0.0102435 -0.0122922 -0.0122922
0 0 0 -0.00625399 -0.00750479 -0.00750479
0 0 0 -0.0040421 -0.00485052 -0.00485052
0 0 0 -0.00275896 -0.00331075 -0.00331075
0 0 0 0.000796717 0.000956061 0.000956061
0 0 0 -0.000406202 -0.000487442 -0.000487442
0 0 0 -0.000399773 -0.000479728 -0.000479728
0 0 0 0.000412691 0.000495229 0.000495229
0 0 0 0.000365217 0.00043826 0.00043826
0 0 0 0.000391548 0.000469857 0.000469857
0 0 0 0.00137844 0.00165413 0.00165413
0 0 0 0.00297476 0.00356971 0.00356971
0 0 0 0.0036493 0.00437916 0.00437916
0 0 0 0.00350583 0.004207 0.004207
0 0 0 0.00446398 0.00535677 0.00535677
0 0 0 0.00166632 0.00199958 0.00199958
0 0 0 -0.00236091 -0.0028331 -0.0028331
0 0 0 -0.00137556 -0.00165067 -0.00165067
0 0 0 -0.00399426 -0.00479311 -0.00479311
0 0 0 -0.00351514 -0.00421817 -0.00421817
0 0 0 -0.00353848 -0.00424617 -0.00424617
0.843229 0.843229 1.60213 -0.00426284 -0.00511541 1.59702
0.774863 0.774863 1.47224 -0.00635832 -0.00762998 1.46461
1.23165 1.23165 2.34014 -0.0065681 -0.00788172 2.33225
1.72869 1.72869 3.28451 -0.0052283 -0.00627396 3.27824
2.08603 2.08603 3.96345 -0.00649609 -0.00779531 3.95565
2.34292 2.34292 4.45155 -0.00957086 -0.011485 4.44007
2.52761 2.52761 4.80246 -0.0102706 -0.0123248 4.79014
2.09824 2.09824 3.98665 -0.0131662 -0.0157994 3.97085
2.22678 2.22678 4.23088 -0.0153194 -0.0183833 4.21249
3.42788 3.42788 6.51297 -0.01886 -0.0226319 6.49034
4.0103 4.0103 7.61958 -0.0198762 -0.0238515 7.59572
4.28848 4.28848 8.14812 -0.0236704 -0.0284045 8.11971
4.48847 4.48847 8.5281 -0.0259602 -0.0311523 8.49695
4.63225 4.63225 8.80128 -0.0298245 -0.0357894 8.76549
4.73562 4.73562 8.99767 -0.0336552 -0.0403863 8.95728
4.80993 4.80993 9.13886 -0.0377517 -0.0453021 9.09356
4.86335 4.86335 9.24037 -0.042845 -0.051414 9.18896
4.4333 4.4333 8.42327 -0.0462356 -0.0554827 8.36779
4.59259 4.59259 8.72591 -0.0508742 -0.0610491 8.66486
4.7071 4.7071 8.94349 -0.0546432 -0.0655718 8.87792
4.78943 4.78943 9.09991 -0.0598265 -0.0717918 9.02812
4.14592 4.14592 7.87725 -0.0662481 -0.0794977 7.79776
4.03464 4.03464 7.66581 -0.0753176 -0.0903811 7.57543
3.95463 3.95463 7.5138 -0.0812829 -0.0975395 7.41626
4.2585 4.2585 8.09115 -0.0894672 -0.107361 7.98379
3.06154 3.06154 5.81692 -0.0983534 -0.118024 5.69889
3.19649 3.19649 6.07333 -0.104088 -0.124906 5.94842
3.11784 3.11784 5.92389 -0.111405 -0.133686 5.7902
3.15498 3.15498 5.99447 -0.118773 -0.142528 5.85194
2.26819 2.26819 4.30957 -0.124875 -0.14985 4.15972
2.38019 2.38019 4.52237 -0.13098 -0.157176 4.36519
2.30456 2.30456 4.37867 -0.138665 -0.166398 4.21227
2.54688 2.54688 4.83907 -0.14421 -0.173051 4.66602
1.83101 1.83101 3.47892 -0.151758 -0.18211 3.29681
1.31636 1.31636 2.50108 -0.157287 -0.188744 2.31234
0.946361 0.946361 1.79809 -0.163401 -0.196081 1.602
1.48846 1.48846 2.82807 -0.16807 -0.201684 2.62638
1.94845 1.94845 3.70205 -0.17338 -0.208056 3.494
2.45482 2.45482 4.66416 -0.178992 -0.21479 4.44937
2.46752 2.46752 4.68829 -0.185735 -0.222882 4.46541
3.17934 3.17934 6.04075 -0.19272 -0.231264 5.80948
3.69108 3.69108 7.01306 -0.199679 -0.239615 6.77345
4.05899 4.05899 7.71208 -0.205065 -0.246078 7.466
4.32349 4.32349 8.21462 -0.211112 -0.253334 7.96129
3.98662 3.98662 7.57458 -0.219229 -0.263075 7.3115
4.27146 4.27146 8.11577 -0.228651 -0.274381 7.84139
4.27546 4.27546 8.12338 -0.240501 -0.288601 7.83478
3.87681 3.87681 7.36593 -0.250902 -0.301082 7.06485
4.07205 4.07205 7.73689 -0.264305 -0.317165 7.41973
3.81087 3.81087 7.24066 -0.277818 -0.333382 6.90728
3.36211 3.36211 6.38801 -0.294078 -0.352894 6.03512
3.03948 3.03948 5.77502 -0.308759 -0.370511 5.40451
2.60677 2.60677 4.95287 -0.324465 -0.389358 4.56351
2.15515 2.15515 4.09478 -0.339894 -0.407872 3.68691
1.83046 1.83046 3.47788 -0.353707 -0.424449 3.05343
1.87811 1.87811 3.56842 -0.367093 -0.440511 3.12791
1.91237 1.91237 3.63351 -0.380587 -0.456704 3.17681
2.21808 2.21808 4.21435 -0.394371 -0.473246 3.74111
2.26921 2.26921 4.3115 -0.408299 -0.489959 3.82155
1.63139 1.63139 3.09964 -0.422109 -0.506531 2.59311
1.735 1.735 3.2965 -0.435078 -0.522093 2.7744
1.66895 1.66895 3.171 -0.447583 -0.5371 2.6339
1.55119 1.55119 2.94726 -0.460412 -0.552495 2.39477
2.1622 2.1622 4.10817 -0.472633 -0.56716 3.54101
1.9058 1.9058 3.62102 -0.485609 -0.582731 3.03829
2.59983 2.59983 4.93968 -0.499249 -0.599099 4.34058
3.09879 3.09879 5.8877 -0.512545 -0.615054 5.27265
3.63317 3.63317 6.90303 -0.527176 -0.632612 6.27042
4.01736 4.01736 7.63298 -0.542843 -0.651412 6.98157
4.29355 4.29355 8.15775 -0.556491 -0.667789 7.48996
4.49212 4.49212 8.53503 -0.576681 -0.692017 7.84301
4.4592 4.4592 8.47248 -0.5905 -0.7086 7.76388
4.25986 4.25986 8.09373 -0.616632 -0.739958 7.35378
4.27817 4.27817 8.12852 -0.638703 -0.766443 7.36208
4.11566 4.11566 7.81975 -0.667042 -0.80045 7.0193
3.64748 3.64748 6.93022 -0.697609 -0.837131 6.09308
3.1282 3.1282 5.94358 -0.737771 -0.885325 5.05825
2.92352 2.92352 5.55469 -0.775106 -0.930127 4.62456
2.77637 2.77637 5.2751 -0.805108 -0.96613 4.30897
2.50194 2.50194 4.75368 -0.838205 -1.00585 3.74783
2.64193 2.64193 5.01967 -0.866633 -1.03996 3.97971
1.89935 1.89935 3.60876 -0.900176 -1.08021 2.52855
1.36548 1.36548 2.59442 -0.925541 -1.11065 1.48377
1.31897 1.31897 2.50604 -0.952607 -1.14313 1.36292
1.62282 1.62282 3.08336 -0.960885 -1.15306 1.9303
1.87339 1.87339 3.55944 -0.992341 -1.19081 2.36863
1.88489 1.88489 3.58128 -0.990001 -1.188 2.39328
2.12604 2.12604 4.03948 -1.00565 -1.20678 2.8327
2.50018 2.50018 4.75035 -1.05765 -1.26919 3.48116
2.19898 2.19898 4.17806 -1.08586 -1.30303 2.87503
2.78551 2.78551 5.29247 -1.12355 -1.34826 3.9442
3.40795 3.40795 6.47511 -1.14379 -1.37255 5.10256
