0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.00101716 1.60255e-06 2.21235e-07 
0.00277991 4.42678e-06 6.06563e-07 
0.00567448 9.11321e-06 1.20035e-06 
0.00999471 1.5849e-05 1.83972e-06 
0.0158991 2.48521e-05 2.55925e-06 
0.0231801 3.75274e-05 3.90561e-06 
0.0313824 5.3709e-05 6.19371e-06 
0.0400377 7.30663e-05 9.53862e-06 
0.0489618 9.57553e-05 1.40708e-05 
0.0585638 0.000125813 2.09385e-05 
0.0686013 0.000163864 3.04965e-05 
0.0790034 0.000211925 4.34727e-05 
0.0894251 0.000268348 5.99579e-05 
0.0996771 0.000332657 8.03035e-05 
0.109525 0.000403142 0.000104651 
0.118859 0.000479004 0.000133224 
0.127761 0.000562313 0.000166639 
0.13609 0.000649634 0.000204041 
0.14395 0.000743204 0.000246141 
0.151426 0.000844194 0.00029339 
0.158663 0.000955936 0.000346553 
0.165882 0.00108151 0.000405123 
0.1735 0.0012313 0.000470581 
0.181597 0.00140788 0.000543208 
0.190668 0.00162882 0.000626292 
0.200424 0.00188452 0.000715897 
0.211011 0.0021822 0.000813468 
0.222533 0.0025267 0.00091963 
0.235106 0.00292578 0.00103572 
0.248119 0.00335635 0.00115623 
0.261739 0.00382889 0.00128316 
0.275944 0.0043447 0.00141673 
0.290936 0.00491717 0.00155972 
0.306082 0.00551664 0.00170594 
0.320939 0.00612117 0.00185089 
0.335218 0.00671525 0.00199151 
0.349481 0.00733303 0.00213484 
0.364175 0.00800388 0.00228686 
0.379757 0.00876022 0.00245413 
0.396187 0.00960294 0.00263688 
0.414099 0.0105821 0.00284511 
0.433873 0.0117337 0.003086 
