0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
4.56414e-05 2.54246e-07 6.27422e-08 
0.000184001 1.13121e-06 2.86128e-07 
0.000366414 2.30422e-06 5.84888e-07 
0.000591656 3.73302e-06 9.45286e-07 
0.000888852 5.50573e-06 1.38658e-06 
0.00150118 8.81746e-06 2.00529e-06 
0.00250421 1.33929e-05 2.1861e-06 
0.00393183 1.89433e-05 1.52754e-06 
0.00570782 2.51556e-05 6.77641e-06 
0.0078279 3.33966e-05 2.01584e-05 
0.0104084 4.8822e-05 4.7925e-05 
0.0135503 8.09868e-05 9.94616e-05 
0.017063 0.000134125 0.000177213 
0.0206412 0.000206945 0.000280205 
0.0243966 0.000303822 0.000415028 
0.0282183 0.000430248 0.000589453 
0.0323011 0.000587587 0.00080239 
