0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.0816028 0.000204007
-0.901895 0.00245874
-1.49162 0.0061878
-1.91559 0.0109768
-2.22039 0.0165278
-2.43952 0.0226266
-2.59706 0.0291192
-2.71032 0.035895
-2.79174 0.0428744
-2.85028 0.05
-2.89236 0.0572309
-2.92261 0.0645375
-2.94437 0.0718984
-2.99056 0.0793748
-2.99321 0.0868578
-3.05622 0.0944984
-3.10152 0.102252
-3.13409 0.110087
-3.21861 0.118134
-3.15716 0.126027
-3.25938 0.134175
-3.30359 0.142434
-3.33537 0.150773
-3.24111 0.158875
-3.26117 0.167028
-3.2756 0.175217
-3.28597 0.183432
-3.20559 0.191446
-3.1478 0.199316
-3.10626 0.207081
-3.07639 0.214772
-3.05492 0.22241
-3.03948 0.230008
-3.02839 0.237579
-3.02041 0.24513
-3.01467 0.252667
-3.01055 0.260193
-3.00758 0.267712
-3.00545 0.275226
-3.00392 0.282736
-3.00282 0.290243
-2.79122 0.297221
-2.8499 0.304346
-2.04886 0.309468
-1.47298 0.31315
-1.05896 0.315798
-0.761309 0.317701
-0.547323 0.319069
-0.393483 0.320053
-0.282884 0.32076
-0.203372 0.321269
-0.146209 0.321634
-0.105113 0.321897
-0.0755678 0.322086
-0.0543274 0.322222
-0.0390569 0.322319
-0.0280785 0.322389
-0.0201863 0.32244
-0.014512 0.322476
-0.010433 0.322502
-0.00750046 0.322521
-0.005392 0.322535
-0.00387627 0.322544
-0.00278664 0.322551
-0.00200325 0.322556
-0.00144005 0.32256
-0.001035 0.322562
-0.000744095 0.322564
-0.000534897 0.322566
-0.000384521 0.322567
-0.000276489 0.322567
-0.000198669 0.322568
-0.000142822 0.322568
-0.000102539 0.322568
-7.37e-05 0.322569
-5.28717e-05 0.322569
-3.79944e-05 0.322569
-2.72369e-05 0.322569
-1.9455e-05 0.322569
-1.39618e-05 0.322569
-1.00708e-05 0.322569
-7.09534e-06 0.322569
0.116302 0.32286
0.228997 0.323432
0.339092 0.32428
1.08701 0.326997
1.4139 0.330532
1.65446 0.334668
1.76452 0.33908
2.67394 0.345765
2.90613 0.35303
3.49466 0.361766
3.37725 0.37021
3.83336 0.379793
4.16128 0.390196
4.39702 0.401189
4.5665 0.412605
4.68835 0.424326
4.77595 0.436266
4.83892 0.448363
4.8842 0.460574
4.91675 0.472865
4.94015 0.485216
4.95697 0.497608
4.96906 0.510031
4.33895 0.520878
3.88595 0.530593
4.19908 0.541091
4.4242 0.552151
