0 0 0 0 0 0
2.24861 2.24861 4.27236 0 0 4.27236
3.02196 3.02196 5.74172 0.00468059 0.00468059 5.7464
4.14009 4.14009 7.86618 0.010971 0.010971 7.87715
6.34933 6.34933 12.0637 0.019589 0.019589 12.0833
7.64173 7.64173 14.5193 0.0328068 0.0328068 14.5521
8.42293 8.42293 16.0036 0.0487191 0.0487191 16.0523
8.91059 8.91059 16.9301 0.0662683 0.0662683 16.9964
9.40911 9.40911 17.8773 0.0848543 0.0848543 17.9622
10.1373 10.1373 19.261 0.104516 0.104516 19.3655
10.6609 10.6609 20.2557 0.125758 0.125758 20.3815
11.0373 11.0373 20.9708 0.148187 0.148187 21.119
10.7613 10.7613 20.4466 0.171535 0.171535 20.6181
9.14197 9.14197 17.3697 0.194469 0.194469 17.5642
7.97776 7.97776 15.1577 0.214152 0.214152 15.3719
7.14078 7.14078 13.5675 0.231535 0.231535 13.799
7.00752 7.00752 13.3143 0.247302 0.247302 13.5616
7.00541 7.00541 13.3103 0.262977 0.262977 13.5732
7.00389 7.00389 13.3074 0.278863 0.278863 13.5862
7.00279 7.00279 13.3053 0.294983 0.294983 13.6003
7.02405 7.02405 13.3457 0.311358 0.311358 13.6571
6.95667 6.95667 13.2177 0.328063 0.328063 13.5457
6.75391 6.75391 12.8324 0.344916 0.344916 13.1773
5.69877 5.69877 10.8277 0.361612 0.361612 11.1893
4.94021 4.94021 9.3864 0.376087 0.376087 9.76249
4.39487 4.39487 8.35024 0.38898 0.38898 8.73922
4.0028 4.0028 7.60532 0.400735 0.400735 8.00606
3.72094 3.72094 7.06978 0.411325 0.411325 7.48111
3.5183 3.5183 6.68477 0.422424 0.422424 7.10719
3.37262 3.37262 6.40797 0.433473 0.433473 6.84145
3.26788 3.26788 6.20898 0.444686 0.444686 6.65366
3.19259 3.19259 6.06592 0.456292 0.456292 6.52221
3.13846 3.13846 5.96307 0.468629 0.468629 6.4317
3.09954 3.09954 5.88912 0.482093 0.482093 6.37122
3.07156 3.07156 5.83597 0.496771 0.496771 6.33274
3.05145 3.05145 5.79775 0.512812 0.512812 6.31056
3.03699 3.03699 5.77027 0.529662 0.529662 6.29994
3.02659 3.02659 5.75052 0.548207 0.548207 6.29873
2.83173 2.83173 5.38029 0.56799 0.56799 5.94828
2.87903 2.87903 5.47016 0.588902 0.588902 6.05906
2.91303 2.91303 5.53476 0.611161 0.611161 6.14592
2.93748 2.93748 5.5812 0.63509 0.63509 6.21629
2.95505 2.95505 5.61459 0.660981 0.660981 6.27557
2.96768 2.96768 5.6386 0.679252 0.679252 6.31785
2.97677 2.97677 5.65586 0.709577 0.709577 6.36543
2.9833 2.9833 5.66827 0.721863 0.721863 6.39013
2.63665 2.63665 5.00963 0.725237 0.725237 5.73487
2.73878 2.73878 5.20368 0.738047 0.738047 5.94172
2.8122 2.8122 5.34318 0.761437 0.761437 6.10462
2.86499 2.86499 5.44347 0.793166 0.793166 6.23664
2.90294 2.90294 5.51558 0.829388 0.829388 6.34497
2.83653 2.83653 5.3894 0.863182 0.863182 6.25258
2.69509 2.69509 5.12067 0.891677 0.891677 6.01235
2.40602 2.40602 4.57145 0.879404 0.879404 5.45085
1.72975 1.72975 3.28652 0.891645 0.891645 4.17817
1.24356 1.24356 2.36276 0.888457 0.888457 3.25121
0.894022 0.894022 1.69864 0.91366 0.91366 2.6123
0.642733 0.642733 1.22119 0.931255 0.931255 2.15245
0.462076 0.462076 0.877945 0.950959 0.950959 1.8289
0.332197 0.332197 0.631174 0.973602 0.973602 1.60478
0.238824 0.238824 0.453765 0.994006 0.994006 1.44777
0.171696 0.171696 0.326223 1.01584 1.01584 1.34206
0.123436 0.123436 0.234529 0.998425 0.998425 1.23295
0.088741 0.088741 0.168608 1.00435 1.00435 1.17296
0.063798 0.063798 0.121216 0.970975 0.970975 1.09219
0.0458658 0.0458658 0.087145 1.01253 1.01253 1.09967
0.0329739 0.0329739 0.0626505 0.964181 0.964181 1.02683
0.0237055 0.0237055 0.0450405 0.95304 0.95304 0.998081
0.0170424 0.0170424 0.0323805 0.936118 0.936118 0.968498
0.012252 0.012252 0.0232787 0.934755 0.934755 0.958034
0.00880783 0.00880783 0.0167349 0.930261 0.930261 0.946996
0.00633202 0.00633202 0.0120308 0.931257 0.931257 0.943288
0.00455223 0.00455223 0.00864924 0.952862 0.952862 0.961511
0.00327255 0.00327255 0.00621785 0.938129 0.938129 0.944347
0.00235268 0.00235268 0.00447009 0.95033 0.95033 0.954801
0.00169144 0.00169144 0.00321373 0.940299 0.940299 0.943513
0.00121605 0.00121605 0.00231049 0.946128 0.946128 0.948438
0.0008741 0.0008741 0.00166079 0.941513 0.941513 0.943174
0.000628281 0.000628281 0.00119373 0.941339 0.941339 0.942533
0.000451584 0.000451584 0.000858009 0.942135 0.942135 0.942993
0.000324554 0.000324554 0.000616653 0.943156 0.943156 0.943773
0.000233231 0.000233231 0.000443138 0.950121 0.950121 0.950565
0.000167542 0.000167542 0.000318329 0.946918 0.946918 0.947236
0.000120392 0.000120392 0.000228745 0.953129 0.953129 0.953358
8.65173e-05 8.65173e-05 0.000164383 0.949963 0.949963 0.950128
6.2027e-05 6.2027e-05 0.000117851 0.954257 0.954257 0.954375
4.4632e-05 4.4632e-05 8.48007e-05 0.95095 0.95095 0.951035
3.20435e-05 3.20435e-05 6.08826e-05 0.955337 0.955337 0.955398
2.28882e-05 2.28882e-05 4.34875e-05 0.952302 0.952302 0.952345
0.168662 0.168662 0.320458 0.951977 0.951977 1.27244
0.121255 0.121255 0.230385 0.954136 0.954136 1.18452
0.448557 0.448557 0.852258 0.956244 0.956244 1.8085
0.322478 0.322478 0.612709 0.963986 0.963986 1.57669
0.231837 0.231837 0.440491 0.968376 0.968376 1.40887
0.166673 0.166673 0.316679 0.973713 0.973713 1.29039
0.119825 0.119825 0.227668 0.977652 0.977652 1.20532
0.0861452 0.0861452 0.163676 0.981337 0.981337 1.14501
0.0619318 0.0619318 0.11767 0.979657 0.979657 1.09733
0.0445242 0.0445242 0.0845959 0.97788 0.97788 1.06248
0.0320094 0.0320094 0.0608178 0.967178 0.967178 1.028
0.0230122 0.0230122 0.0437233 0.960449 0.960449 1.00417
0.016544 0.016544 0.0314337 0.938252 0.938252 0.969686
0.0118938 0.0118938 0.0225983 0.92447 0.92447 0.947068
0.0085508 0.0085508 0.0162465 0.909216 0.909216 0.925463
0.00614731 0.00614731 0.0116799 0.902662 0.902662 0.914342
0.00441948 0.00441948 0.00839701 0.901106 0.901106 0.909503
0.00317711 0.00317711 0.00603651 0.900454 0.900454 0.906491
0.00228401 0.00228401 0.00433962 0.897972 0.897972 0.902312
0.001642 0.001642 0.0031198 0.895192 0.895192 0.898311
0.00118034 0.00118034 0.00224265 0.892291 0.892291 0.894533
0.000848465 0.000848465 0.00161208 0.889437 0.889437 0.891049
0.00060997 0.00060997 0.00115894 0.887363 0.887363 0.888522
0.000438538 0.000438538 0.000833221 0.885471 0.885471 0.886304
0.00031517 0.00031517 0.000598824 0.880438 0.880438 0.881037
0.000226593 0.000226593 0.000430527 0.871266 0.871266 0.871696
0.000162735 0.000162735 0.000309196 0.870148 0.870148 0.870457
0.000116959 0.000116959 0.000222221 0.867867 0.867867 0.868089
8.39996e-05 8.39996e-05 0.000159599 0.865434 0.865434 0.865594
6.04248e-05 6.04248e-05 0.000114807 0.861881 0.861881 0.861996
4.34875e-05 4.34875e-05 8.26263e-05 0.857624 0.857624 0.857706
3.11279e-05 3.11279e-05 5.91431e-05 0.855259 0.855259 0.855318
2.22015e-05 2.22015e-05 4.21829e-05 0.84291 0.84291 0.842952
1.57928e-05 1.57928e-05 3.00064e-05 0.831046 0.831046 0.831076
1.12152e-05 1.12152e-05 2.13089e-05 0.816704 0.816704 0.816725
