0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000197469 2.34875e-07 2.12669e-08 
0.00135683 2.13876e-06 2.72652e-07 
0.00381718 6.18346e-06 7.12546e-07 
0.0077426 1.22879e-05 1.24555e-06 
0.0129479 1.99284e-05 1.75316e-06 
0.0190808 2.93887e-05 2.60214e-06 
0.0258113 4.07744e-05 4.03424e-06 
0.0329628 5.41602e-05 6.3008e-06 
0.0400822 6.85295e-05 9.25007e-06 
0.046862 8.30812e-05 1.29137e-05 
0.0533241 9.82707e-05 1.78099e-05 
0.0594672 0.00011472 2.44036e-05 
0.0653062 0.000133114 3.30968e-05 
0.0708104 0.000153878 4.42513e-05 
0.0759964 0.000177674 5.82105e-05 
0.0808338 0.000204759 7.52571e-05 
0.0853459 0.000235628 9.56739e-05 
0.0894649 0.000269421 0.000119527 
0.0932587 0.000307246 0.000147189 
0.0966907 0.000348478 0.00017873 
0.0998122 0.000394132 0.000214472 
0.102634 0.000443014 0.000253615 
0.105199 0.000496095 0.000296638 
0.107535 0.000553606 0.000343832 
0.109662 0.000616076 0.000395485 
0.111596 0.000683554 0.000451782 
0.113305 0.000753591 0.000511378 
0.114961 0.000827398 0.000573436 
0.116805 0.000910326 0.000640418 
0.11928 0.00101172 0.000715154 
0.122682 0.00113596 0.000798183 
0.127385 0.00129179 0.000891065 
0.1335 0.00148183 0.000992936 
0.140813 0.00170153 0.00110163 
0.149312 0.00195272 0.00121715 
0.158814 0.00223224 0.00133846 
0.16939 0.00254588 0.00146601 
0.180983 0.00289415 0.00159968 
0.193604 0.00328095 0.00174001 
0.207214 0.00370867 0.0018873 
