0 0 0 0.00170345 0.00170345 0.00170345
0 0 0 0.00221551 0.00221551 0.00221551
0 0 0 0.00223248 0.00223248 0.00223248
0 0 0 0.00222705 0.00222705 0.00222705
0 0 0 0.00216031 0.00216031 0.00216031
0 0 0 0.00217391 0.00217391 0.00217391
0 0 0 0.00221657 0.00221657 0.00221657
0 0 0 0.00225042 0.00225042 0.00225042
0 0 0 0.00232064 0.00232064 0.00232064
0 0 0 0.00222432 0.00222432 0.00222432
0 0 0 0.00189762 0.00189762 0.00189762
0 0 0 0.00150961 0.00150961 0.00150961
0 0 0 0.00143468 0.00143468 0.00143468
0 0 0 0.00153827 0.00153827 0.00153827
0 0 0 0.00169894 0.00169894 0.00169894
0 0 0 0.00183569 0.00183569 0.00183569
0 0 0 0.00170918 0.00170918 0.00170918
0 0 0 0.000995764 0.000995764 0.000995764
0 0 0 0.000474449 0.000474449 0.000474449
0 0 0 -0.000565158 -0.000565158 -0.000565158
0 0 0 -0.000891251 -0.000891251 -0.000891251
0 0 0 -0.000769261 -0.000769261 -0.000769261
0 0 0 -0.000565109 -0.000565109 -0.000565109
0 0 0 -0.000466 -0.000466 -0.000466
0 0 0 -0.00045672 -0.00045672 -0.00045672
0 0 0 -0.000591106 -0.000591106 -0.000591106
0 0 0 -0.00102513 -0.00102513 -0.00102513
0 0 0 -0.000102424 -0.000102424 -0.000102424
0 0 0 -0.00038364 -0.00038364 -0.00038364
0 0 0 -0.000768597 -0.000768597 -0.000768597
0 0 0 0.000436649 0.000436649 0.000436649
0 0 0 0.0014708 0.0014708 0.0014708
0 0 0 0.00146119 0.00146119 0.00146119
0 0 0 0.00214123 0.00214123 0.00214123
0 0 0 0.00244891 0.00244891 0.00244891
0 0 0 0.00172971 0.00172971 0.00172971
-0.108804 -0.108804 -0.206727 0.00109938 0.00109938 -0.205628
-0.241427 -0.241427 -0.458711 0.000619966 0.000619966 -0.458091
-1.0168 -1.0168 -1.93191 0.000128561 0.000128561 -1.93178
-1.57423 -1.57423 -2.99103 -0.00165685 -0.00165685 -2.99269
-1.97498 -1.97498 -3.75246 -0.00494659 -0.00494659 -3.75741
-2.26309 -2.26309 -4.29987 -0.00857158 -0.00857158 -4.30844
-2.47022 -2.47022 -4.69341 -0.0134019 -0.0134019 -4.70681
-2.61913 -2.61913 -4.97634 -0.0197109 -0.0197109 -4.99605
-2.72618 -2.72618 -5.17974 -0.0255533 -0.0255533 -5.2053
-2.80314 -2.80314 -5.32598 -0.0320071 -0.0320071 -5.35798
-2.85848 -2.85848 -5.4311 -0.0384951 -0.0384951 -5.4696
-2.89826 -2.89826 -5.50668 -0.0457901 -0.0457901 -5.55247
-2.92685 -2.92685 -5.56102 -0.0521519 -0.0521519 -5.61317
-2.94741 -2.94741 -5.60008 -0.0605865 -0.0605865 -5.66067
-2.96219 -2.96219 -5.62817 -0.0674394 -0.0674394 -5.69561
-2.97282 -2.97282 -5.64836 -0.0757737 -0.0757737 -5.72413
-3.04026 -3.04026 -5.7765 -0.0840002 -0.0840002 -5.8605
-3.02895 -3.02895 -5.755 -0.0930898 -0.0930898 -5.84809
-3.02081 -3.02081 -5.73954 -0.102744 -0.102744 -5.84228
-3.1028 -3.1028 -5.89531 -0.112189 -0.112189 -6.0075
-3.19102 -3.19102 -6.06293 -0.123243 -0.123243 -6.18618
-3.22516 -3.22516 -6.12781 -0.131089 -0.131089 -6.2589
-3.27899 -3.27899 -6.23008 -0.144378 -0.144378 -6.37446
-3.20057 -3.20057 -6.08109 -0.153784 -0.153784 -6.23487
-3.17475 -3.17475 -6.03202 -0.167201 -0.167201 -6.19922
-3.12563 -3.12563 -5.9387 -0.17749 -0.17749 -6.11619
-3.12087 -3.12087 -5.92965 -0.193416 -0.193416 -6.12307
-3.0869 -3.0869 -5.8651 -0.209931 -0.209931 -6.07503
-3.06247 -3.06247 -5.8187 -0.224847 -0.224847 -6.04354
-3.04491 -3.04491 -5.78533 -0.240996 -0.240996 -6.02633
-3.03229 -3.03229 -5.76135 -0.254205 -0.254205 -6.01555
-3.02321 -3.02321 -5.7441 -0.273762 -0.273762 -6.01787
-3.01669 -3.01669 -5.73171 -0.290305 -0.290305 -6.02201
-3.012 -3.012 -5.72279 -0.314209 -0.314209 -6.037
-3.00862 -3.00862 -5.71639 -0.332421 -0.332421 -6.04881
-3.0062 -3.0062 -5.71178 -0.359592 -0.359592 -6.07137
-3.00446 -3.00446 -5.70847 -0.381722 -0.381722 -6.09019
-3.0032 -3.0032 -5.70609 -0.406342 -0.406342 -6.11243
-3.0023 -3.0023 -5.70438 -0.43448 -0.43448 -6.13886
-3.00166 -3.00166 -5.70315 -0.464558 -0.464558 -6.1677
-3.00119 -3.00119 -5.70226 -0.505054 -0.505054 -6.20732
-3.00086 -3.00086 -5.70163 -0.537047 -0.537047 -6.23867
-3.00061 -3.00061 -5.70117 -0.58354 -0.58354 -6.28471
-3.00044 -3.00044 -5.70084 -0.61799 -0.61799 -6.31883
-3.00032 -3.00032 -5.7006 -0.672681 -0.672681 -6.37328
-3.00023 -3.00023 -5.70043 -0.700806 -0.700806 -6.40124
-3.00016 -3.00016 -5.70031 -0.738386 -0.738386 -6.4387
-3.00012 -3.00012 -5.70022 -0.783385 -0.783385 -6.48361
-3.00008 -3.00008 -5.70016 -0.845054 -0.845054 -6.54521
-3.00006 -3.00006 -5.70011 -0.914024 -0.914024 -6.61414
-3.00004 -3.00004 -5.70008 -0.9541 -0.9541 -6.65418
