0 0 0 -0.0032397 -0.00388764 -0.00388764
0 0 0 -0.00775595 -0.00930714 -0.00930714
0 0 0 -0.0114697 -0.0137636 -0.0137636
0 0 0 -0.0126211 -0.0151454 -0.0151454
0 0 0 -0.0141956 -0.0170347 -0.0170347
0 0 0 -0.0159385 -0.0191262 -0.0191262
0 0 0 -0.0174047 -0.0208856 -0.0208856
0 0 0 -0.0188242 -0.0225891 -0.0225891
0 0 0 -0.0190743 -0.0228892 -0.0228892
0 0 0 -0.0185973 -0.0223167 -0.0223167
0 0 0 -0.0181034 -0.021724 -0.021724
0 0 0 -0.0186603 -0.0223923 -0.0223923
0 0 0 -0.0200594 -0.0240713 -0.0240713
0 0 0 -0.0224728 -0.0269674 -0.0269674
0 0 0 -0.0228597 -0.0274316 -0.0274316
0 0 0 -0.0224348 -0.0269218 -0.0269218
0 0 0 -0.0202388 -0.0242865 -0.0242865
0 0 0 -0.0180489 -0.0216587 -0.0216587
0 0 0 -0.0148362 -0.0178035 -0.0178035
0 0 0 -0.010921 -0.0131052 -0.0131052
0 0 0 -0.00851038 -0.0102125 -0.0102125
0 0 0 -0.00474078 -0.00568894 -0.00568894
0 0 0 -0.00130211 -0.00156254 -0.00156254
0 0 0 -0.000511744 -0.000614092 -0.000614092
0 0 0 -0.000827026 -0.000992431 -0.000992431
0 0 0 0.000579152 0.000694983 0.000694983
0 0 0 0.000399469 0.000479363 0.000479363
0 0 0 -0.00204406 -0.00245287 -0.00245287
0 0 0 -0.000939952 -0.00112794 -0.00112794
0 0 0 0.000785842 0.000943011 0.000943011
0 0 0 0.00285114 0.00342137 0.00342137
0 0 0 0.00668435 0.00802122 0.00802122
0 0 0 0.00765856 0.00919028 0.00919028
0 0 0 0.00588519 0.00706223 0.00706223
0 0 0 0.00318392 0.0038207 0.0038207
0 0 0 0.00339518 0.00407422 0.00407422
0 0 0 0.00254178 0.00305013 0.00305013
0 0 0 -0.000236855 -0.000284226 -0.000284226
0 0 0 -0.00202425 -0.0024291 -0.0024291
0 0 0 -0.00509878 -0.00611854 -0.00611854
0 0 0 -0.00538165 -0.00645798 -0.00645798
0 0 0 -0.00367227 -0.00440672 -0.00440672
0.0624614 0.0624614 0.118677 -0.0075283 -0.00903396 0.109643
0.138597 0.138597 0.263335 -0.00727327 -0.00872792 0.254607
0.162102 0.162102 0.307994 -0.0073156 -0.00877872 0.299216
0.241462 0.241462 0.458778 -0.00734354 -0.00881224 0.449966
0.267285 0.267285 0.507842 -0.0061107 -0.00733284 0.500509
0.254619 0.254619 0.483776 -0.0041493 -0.00497916 0.478797
0.399264 0.399264 0.758602 -0.00494692 -0.0059363 0.752666
1.69242 1.69242 3.2156 -0.00426202 -0.00511443 3.21049
2.34103 2.34103 4.44795 -0.00774193 -0.00929032 4.43866
3.0884 3.0884 5.86796 -0.0127213 -0.0152655 5.8527
3.62571 3.62571 6.88884 -0.0203846 -0.0244615 6.86438
3.44983 3.44983 6.55469 -0.0260316 -0.0312379 6.52345
3.74501 3.74501 7.11552 -0.0323817 -0.0388581 7.07666
4.09776 4.09776 7.78574 -0.0400685 -0.0480822 7.73766
4.35136 4.35136 8.26758 -0.0485272 -0.0582326 8.20935
4.15039 4.15039 7.88574 -0.0578653 -0.0694383 7.8163
4.38919 4.38919 8.33947 -0.0667004 -0.0800405 8.25943
3.99872 3.99872 7.59758 -0.0767108 -0.0920529 7.50552
3.99908 3.99908 7.59826 -0.0872761 -0.104731 7.49353
3.99934 3.99934 7.59875 -0.097913 -0.117496 7.48125
3.71845 3.71845 7.06505 -0.109984 -0.13198 6.93307
3.79759 3.79759 7.21541 -0.119557 -0.143468 7.07195
3.99502 3.99502 7.59053 -0.133557 -0.160268 7.43027
3.85588 3.85588 7.32617 -0.145292 -0.17435 7.15182
3.89639 3.89639 7.40314 -0.160478 -0.192574 7.21056
3.92551 3.92551 7.45847 -0.173899 -0.208679 7.24979
3.94645 3.94645 7.49825 -0.192407 -0.230888 7.26736
3.9615 3.9615 7.52685 -0.207318 -0.248782 7.27807
3.97232 3.97232 7.54741 -0.226956 -0.272348 7.27506
3.9801 3.9801 7.56219 -0.245474 -0.294568 7.26762
4.12623 4.12623 7.83984 -0.266647 -0.319977 7.51986
3.95021 3.95021 7.5054 -0.284153 -0.340984 7.16442
3.82367 3.82367 7.26497 -0.29812 -0.357744 6.90723
3.31108 3.31108 6.29105 -0.321855 -0.386225 5.90482
2.94257 2.94257 5.59087 -0.334369 -0.401242 5.18963
3.52086 3.52086 6.68964 -0.356926 -0.428311 6.26132
3.93661 3.93661 7.47956 -0.358525 -0.43023 7.04933
3.46893 3.46893 6.59097 -0.385409 -0.462491 6.12848
3.89928 3.89928 7.40863 -0.380419 -0.456502 6.95213
4.06813 4.06813 7.72944 -0.410462 -0.492554 7.23689
4.33005 4.33005 8.2271 -0.420594 -0.504712 7.72239
4.51836 4.51836 8.58488 -0.446169 -0.535403 8.04948
4.27045 4.27045 8.11386 -0.465207 -0.558248 7.55561
4.47551 4.47551 8.50347 -0.444354 -0.533224 7.97024
4.62293 4.62293 8.78357 -0.485912 -0.583094 8.20048
4.72892 4.72892 8.98494 -0.466859 -0.56023 8.42471
4.33665 4.33665 8.23964 -0.508555 -0.610265 7.62937
4.5231 4.5231 8.59389 -0.483827 -0.580592 8.0133
4.65715 4.65715 8.84858 -0.483169 -0.579803 8.26878
4.75351 4.75351 9.03168 -0.442407 -0.530889 8.50079
4.8228 4.8228 9.16331 -0.430357 -0.516429 8.64688
4.8726 4.8726 9.25795 -0.371873 -0.446248 8.8117
4.90841 4.90841 9.32598 -0.281469 -0.337763 8.98822
4.93415 4.93415 9.37489 -0.368933 -0.442719 8.93217
3.54728 3.54728 6.73983 -0.321005 -0.385206 6.35463
3.42859 3.42859 6.51432 -0.383413 -0.460096 6.05422
2.84747 2.84747 5.41019 -0.312531 -0.375037 5.03515
2.04711 2.04711 3.88951 -0.319555 -0.383466 3.50605
1.47172 1.47172 2.79626 -0.301628 -0.361954 2.43431
1.17851 1.17851 2.23918 -0.263954 -0.316745 1.92243
0.967723 0.967723 1.83867 -0.289191 -0.347029 1.49164
1.12849 1.12849 2.14413 -0.266086 -0.319303 1.82482
0.811296 0.811296 1.54146 -0.275803 -0.330964 1.2105
1.28127 1.28127 2.43441 -0.175716 -0.210859 2.22355
1.73625 1.73625 3.29888 -0.24505 -0.29406 3.00482
2.18515 2.18515 4.15179 -0.183738 -0.220486 3.93131
1.57096 1.57096 2.98482 -0.247666 -0.2972 2.68762
2.06632 2.06632 3.92601 -0.218571 -0.262286 3.66372
2.42245 2.42245 4.60265 -0.295085 -0.354102 4.24855
2.67848 2.67848 5.0891 -0.369536 -0.443443 4.64566
3.01869 3.01869 5.73552 -0.376498 -0.451798 5.28372
2.63867 2.63867 5.01348 -0.430874 -0.517049 4.49643
2.20931 2.20931 4.19769 -0.382325 -0.458791 3.7389
2.52525 2.52525 4.79797 -0.478047 -0.573656 4.22431
2.59623 2.59623 4.93283 -0.441875 -0.53025 4.40258
2.4911 2.4911 4.7331 -0.498103 -0.597724 4.13537
2.57168 2.57168 4.88619 -0.493658 -0.592389 4.2938
2.68984 2.68984 5.1107 -0.55162 -0.661944 4.44875
2.40225 2.40225 4.56427 -0.603365 -0.724038 3.84024
2.19549 2.19549 4.17144 -0.611497 -0.733796 3.43764
1.8907 1.8907 3.59233 -0.642021 -0.770425 2.8219
2.01511 2.01511 3.82872 -0.635281 -0.762337 3.06638
1.76102 1.76102 3.34594 -0.692913 -0.831496 2.51444
1.76573 1.76573 3.35489 -0.750865 -0.901038 2.45385
1.89404 1.89404 3.59867 -0.82681 -0.992172 2.6065
2.17367 2.17367 4.12997 -0.877549 -1.05306 3.07691
2.34347 2.34347 4.45259 -0.886277 -1.06353 3.38906
2.15324 2.15324 4.09115 -0.925836 -1.111 2.98014
2.32878 2.32878 4.42468 -0.915919 -1.0991 3.32558
2.29883 2.29883 4.36777 -0.962513 -1.15502 3.21276
2.2773 2.2773 4.32686 -0.959253 -1.1511 3.17576
2.10566 2.10566 4.00076 -0.984833 -1.1818 2.81896
2.0135 2.0135 3.82565 -0.996861 -1.19623 2.62942
1.94725 1.94725 3.69977 -1.02566 -1.23079 2.46897
1.39992 1.39992 2.65985 -1.06829 -1.28195 1.3779
1.37897 1.37897 2.62005 -1.0751 -1.29012 1.32993
1.55018 1.55018 2.94535 -1.11013 -1.33216 1.61319
1.51712 1.51712 2.88252 -1.12105 -1.34526 1.53726
1.46323 1.46323 2.78013 -1.15385 -1.38462 1.39551
1.58064 1.58064 3.00322 -1.1434 -1.37208 1.63114
1.5089 1.5089 2.86691 -1.15923 -1.39107 1.47583
1.79974 1.79974 3.41951 -1.13143 -1.35772 2.06179
1.29388 1.29388 2.45837 -1.14527 -1.37433 1.08404
1.28154 1.28154 2.43493 -1.11973 -1.34368 1.09126
1.33514 1.33514 2.53676 -1.11963 -1.34355 1.19321
1.16677 1.16677 2.21686 -1.10819 -1.32983 0.887024
0.838816 0.838816 1.59375 -1.11853 -1.34223 0.251519
1.2304 1.2304 2.33776 -1.12435 -1.34922 0.988542
1.66876 1.66876 3.17064 -1.14265 -1.37118 1.79946
1.95483 1.95483 3.71417 -1.18773 -1.42528 2.28889
2.03273 2.03273 3.86218 -1.19049 -1.42859 2.43359
1.54861 1.54861 2.94235 -1.23611 -1.48333 1.45902
1.11333 1.11333 2.11532 -1.23538 -1.48246 0.632865
0.997152 0.997152 1.89459 -1.27708 -1.5325 0.362092
0.885522 0.885522 1.68249 -1.26314 -1.51576 0.166729
1.47985 1.47985 2.81172 -1.30206 -1.56247 1.24924
1.0639 1.0639 2.02141 -1.27918 -1.53502 0.486389
1.43945 1.43945 2.73495 -1.27288 -1.52746 1.20749
1.87808 1.87808 3.56835 -1.25649 -1.50778 2.06057
2.19343 2.19343 4.16751 -1.25935 -1.51122 2.65629
2.42013 2.42013 4.59825 -1.26433 -1.5172 3.08106
2.58312 2.58312 4.90793 -1.26962 -1.52354 3.38439
