0 0
-0.226232 0.00056558
-1.00587 0.00308026
-1.56637 0.0069962
-1.96933 0.0119195
-2.25903 0.0175671
-2.4673 0.0237353
-2.70673 0.0305022
-2.90877 0.0377741
-3.11382 0.0455587
-3.16204 0.0534638
-4.42267 0.0645204
-5.27937 0.0777188
-4.67383 0.0894034
-5.12689 0.102221
-5.45261 0.115852
-5.33877 0.129199
-4.94463 0.141561
-4.8665 0.153727
-4.96649 0.166143
-4.72606 0.177958
-4.24091 0.188561
-3.89212 0.198291
-3.64136 0.207394
-3.46109 0.216047
-3.33149 0.224376
-3.23832 0.232472
-3.17133 0.2404
-3.12317 0.248208
-3.08855 0.255929
-3.06366 0.263588
-3.04577 0.271203
-3.0329 0.278785
-3.02366 0.286344
-3.01701 0.293887
-3.01223 0.301417
-3.00879 0.308939
-3.00632 0.316455
-3.00454 0.323966
-3.00327 0.331475
-3.00235 0.33898
-3.00169 0.346485
-3.00121 0.353988
-2.79006 0.360963
-2.11125 0.366241
-1.83404 0.370826
-1.31853 0.374122
-1.20089 0.377125
-0.863351 0.379283
-0.620683 0.380835
-0.446224 0.38195
-0.426204 0.383016
-0.411812 0.384045
-0.401465 0.385049
-0.394026 0.386034
-0.599485 0.387533
-0.430984 0.38861
-0.497229 0.389853
-0.357469 0.390747
-0.819146 0.392795
-1.24475 0.395907
-1.73811 0.400252
-1.88199 0.404957
-2.09083 0.410184
-2.13557 0.415523
-1.53531 0.419361
-1.47854 0.423057
-1.34403 0.426418
-1.24733 0.429536
-0.896738 0.431778
-0.644686 0.433389
-0.46348 0.434548
-0.333207 0.435381
-0.23955 0.43598
-0.172218 0.436411
-0.123812 0.43672
-0.0890112 0.436943
-0.0639922 0.437103
-0.0460055 0.437218
-0.0330743 0.4373
-0.0237778 0.43736
-0.0170945 0.437403
-0.0122896 0.437433
-0.0088353 0.437455
-0.00635193 0.437471
-0.00456642 0.437483
-0.00328285 0.437491
-0.00236 0.437497
-0.0016967 0.437501
-0.00121971 0.437504
-0.000876846 0.437506
-0.000630341 0.437508
-0.000453186 0.437509
-0.000325699 0.43751
-0.000234146 0.43751
-0.000168228 0.437511
-0.00012085 0.437511
-8.67462e-05 0.437511
-6.22559e-05 0.437511
-4.4632e-05 0.437512
-3.20435e-05 0.437512
-2.28882e-05 0.437512
-1.64795e-05 0.437512
-1.1673e-05 0.437512
-8.23975e-06 0.437512
-5.95093e-06 0.437512
-4.11987e-06 0.437512
0.223205 0.43807
1.0037 0.440579
1.56481 0.444491
2.24243 0.450097
3.57967 0.459046
3.97889 0.468994
4.2659 0.479658
4.81442 0.491694
5.2943 0.50493
7.17912 0.522878
8.29992 0.543628
8.98858 0.566099
9.48367 0.589808
9.95672 0.6147
10.4139 0.640735
9.89353 0.665469
9.62481 0.689531
9.18568 0.712495
8.00919 0.732518
7.16338 0.750426
6.5553 0.766815
6.11814 0.78211
5.80386 0.79662
5.57791 0.810564
5.41548 0.824103
5.2987 0.83735
5.21474 0.850387
5.85707 0.865029
6.59994 0.881529
7.41507 0.900067
8.58667 0.921534
6.99297 0.939016
6.95591 0.956406
7.72564 0.97572
7.9511 0.995598
8.43331 1.01668
8.61601 1.03822
8.58341 1.05968
7.29512 1.07792
6.65001 1.09454
6.18623 1.11001
5.85281 1.12464
5.61311 1.13867
5.44078 1.15227
5.31688 1.16557
5.22782 1.17864
5.16378 1.19155
5.11775 1.20434
5.08465 1.21705
5.06086 1.2297
5.04375 1.24231
5.03145 1.25489
5.91695 1.26968
6.91128 1.28696
7.34506 1.30533
7.93798 1.32517
8.00652 1.34519
7.16146 1.36309
6.55392 1.37947
6.11715 1.39477
5.80315 1.40928
5.5774 1.42322
5.41511 1.43676
5.29843 1.45
5.21455 1.46304
5.15424 1.47592
5.11089 1.4887
5.07972 1.5014
5.05731 1.51404
5.0412 1.52665
5.02962 1.53922
5.0213 1.55178
5.01531 1.56431
5.01101 1.57684
5.00791 1.58936
5.00569 1.60187
5.00409 1.61439
5.00294 1.62689
5.00211 1.6394
5.00152 1.6519
5.00109 1.6644
5.00078 1.67691
5.00056 1.68941
5.0004 1.70191
5.00029 1.71441
5.00021 1.72691
5.00015 1.73941
5.00011 1.75191
5.00008 1.76441
5.00006 1.77691
5.00004 1.78941
5.00003 1.80191
5.00002 1.81441
5.00001 1.82691
5.00001 1.83941
5.42162 1.85297
5.44365 1.86657
4.89734 1.87882
4.08296 1.88903
3.77857 1.89847
3.55973 1.90737
3.4024 1.91588
3.2893 1.9241
3.20798 1.93212
3.14952 1.93999
3.1075 1.94776
2.7159 1.95455
2.31391 1.96034
1.90444 1.9651
1.61007 1.96912
1.63936 1.97322
1.53996 1.97707
1.10711 1.97984
0.795931 1.98183
0.572214 1.98326
0.411378 1.98429
0.295749 1.98503
0.212621 1.98556
0.152858 1.98594
0.109893 1.98622
0.0790049 1.98641
0.0567982 1.98656
0.0408336 1.98666
0.0293562 1.98673
0.0211047 1.98678
0.0151727 1.98682
0.0109078 1.98685
0.00784172 1.98687
0.00563728 1.98688
0.00405251 1.98689
0.00291313 1.9869
0.00209427 1.98691
0.00150536 1.98691
0.00108185 1.98691
0.000777664 1.98691
0.000558929 1.98692
0.000401535 1.98692
0.000288315 1.98692
0.000206985 1.98692
0.000148849 1.98692
0.000106735 1.98692
7.64465e-05 1.98692
5.47791e-05 1.98692
3.90625e-05 1.98692
2.76947e-05 1.98692
1.99127e-05 1.98692
1.41907e-05 1.98692
1.00708e-05 1.98692
7.09534e-06 1.98692
5.0354e-06 1.98692
3.66211e-06 1.98692
2.5177e-06 1.98692
1.83105e-06 1.98692
1.14441e-06 1.98692
6.86646e-07 1.98692
4.57764e-07 1.98692
2.28882e-07 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0 1.98692
0.240922 1.98752
0.414127 1.98856
0.538648 1.9899
0.387247 1.99087
0.559477 1.99227
0.402222 1.99328
0.851319 1.9954
1.17419 1.99834
