0 0 0 
0.000883166 1.85157e-06 1.7142e-07 
0.00578036 1.16279e-05 8.4257e-07 
0.0164438 3.15815e-05 2.39097e-06 
0.0339066 7.01474e-05 9.24519e-06 
0.0582807 0.000153244 2.81875e-05 
0.0889706 0.000319334 6.68811e-05 
0.125239 0.00060609 0.000133685 
0.166142 0.00104396 0.000236555 
0.211478 0.00168307 0.000387195 
0.260031 0.00254148 0.000591748 
0.314614 0.00381094 0.000894855 
0.375904 0.00563134 0.00133488 
0.442782 0.00805051 0.00192007 
0.51572 0.011248 0.00269463 
0.595808 0.0154975 0.00371953 
0.683063 0.0210249 0.00504358 
0.77618 0.0279226 0.00669028 
0.874942 0.0364469 0.00872312 
0.979629 0.0469799 0.0112426 
1.08883 0.0596269 0.0142998 
1.20158 0.0745304 0.017948 
1.31712 0.0918374 0.0222567 
1.4343 0.111576 0.0272873 
1.55301 0.133979 0.0331582 
1.67268 0.159154 0.0399804 
1.7932 0.187317 0.0479042 
1.90956 0.216953 0.0567071 
2.01979 0.247058 0.0662245 
2.12442 0.277784 0.0766173 
2.22398 0.309241 0.088045 
2.31955 0.341995 0.100839 
2.41179 0.376328 0.115255 
2.50044 0.411847 0.131333 
2.58491 0.447826 0.148961 
2.6652 0.484034 0.168219 
2.74206 0.521102 0.189619 
2.81597 0.559308 0.213529 
2.88776 0.599339 0.240501 
2.95797 0.641583 0.270944 
3.02674 0.686019 0.305165 
3.09347 0.731821 0.343307 
3.15793 0.778582 0.385631 
3.2202 0.826197 0.432087 
3.2801 0.873632 0.480947 
3.33763 0.920652 0.531579 
3.39246 0.966227 0.58228 
3.44445 1.01022 0.632962 
3.49325 1.05184 0.682574 
3.53872 1.09066 0.730347 
3.58083 1.12653 0.775738 
3.61972 1.15972 0.819013 
3.65558 1.19051 0.860423 
3.68858 1.21912 0.900197 
3.71891 1.24579 0.93855 
3.74688 1.27119 0.977088 
3.77259 1.29509 1.01475 
3.79626 1.31782 1.05215 
3.81798 1.33917 1.0884 
3.83817 1.36044 1.12706 
3.85718 1.38278 1.17118 
3.87547 1.40741 1.22397 
3.89325 1.43457 1.28575 
3.91083 1.46468 1.35711 
3.92841 1.49771 1.43711 
3.94578 1.53181 1.51998 
3.963 1.56681 1.60474 
3.97994 1.60221 1.69076 
3.99658 1.63774 1.7771 
4.01261 1.67229 1.86203 
4.02782 1.70521 1.94413 
4.04212 1.73608 2.02259 
4.05544 1.76472 2.09682 
4.06778 1.79108 2.16644 
4.07913 1.81513 2.23142 
4.08955 1.83697 2.29163 
4.09907 1.8567 2.347 
4.10775 1.87449 2.39767 
4.11565 1.89049 2.44367 
4.12283 1.90489 2.48545 
4.12936 1.91785 2.52329 
4.13528 1.9295 2.5575 
4.14065 1.93998 2.5884 
4.14551 1.94941 2.61621 
4.14991 1.95788 2.64126 
4.15389 1.96549 2.66378 
4.15749 1.97234 2.68402 
4.16074 1.97849 2.70221 
4.16367 1.98403 2.71855 
4.16632 1.98901 2.73323 
4.16872 1.99348 2.74642 
4.17088 1.9975 2.75827 
4.17282 2.00112 2.76894 
4.17458 2.00438 2.77853 
4.17616 2.00731 2.78717 
4.17759 2.00995 2.79494 
4.17888 2.01232 2.80193 
4.18004 2.01445 2.80822 
4.18108 2.01637 2.81388 
4.18202 2.0181 2.81898 
4.18287 2.01966 2.82357 
4.18363 2.02105 2.8277 
4.18432 2.02231 2.83141 
4.18494 2.02345 2.83475 
4.1855 2.02447 2.83776 
4.186 2.02539 2.84047 
4.18645 2.02621 2.84291 
4.18775 2.02792 2.84551 
4.19246 2.03381 2.84979 
4.2019 2.04591 2.85683 
4.21671 2.06662 2.86861 
4.23724 2.10139 2.89441 
4.26175 2.15154 2.94898 
4.28734 2.21678 3.09858 
4.31352 2.29559 3.35663 
4.34021 2.38728 3.72276 
4.36762 2.49313 4.22545 
4.39628 2.6167 4.85245 
4.42486 2.74597 5.58985 
4.45348 2.88234 6.39081 
4.48146 3.01832 7.23694 
4.50881 3.15418 8.08401 
4.5376 3.30757 8.85481 
4.56597 3.46523 9.56523 
4.59608 3.63766 10.2058 
4.62579 3.81418 10.7843 
4.65411 3.98668 11.3082 
4.68155 4.1585 11.7803 
4.70735 4.32303 12.2067 
4.73359 4.48878 12.5905 
4.75863 4.6511 12.9362 
4.78405 4.81304 13.2473 
4.80979 4.97406 13.5274 
4.83451 5.13274 13.7795 
4.85982 5.29169 14.0064 
4.88457 5.45244 14.2106 
4.91149 5.61452 14.3944 
4.93874 5.78355 14.5599 
4.96752 5.95058 14.7088 
4.99894 6.11168 14.8428 
5.03318 6.26812 14.9634 
5.07119 6.41751 15.072 
5.11048 6.5668 15.1697 
5.15273 6.7106 15.2576 
5.19599 6.85302 15.3368 
5.24093 6.98749 15.408 
5.28979 7.1103 15.4721 
5.34013 7.22344 15.5298 
5.39402 7.32603 15.5817 
5.4501 7.4192 15.6285 
5.51197 7.50322 15.6705 
5.5802 7.57895 15.7084 
5.65426 7.64719 15.7425 
5.73542 7.70866 15.7731 
5.8229 7.76402 15.8007 
5.91774 7.81388 15.8256 
6.01983 7.85878 15.8479 
6.12894 7.89922 15.868 
6.24478 7.93563 15.8861 
6.36927 7.96843 15.9024 
6.50595 7.99797 15.9171 
6.65478 8.02458 15.9303 
6.81711 8.04855 15.9422 
6.99325 8.07015 15.9529 
7.17773 8.08961 15.9625 
7.36893 8.10714 15.9712 
7.56413 8.12294 15.979 
7.76171 8.13717 15.986 
7.96073 8.14998 15.9923 
8.16034 8.16153 15.998 
8.362 8.17194 16.0031 
8.56684 8.18131 16.0077 
8.77512 8.18976 16.0118 
8.98664 8.19737 16.0156 
9.20108 8.20424 16.0189 
9.41865 8.21042 16.0219 
9.63888 8.216 16.0247 
9.86175 8.22103 16.0271 
10.0872 8.22556 16.0293 
10.3149 8.22966 16.0313 
10.5449 8.23335 16.0331 
10.7769 8.23668 16.0347 
11.0108 8.23969 16.0361 
11.2466 8.2424 16.0374 
11.4845 8.24486 16.0386 
11.7247 8.24708 16.0396 
11.9678 8.24908 16.0406 
12.2138 8.25089 16.0414 
12.463 8.25254 16.0422 
12.7147 8.25402 16.0429 
12.9686 8.25537 16.0435 
