0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.0624614 0.000156153
0.169828 0.000580723
0.965322 0.00299403
0.862639 0.00515062
1.12611 0.0079659
1.32255 0.0112723
1.3654 0.0146858
1.29783 0.0179303
2.33842 0.0237764
3.08653 0.0314927
3.62436 0.0405536
4.01102 0.0505812
4.289 0.0613037
4.48884 0.0725258
4.63252 0.0841071
4.73581 0.0959466
4.81007 0.107972
4.86345 0.12013
4.90183 0.132385
4.92942 0.144709
4.94926 0.157082
4.49506 0.168319
4.63699 0.179912
4.73902 0.191759
4.81238 0.20379
4.86511 0.215953
4.90303 0.228211
4.93028 0.240536
4.94988 0.252911
4.96397 0.265321
4.97409 0.277756
4.98138 0.29021
4.98661 0.302676
4.99037 0.315152
4.99308 0.327635
4.99502 0.340122
4.99642 0.352613
4.86967 0.364788
4.13973 0.375137
3.99824 0.385133
3.80965 0.394657
3.84271 0.404263
3.09991 0.412013
2.73453 0.41885
2.30321 0.424608
2.33042 0.430434
1.84404 0.435044
1.83166 0.439623
1.82276 0.44418
1.81636 0.448721
1.98041 0.453672
1.9297 0.458496
1.38731 0.461964
1.55952 0.465863
1.12118 0.468666
0.80604 0.470681
0.916773 0.472973
1.0285 0.475544
1.71114 0.479822
1.83248 0.484403
1.71895 0.488701
1.63733 0.492794
1.98019 0.497744
2.42745 0.503813
3.15053 0.511689
3.26884 0.519862
3.35389 0.528246
3.0135 0.53578
2.16647 0.541196
1.55753 0.54509
1.8927 0.549822
1.64179 0.553926
1.60193 0.557931
1.57328 0.561864
1.55268 0.565746
1.73864 0.570093
1.87234 0.574773
1.76768 0.579193
1.27083 0.58237
0.913628 0.584654
0.825474 0.586717
1.09939 0.589466
1.29631 0.592707
1.43789 0.596301
1.70832 0.600572
1.90273 0.605329
2.0425 0.610435
2.31163 0.616214
1.83053 0.620791
1.82195 0.625346
2.15307 0.630728
2.39112 0.636706
2.56226 0.643112
2.6853 0.649825
2.49268 0.656057
2.21366 0.661591
1.73199 0.665921
1.24517 0.669034
0.895181 0.671272
0.643567 0.672881
0.462675 0.674037
0.332628 0.674869
0.239134 0.675467
0.171919 0.675896
0.123596 0.676205
0.0888563 0.676428
0.0638808 0.676587
0.0459254 0.676702
0.0330164 0.676785
0.0237363 0.676844
0.0170643 0.676887
0.012268 0.676917
0.0088195 0.676939
0.00634026 0.676955
0.00455788 0.676967
0.00327667 0.676975
0.0023555 0.676981
0.00169319 0.676985
0.00121696 0.676988
0.000874786 0.67699
0.000628738 0.676992
0.000452042 0.676993
