0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
8.10848e-05 3.39596e-08 1.27584e-08 
0.000365368 3.37202e-07 7.78439e-08 
0.00179952 2.48219e-06 4.50039e-07 
0.00407102 5.98485e-06 1.04044e-06 
0.00727904 1.07515e-05 1.73539e-06 
0.0113356 1.67488e-05 2.59028e-06 
0.0160437 2.3949e-05 3.69445e-06 
0.021037 3.17924e-05 5.00621e-06 
0.0265107 4.09221e-05 6.96761e-06 
0.032457 5.10317e-05 9.77127e-06 
0.0387019 6.1945e-05 1.3931e-05 
0.0451423 7.39418e-05 2.01379e-05 
0.0518928 8.93407e-05 2.92853e-05 
0.0589422 0.000108683 4.184e-05 
0.0666619 0.000135831 5.87762e-05 
0.0752043 0.000172819 8.07036e-05 
0.085011 0.000225322 0.000108887 
0.0962319 0.000297396 0.000144196 
0.10916 0.000396733 0.000188141 
0.123664 0.000528081 0.000241694 
0.139697 0.000698265 0.000306142 
0.156821 0.000906053 0.000380731 
0.175004 0.00116033 0.000467262 
0.194104 0.00146727 0.000567047 
0.21386 0.00182781 0.00068059 
0.234244 0.00224979 0.000809326 
0.254625 0.00271698 0.000951171 
0.275258 0.00324511 0.00110866 
0.29568 0.00381856 0.00127974 
0.316088 0.0044498 0.00146643 
0.33633 0.00513471 0.00166837 
0.356532 0.00588206 0.00188709 
0.377108 0.00671935 0.0021269 
0.397933 0.0076407 0.00238727 
0.419334 0.00867173 0.00267237 
0.440757 0.00977812 0.00297741 
0.461903 0.0109406 0.00329973 
0.481726 0.0120723 0.00362574 
0.499502 0.0130987 0.00394047 
0.515196 0.0140056 0.00424119 
0.528918 0.0147934 0.00452714 
0.541305 0.0155132 0.00480669 
0.552279 0.0161426 0.0050725 
0.562224 0.0167096 0.00532731 
0.571009 0.017192 0.00556556 
0.578583 0.0175793 0.00578624 
0.585234 0.0178936 0.00599046 
0.591006 0.0181357 0.00617886 
