0 0 0 -0.000195053 -0.000234064 -0.000234064
0 0 0 -0.00160475 -0.0019257 -0.0019257
0 0 0 -0.00174279 -0.00209134 -0.00209134
0 0 0 -0.00193618 -0.00232342 -0.00232342
0 0 0 -0.000927446 -0.00111294 -0.00111294
0 0 0 0.000527418 0.000632902 0.000632902
0 0 0 0.0020089 0.00241068 0.00241068
0 0 0 0.00262894 0.00315472 0.00315472
0 0 0 0.000800044 0.000960053 0.000960053
0 0 0 2.11864e-05 2.54237e-05 2.54237e-05
0 0 0 0.00223889 0.00268666 0.00268666
0 0 0 -0.00118895 -0.00142674 -0.00142674
0 0 0 -0.00160257 -0.00192309 -0.00192309
0 0 0 0.000657344 0.000788813 0.000788813
0 0 0 0.00255308 0.0030637 0.0030637
0 0 0 0.00595887 0.00715064 0.00715064
0 0 0 0.00877363 0.0105284 0.0105284
0 0 0 0.00704866 0.00845839 0.00845839
0 0 0 0.00417309 0.00500771 0.00500771
0 0 0 0.00411892 0.0049427 0.0049427
0 0 0 -0.0012467 -0.00149604 -0.00149604
0 0 0 -0.00140915 -0.00169098 -0.00169098
0 0 0 -0.00449957 -0.00539949 -0.00539949
0 0 0 -0.00352426 -0.00422911 -0.00422911
0.0624614 0.0624614 0.118677 -0.00332778 -0.00399334 0.114683
0.169828 0.169828 0.322673 -0.00560555 -0.00672666 0.315946
0.965322 0.965322 1.83411 -0.00599755 -0.00719706 1.82691
0.862639 0.862639 1.63901 -0.00734582 -0.00881498 1.6302
1.12611 1.12611 2.13961 -0.00566958 -0.0068035 2.1328
1.32255 1.32255 2.51285 -0.00712864 -0.00855437 2.50429
1.3654 1.3654 2.59426 -0.00799997 -0.00959996 2.58466
1.29783 1.29783 2.46588 -0.00758374 -0.00910048 2.45678
2.33842 2.33842 4.443 -0.0100576 -0.0120691 4.43093
3.08653 3.08653 5.8644 -0.0107535 -0.0129042 5.8515
3.62436 3.62436 6.88628 -0.0131979 -0.0158374 6.87045
4.01102 4.01102 7.62094 -0.0164328 -0.0197193 7.60122
4.289 4.289 8.1491 -0.0212065 -0.0254478 8.12365
4.48884 4.48884 8.5288 -0.0252409 -0.030289 8.49851
4.63252 4.63252 8.80178 -0.0303544 -0.0364253 8.76536
4.73581 4.73581 8.99804 -0.0349672 -0.0419606 8.95608
4.81007 4.81007 9.13913 -0.0409036 -0.0490844 9.09004
4.86345 4.86345 9.24056 -0.0462808 -0.0555369 9.18502
4.90183 4.90183 9.31348 -0.0533044 -0.0639653 9.24952
4.92942 4.92942 9.36591 -0.0597897 -0.0717476 9.29416
4.94926 4.94926 9.4036 -0.066502 -0.0798024 9.3238
4.49506 4.49506 8.54062 -0.0734934 -0.088192 8.45243
4.63699 4.63699 8.81028 -0.0808256 -0.0969907 8.71329
4.73902 4.73902 9.00414 -0.0873446 -0.104814 8.89933
4.81238 4.81238 9.14352 -0.0934444 -0.112133 9.03138
4.86511 4.86511 9.24372 -0.100442 -0.120531 9.12318
4.90303 4.90303 9.31575 -0.102861 -0.123433 9.19232
4.93028 4.93028 9.36754 -0.111676 -0.134011 9.23353
4.94988 4.94988 9.40477 -0.114121 -0.136945 9.26783
4.96397 4.96397 9.43154 -0.122295 -0.146753 9.28478
4.97409 4.97409 9.45078 -0.127297 -0.152756 9.29802
4.98138 4.98138 9.46461 -0.135267 -0.16232 9.30229
4.98661 4.98661 9.47456 -0.14705 -0.17646 9.2981
4.99037 4.99037 9.48171 -0.153571 -0.184285 9.29742
4.99308 4.99308 9.48685 -0.166654 -0.199985 9.28687
4.99502 4.99502 9.49055 -0.167197 -0.200636 9.28991
4.99642 4.99642 9.4932 -0.16939 -0.203269 9.28993
4.86967 4.86967 9.25237 -0.157437 -0.188924 9.06344
4.13973 4.13973 7.86548 -0.144259 -0.173111 7.69237
3.99824 3.99824 7.59666 -0.141378 -0.169654 7.42701
3.80965 3.80965 7.23833 -0.141232 -0.169478 7.06886
3.84271 3.84271 7.30115 -0.155753 -0.186903 7.11425
3.09991 3.09991 5.88982 -0.151579 -0.181895 5.70793
2.73453 2.73453 5.19562 -0.162365 -0.194838 5.00078
2.30321 2.30321 4.3761 -0.153304 -0.183965 4.19214
2.33042 2.33042 4.42779 -0.147504 -0.177004 4.25079
1.84404 1.84404 3.50367 -0.152532 -0.183038 3.32063
1.83166 1.83166 3.48015 -0.150351 -0.180421 3.29973
1.82276 1.82276 3.46324 -0.164196 -0.197035 3.26621
1.81636 1.81636 3.45109 -0.153754 -0.184504 3.26659
1.98041 1.98041 3.76278 -0.160704 -0.192844 3.56993
1.9297 1.9297 3.66643 -0.155068 -0.186082 3.48035
1.38731 1.38731 2.63588 -0.152521 -0.183026 2.45286
