0.000620	-0.002655	-0.002430	-0.002155	-0.002357	-0.001759	-0.001520	-0.000553	-0.002477	-0.002004	-0.011917	-0.013698	-0.011931	-0.011636	-0.010675	-0.013399	-0.011886	-0.014771	-0.011875	-0.014567	-0.015564	-0.016017	-0.013683	-0.013094	-0.015569	-0.015688	-0.016123	-0.014372	-0.016185	-0.014676	-0.008360	-0.011139	-0.008655	-0.011731	-0.010055	-0.011929	-0.010230	-0.008306	-0.009203	-0.009420	-0.007881	-0.007956	-0.005641	-0.005503	-0.005164	-0.005944	-0.008430	-0.006487	-0.005902	-0.005414	0.002490	0.003658	0.003839	0.001460	0.003330	0.001139	0.002903	0.000257	0.004062	0.004087	-0.006799	-0.006426	-0.009286	-0.007968	-0.006475	-0.007634	-0.008167	-0.009123	-0.008341	-0.009756	-0.010733	-0.011800	-0.013366	-0.012278	-0.013169	-0.014363	-0.014026	-0.013211	-0.012440	-0.011499	-0.011234	-0.011132	-0.009021	-0.011684	-0.009781	-0.009955	-0.010633	-0.011125	-0.009772	-0.010805	-0.010797	-0.010477	-0.010988	-0.010008	-0.012442	-0.011374	-0.011476	-0.010204	-0.010025	-0.009285	-0.004915	-0.005843	-0.006022	-0.007541	-0.007260	-0.004054	-0.006668	-0.005959	-0.006021	-0.007785	0.004087	0.005417	0.003829	0.003563	0.002287	0.002655	0.002263	0.004519	0.004434	0.005433	-0.011822	-0.008320	-0.011303	-0.010677	-0.010324	-0.011542	-0.009820	-0.009543	-0.009467	-0.011713	-0.013237	-0.013316	-0.012385	-0.015750	-0.013143	-0.016065	-0.016195	-0.016177	-0.014201	-0.014373	-0.008563	-0.008967	-0.007753	-0.006851	-0.007521	-0.007583	-0.006316	-0.007378	-0.005186	-0.008170	-0.012124	-0.012835	-0.012164	-0.010907	-0.010873	-0.009739	-0.009600	-0.011919	-0.010424	-0.010131	-0.006174	-0.007745	-0.007383	-0.006646	-0.007295	-0.008383	-0.006302	-0.006989	-0.007975	-0.008007	0.004063	0.005583	0.005161	0.005600	0.008032	0.006949	0.007334	0.006875	0.004736	0.007321	-0.008670	-0.011015	-0.009275	-0.012162	-0.013212	-0.011406	-0.013131	-0.009849	-0.010340	-0.010551	-0.013991	-0.014879	-0.016722	-0.016987	-0.017099	-0.015392	-0.016716	-0.014722	-0.013680	-0.015971	-0.005115	-0.004783	-0.005483	-0.008027	-0.007257	-0.005526	-0.004987	-0.007998	-0.006728	-0.008328	-0.012467	-0.010468	-0.010100	-0.008655	-0.009423	-0.009996	-0.010811	-0.009046	-0.010420	-0.011648	-0.005200	-0.007081	-0.004882	-0.004966	-0.006992	-0.004797	-0.007240	-0.006332	-0.006225	-0.007548	0.007711	0.005698	0.008874	0.006863	0.006473	0.006253	0.005972	0.006121	0.007056	0.008046	-0.011526	-0.011165	-0.012476	-0.013679	-0.011835	-0.013881	-0.011461	-0.010408	-0.010667	-0.013768	-0.016911	-0.015614	-0.016490	-0.014502	-0.017417	-0.016120	-0.016074	-0.017240	-0.015014	-0.014841	-0.008073	-0.007081	-0.008850	-0.008079	-0.009097	-0.007090	-0.006538	-0.007838	-0.005681	-0.008361	-0.011409	-0.010703	-0.008709	-0.010196	-0.010574	-0.010793	-0.010060	-0.007926	-0.011174	-0.010623	-0.008113	-0.007285	-0.005288	-0.006927	-0.008157	-0.004799	-0.005042	-0.006134	-0.008025	-0.005964	0.007175	0.007047	0.005934	0.007484	0.008127	0.005996	0.009554	0.006581	0.007317	0.008866	-0.012528	-0.012248	-0.014294	-0.013905	-0.010909	-0.013299	-0.013101	-0.013514	-0.013747	-0.012611	-0.015177	-0.016376	-0.014472	-0.016540	-0.015172	-0.018632	-0.017313	-0.016164	-0.016527	-0.017079	-0.008961	-0.005927	-0.006536	-0.008521	-0.008104	-0.008070	-0.008019	-0.008210	-0.006982	-0.006196	-0.010202	-0.010460	-0.009247	-0.009802	-0.009552	-0.009400	-0.008078	-0.007539	-0.007715	-0.010716	-0.005636	-0.005590	-0.005474	-0.005858	-0.007759	-0.006167	-0.005744	-0.006234	-0.007575	-0.007437	0.009650	0.007438	0.006443	0.009030	0.008999	0.008422	0.006876	0.006896	0.006129	0.009976	-0.014406	-0.013963	-0.014673	-0.012773	-0.012847	-0.013275	-0.015361	-0.014087	-0.013954	-0.012030	-0.016157	-0.018514	-0.016604	-0.018251	-0.016787	-0.016746	-0.016772	-0.019026	-0.015287	-0.016634	-0.010703	-0.007858	-0.011346	-0.010206	-0.008941	-0.008293	-0.007730	-0.008010	-0.007342	-0.007547	-0.006954	-0.009647	-0.009261	-0.006271	-0.006943	-0.006522	-0.008026	-0.006526	-0.008914	-0.010207	-0.003859	-0.003722	-0.007225	-0.005854	-0.007244	-0.005007	-0.003495	-0.004819	-0.004752	-0.003590	0.006754	0.008956	0.008797	0.006876	0.006051	0.007158	0.005886	0.005624	0.006450	0.005845	-0.011494	-0.015581	-0.014844	-0.015045	-0.011937	-0.016007	-0.015757	-0.014128	-0.012510	-0.014628	-0.016516	-0.015639	-0.017680	-0.016718	-0.018598	-0.017829	-0.018767	-0.019110	-0.015477	-0.016329	-0.012771	-0.011660	-0.010237	-0.009493	-0.010302	-0.009705	-0.012021	-0.009936	-0.009600	-0.011090	-0.006477	-0.006608	-0.007870	-0.009687	-0.005732	-0.007944	-0.009563	-0.009434	-0.005766	-0.005689	-0.004111	-0.004190	-0.003089	-0.002747	-0.005910	-0.002413	-0.005369	-0.005212	-0.006140	-0.005386	0.004992	0.004967	0.006833	0.007633	0.008352	0.005242	0.006640	0.005043	0.008185	0.005751	
-0.001116	-0.000675	0.000914	0.000720	-0.000652	0.000728	-0.001675	-0.000498	-0.003153	-0.001886	-0.011358	-0.011901	-0.010840	-0.012762	-0.012926	-0.010828	-0.013391	-0.012319	-0.014209	-0.013514	-0.013178	-0.015752	-0.015136	-0.015642	-0.013213	-0.016014	-0.015435	-0.015753	-0.015962	-0.016389	-0.009430	-0.008485	-0.008388	-0.009457	-0.008693	-0.009957	-0.009636	-0.011266	-0.011344	-0.009502	-0.006556	-0.005371	-0.008093	-0.007254	-0.007871	-0.006480	-0.007610	-0.006532	-0.008152	-0.006927	0.003498	0.003794	0.002590	0.001015	0.000919	0.002246	0.002131	0.002700	0.003789	0.003539	-0.006069	-0.007769	-0.007180	-0.006972	-0.009711	-0.008333	-0.009366	-0.007599	-0.007833	-0.008929	-0.013458	-0.014134	-0.014121	-0.013287	-0.013087	-0.013658	-0.011405	-0.012309	-0.011781	-0.015295	-0.011845	-0.009465	-0.008514	-0.009377	-0.012725	-0.011860	-0.011386	-0.010674	-0.009234	-0.011832	-0.010894	-0.009210	-0.009191	-0.012166	-0.010179	-0.008647	-0.010165	-0.009140	-0.009941	-0.011633	-0.007190	-0.004317	-0.006537	-0.006405	-0.006744	-0.004488	-0.004827	-0.006989	-0.005552	-0.005286	0.003428	0.005274	0.003829	0.003412	0.004452	0.003877	0.004373	0.005930	0.006108	0.003915	-0.011437	-0.010910	-0.011554	-0.008496	-0.010905	-0.009529	-0.009079	-0.012981	-0.010557	-0.010888	-0.014856	-0.012515	-0.014201	-0.013718	-0.015373	-0.013198	-0.014596	-0.016566	-0.016530	-0.016473	-0.006453	-0.007788	-0.005829	-0.008907	-0.006494	-0.007661	-0.007149	-0.008408	-0.008018	-0.007330	-0.010505	-0.011117	-0.009747	-0.009539	-0.011140	-0.012070	-0.010386	-0.011444	-0.012026	-0.012008	-0.004875	-0.006799	-0.008459	-0.007163	-0.008484	-0.007522	-0.008118	-0.006579	-0.007503	-0.007986	0.006539	0.003998	0.006360	0.005835	0.004392	0.005009	0.007491	0.006568	0.005933	0.004645	-0.012303	-0.012366	-0.010233	-0.009212	-0.013196	-0.012630	-0.012512	-0.010620	-0.011090	-0.011534	-0.016639	-0.014329	-0.016759	-0.016544	-0.017066	-0.016618	-0.015413	-0.016506	-0.014497	-0.014196	-0.006878	-0.007290	-0.005294	-0.008591	-0.005362	-0.004810	-0.007491	-0.005947	-0.006319	-0.005469	-0.008925	-0.009526	-0.008592	-0.010237	-0.009697	-0.008471	-0.009451	-0.008701	-0.009666	-0.011037	-0.005838	-0.004809	-0.003722	-0.005642	-0.004278	-0.003604	-0.004975	-0.006481	-0.006816	-0.006100	0.005170	0.007510	0.007816	0.008678	0.007721	0.007089	0.008504	0.004865	0.005777	0.006820	-0.009922	-0.013069	-0.012759	-0.010567	-0.011155	-0.010271	-0.010992	-0.012534	-0.010879	-0.012545	-0.014261	-0.016464	-0.017161	-0.014858	-0.014777	-0.014076	-0.015238	-0.016502	-0.017286	-0.014596	-0.005887	-0.007728	-0.006792	-0.006951	-0.007929	-0.007950	-0.008741	-0.008304	-0.007797	-0.007676	-0.008934	-0.011216	-0.009928	-0.008005	-0.007974	-0.011333	-0.008426	-0.009024	-0.009674	-0.009201	-0.007988	-0.007301	-0.004717	-0.007473	-0.004363	-0.005755	-0.007710	-0.005670	-0.008242	-0.006737	0.007885	0.009016	0.008680	0.006085	0.007058	0.005744	0.007294	0.007476	0.006599	0.008656	-0.010948	-0.010493	-0.010849	-0.013545	-0.011129	-0.011421	-0.013281	-0.012100	-0.012968	-0.011291	-0.016508	-0.015470	-0.017335	-0.017299	-0.014813	-0.017701	-0.014861	-0.018472	-0.015131	-0.019011	-0.007876	-0.007989	-0.006499	-0.008857	-0.007397	-0.009102	-0.008607	-0.009763	-0.007119	-0.007502	-0.007798	-0.009017	-0.008798	-0.008120	-0.007749	-0.009171	-0.008685	-0.010082	-0.010238	-0.010543	-0.006859	-0.005276	-0.004397	-0.005776	-0.004038	-0.004729	-0.004731	-0.004228	-0.004279	-0.005029	0.009725	0.007652	0.006790	0.009142	0.008877	0.009475	0.005957	0.006186	0.009795	0.008921	-0.012255	-0.012059	-0.014285	-0.014340	-0.013428	-0.015250	-0.012532	-0.015276	-0.014306	-0.015891	-0.017173	-0.015921	-0.015985	-0.018190	-0.018279	-0.016572	-0.015273	-0.015339	-0.017273	-0.016006	-0.008775	-0.009769	-0.010504	-0.007931	-0.010739	-0.007573	-0.008568	-0.010728	-0.007332	-0.008885	-0.006562	-0.007486	-0.008696	-0.009657	-0.006349	-0.006538	-0.009221	-0.007269	-0.010118	-0.007587	-0.004296	-0.005943	-0.006179	-0.005671	-0.005236	-0.005453	-0.007304	-0.005479	-0.005678	-0.005219	0.006721	0.005792	0.009423	0.007685	0.009329	0.005986	0.007414	0.008063	0.006726	0.007384	-0.014560	-0.014912	-0.015311	-0.013379	-0.014654	-0.015879	-0.014107	-0.013874	-0.013125	-0.014182	-0.017808	-0.016691	-0.015288	-0.016963	-0.015300	-0.017597	-0.019459	-0.015456	-0.015905	-0.017946	-0.010745	-0.012120	-0.010852	-0.011008	-0.009954	-0.011209	-0.010541	-0.012225	-0.012831	-0.009333	-0.007228	-0.008739	-0.009611	-0.006738	-0.006197	-0.008235	-0.006486	-0.008248	-0.005803	-0.007394	-0.002480	-0.005519	-0.005845	-0.002891	-0.003317	-0.006038	-0.005280	-0.003311	-0.006111	-0.005725	0.005276	0.007022	0.006033	0.007302	0.008893	0.004791	0.004805	0.007064	0.005445	0.004852	
-0.001506	0.000001	-0.002116	-0.001411	-0.001194	-0.002767	0.000069	-0.002129	-0.001296	-0.000179	-0.010527	-0.012580	-0.010460	-0.010521	-0.013748	-0.012022	-0.010608	-0.013053	-0.013502	-0.014869	-0.014250	-0.014761	-0.014436	-0.013347	-0.016720	-0.014773	-0.013592	-0.016927	-0.016867	-0.017286	-0.011504	-0.009780	-0.008609	-0.010395	-0.007953	-0.010720	-0.009902	-0.008781	-0.009571	-0.007911	-0.006530	-0.006934	-0.007180	-0.006848	-0.007193	-0.006390	-0.008399	-0.007238	-0.004629	-0.007009	0.001437	0.002078	0.003499	0.003821	0.001497	0.003815	0.002011	0.000955	0.000017	0.002513	-0.008711	-0.009448	-0.009501	-0.009835	-0.008161	-0.009913	-0.008826	-0.006314	-0.006928	-0.006616	-0.010582	-0.013203	-0.013371	-0.013665	-0.011750	-0.012230	-0.011693	-0.011762	-0.015226	-0.012059	-0.011379	-0.010804	-0.011162	-0.012169	-0.011258	-0.009763	-0.012608	-0.009327	-0.008881	-0.012659	-0.010572	-0.011499	-0.011697	-0.009998	-0.011164	-0.009603	-0.009578	-0.009585	-0.009613	-0.010140	-0.005322	-0.005279	-0.004114	-0.007953	-0.003918	-0.004895	-0.004947	-0.004449	-0.005412	-0.004683	0.005036	0.005880	0.003092	0.002372	0.002266	0.004607	0.005430	0.002522	0.004018	0.005325	-0.011506	-0.008511	-0.012433	-0.011071	-0.010505	-0.011394	-0.012609	-0.011993	-0.012866	-0.009924	-0.012376	-0.012956	-0.014198	-0.012980	-0.013195	-0.014535	-0.014266	-0.014508	-0.015329	-0.016002	-0.007960	-0.009145	-0.008918	-0.006984	-0.008891	-0.008770	-0.008662	-0.005580	-0.008369	-0.006766	-0.010434	-0.011535	-0.010951	-0.010347	-0.009966	-0.012874	-0.013059	-0.009635	-0.011842	-0.012823	-0.006267	-0.008302	-0.005549	-0.008553	-0.005082	-0.006601	-0.006679	-0.007014	-0.008691	-0.005345	0.006576	0.005470	0.007644	0.006948	0.007786	0.008063	0.007495	0.004282	0.007649	0.004299	-0.009859	-0.010580	-0.010998	-0.012138	-0.012217	-0.012222	-0.012075	-0.012314	-0.013039	-0.010913	-0.014981	-0.013505	-0.013474	-0.016143	-0.013466	-0.014098	-0.014090	-0.015633	-0.016578	-0.014061	-0.007531	-0.005168	-0.007854	-0.007959	-0.006295	-0.008142	-0.007971	-0.006876	-0.007770	-0.008400	-0.010200	-0.008532	-0.009737	-0.012277	-0.011630	-0.008638	-0.011083	-0.010197	-0.011526	-0.010452	-0.006713	-0.005010	-0.006479	-0.007399	-0.004077	-0.006927	-0.004212	-0.004958	-0.005099	-0.007419	0.006828	0.008575	0.008618	0.007776	0.005252	0.006959	0.008436	0.006082	0.004719	0.005302	-0.011636	-0.011236	-0.013284	-0.013426	-0.011361	-0.012730	-0.014017	-0.010206	-0.010666	-0.013263	-0.015514	-0.017127	-0.013914	-0.014701	-0.017196	-0.014796	-0.014237	-0.018158	-0.016482	-0.016045	-0.008862	-0.005265	-0.007176	-0.009123	-0.006368	-0.006636	-0.006877	-0.006810	-0.005266	-0.006870	-0.008959	-0.010399	-0.011455	-0.008555	-0.010017	-0.008899	-0.011434	-0.009925	-0.009079	-0.007830	-0.005441	-0.007958	-0.008175	-0.005846	-0.004863	-0.007465	-0.006803	-0.005170	-0.007442	-0.005025	0.006936	0.006840	0.008688	0.008920	0.006876	0.007313	0.007276	0.009159	0.005496	0.007002	-0.012626	-0.011620	-0.011686	-0.012583	-0.012806	-0.014302	-0.014052	-0.012618	-0.012583	-0.011467	-0.015655	-0.016705	-0.018168	-0.015738	-0.018587	-0.014868	-0.015011	-0.017172	-0.015965	-0.018361	-0.009031	-0.009771	-0.008025	-0.010003	-0.006345	-0.006643	-0.008184	-0.008730	-0.007144	-0.008182	-0.008418	-0.010721	-0.010605	-0.009578	-0.008491	-0.008489	-0.008857	-0.007428	-0.010075	-0.010330	-0.004381	-0.004261	-0.005418	-0.004132	-0.005628	-0.005359	-0.004420	-0.005968	-0.007776	-0.005551	0.008635	0.007167	0.008652	0.006526	0.007247	0.008223	0.009966	0.009145	0.009576	0.008737	-0.014143	-0.012898	-0.012006	-0.013868	-0.011558	-0.013712	-0.015544	-0.013578	-0.014281	-0.014573	-0.015262	-0.017585	-0.017818	-0.017300	-0.018299	-0.015829	-0.019180	-0.019214	-0.018270	-0.019243	-0.009005	-0.007690	-0.010058	-0.010466	-0.011277	-0.008758	-0.008188	-0.011423	-0.009725	-0.008724	-0.007440	-0.007599	-0.009374	-0.008256	-0.010157	-0.009512	-0.006283	-0.009923	-0.007228	-0.008791	-0.005633	-0.005309	-0.004881	-0.004675	-0.003713	-0.004175	-0.005565	-0.003696	-0.004108	-0.004476	0.009435	0.007130	0.008079	0.006678	0.008133	0.008271	0.009389	0.007246	0.008316	0.006967	-0.015215	-0.014201	-0.011675	-0.014712	-0.012542	-0.016051	-0.014248	-0.012990	-0.015951	-0.015600	-0.018129	-0.016686	-0.016073	-0.015986	-0.018466	-0.016858	-0.017203	-0.016882	-0.017549	-0.018288	-0.011428	-0.011051	-0.009855	-0.008868	-0.009891	-0.011408	-0.010283	-0.010187	-0.009680	-0.011652	-0.005607	-0.006243	-0.007053	-0.005648	-0.009201	-0.007731	-0.009735	-0.007227	-0.008582	-0.009302	-0.002877	-0.004452	-0.003583	-0.004073	-0.005440	-0.002775	-0.005724	-0.003178	-0.004274	-0.003646	0.005067	0.008176	0.005015	0.008090	0.008020	0.008003	0.005394	0.006449	0.006527	0.008592	
-0.000273	-0.001463	-0.000047	-0.001786	-0.001569	0.000465	0.000198	-0.001587	-0.001209	-0.002829	-0.011893	-0.012891	-0.012044	-0.013791	-0.011074	-0.011562	-0.010615	-0.010822	-0.012909	-0.013038	-0.014107	-0.014377	-0.015618	-0.014221	-0.015547	-0.016828	-0.015421	-0.015165	-0.015370	-0.013867	-0.010169	-0.011217	-0.010821	-0.011156	-0.009765	-0.009140	-0.011597	-0.010464	-0.011615	-0.009520	-0.006697	-0.006177	-0.004932	-0.008600	-0.005540	-0.005635	-0.005524	-0.005592	-0.005810	-0.007708	0.000747	0.001041	0.003185	0.001949	0.003752	0.000507	0.002251	0.001380	0.002637	0.000083	-0.009033	-0.009659	-0.009202	-0.008201	-0.009134	-0.007260	-0.009778	-0.008982	-0.010125	-0.009611	-0.010692	-0.012401	-0.011443	-0.011528	-0.012699	-0.012815	-0.012967	-0.014002	-0.014164	-0.014515	-0.010151	-0.010433	-0.010488	-0.011255	-0.012760	-0.011000	-0.010836	-0.010589	-0.009693	-0.012433	-0.010098	-0.008466	-0.011683	-0.009225	-0.010664	-0.010562	-0.010318	-0.010037	-0.009072	-0.009910	-0.004603	-0.004849	-0.007248	-0.005306	-0.005516	-0.004811	-0.007052	-0.007323	-0.007568	-0.005727	0.003874	0.004952	0.002420	0.006050	0.002252	0.002433	0.003705	0.004280	0.004749	0.002787	-0.009523	-0.011473	-0.011937	-0.009074	-0.012694	-0.010398	-0.011570	-0.010755	-0.012323	-0.012511	-0.015075	-0.015861	-0.012189	-0.014646	-0.013453	-0.014125	-0.015848	-0.012704	-0.013625	-0.015574	-0.007199	-0.008603	-0.005252	-0.006896	-0.008837	-0.009284	-0.006581	-0.007252	-0.007125	-0.008121	-0.010477	-0.012475	-0.011101	-0.009894	-0.013076	-0.011046	-0.011611	-0.011706	-0.012943	-0.010831	-0.006759	-0.007935	-0.006461	-0.007034	-0.006381	-0.007772	-0.008917	-0.005728	-0.008058	-0.005878	0.004123	0.006865	0.007653	0.003995	0.005102	0.003959	0.004028	0.007846	0.006039	0.006242	-0.011816	-0.012232	-0.009994	-0.010079	-0.009251	-0.010161	-0.012354	-0.012065	-0.013049	-0.012293	-0.012741	-0.014006	-0.014487	-0.014815	-0.016615	-0.016409	-0.013934	-0.016853	-0.013437	-0.017438	-0.005118	-0.008647	-0.005669	-0.005538	-0.008559	-0.008641	-0.005488	-0.008440	-0.004704	-0.007526	-0.009821	-0.011591	-0.010515	-0.010894	-0.008462	-0.010615	-0.011806	-0.011475	-0.009088	-0.011185	-0.005204	-0.004500	-0.003547	-0.006902	-0.006406	-0.007145	-0.006027	-0.007130	-0.006537	-0.006092	0.005446	0.005383	0.006467	0.008580	0.008647	0.006710	0.008741	0.007795	0.007072	0.008672	-0.013217	-0.012669	-0.012972	-0.011618	-0.011412	-0.013416	-0.010020	-0.010980	-0.012630	-0.010995	-0.017021	-0.013415	-0.015303	-0.017444	-0.017154	-0.014347	-0.017197	-0.015764	-0.018205	-0.016276	-0.005141	-0.008370	-0.006433	-0.007554	-0.008670	-0.006665	-0.005557	-0.008807	-0.007750	-0.007363	-0.011752	-0.010296	-0.009215	-0.011036	-0.008106	-0.010877	-0.010435	-0.008184	-0.011830	-0.008795	-0.005598	-0.008050	-0.005429	-0.007392	-0.007698	-0.004677	-0.007899	-0.006797	-0.006427	-0.007845	0.009243	0.007410	0.006930	0.007803	0.009015	0.007419	0.006130	0.008451	0.007771	0.007539	-0.013827	-0.012138	-0.011046	-0.011545	-0.011638	-0.011750	-0.014991	-0.014618	-0.012456	-0.015157	-0.014454	-0.016736	-0.017784	-0.015956	-0.015997	-0.017318	-0.016608	-0.015679	-0.015876	-0.018943	-0.006191	-0.007375	-0.008037	-0.008922	-0.009233	-0.008683	-0.006997	-0.008597	-0.009893	-0.008886	-0.007748	-0.010503	-0.007660	-0.008268	-0.007235	-0.008542	-0.009162	-0.011278	-0.007962	-0.010508	-0.007755	-0.005112	-0.005627	-0.007121	-0.006698	-0.007144	-0.005693	-0.004468	-0.003901	-0.006736	0.009553	0.009715	0.009864	0.007432	0.006709	0.006547	0.008832	0.009795	0.008033	0.009022	-0.014197	-0.013772	-0.011504	-0.015144	-0.015289	-0.011955	-0.012707	-0.013446	-0.012207	-0.013789	-0.015308	-0.014718	-0.017885	-0.017555	-0.018422	-0.016966	-0.017053	-0.016444	-0.017908	-0.017408	-0.007419	-0.010576	-0.009842	-0.007669	-0.009090	-0.009079	-0.011234	-0.010370	-0.009397	-0.009147	-0.010269	-0.007326	-0.006504	-0.006416	-0.006993	-0.006206	-0.006852	-0.008089	-0.007957	-0.007286	-0.007180	-0.006083	-0.004675	-0.006290	-0.004742	-0.004091	-0.004151	-0.006765	-0.005421	-0.006866	0.008201	0.007404	0.006969	0.005660	0.007037	0.009348	0.008050	0.007271	0.006279	0.005954	-0.011447	-0.014899	-0.012414	-0.012241	-0.015568	-0.013626	-0.012638	-0.012418	-0.015858	-0.014718	-0.016051	-0.018141	-0.015966	-0.017869	-0.017369	-0.017780	-0.019004	-0.018538	-0.017374	-0.017234	-0.011308	-0.012109	-0.012695	-0.009859	-0.011968	-0.011177	-0.010196	-0.009437	-0.009425	-0.009436	-0.005869	-0.006385	-0.009701	-0.006649	-0.006872	-0.009239	-0.008312	-0.007454	-0.009517	-0.007786	-0.002222	-0.003310	-0.003522	-0.003310	-0.006181	-0.005784	-0.005883	-0.005720	-0.004772	-0.003630	0.007746	0.007798	0.008140	0.007930	0.006651	0.004884	0.005464	0.005167	0.008325	0.004752	
0.000662	0.000073	0.000137	0.000666	-0.001033	-0.001189	-0.003024	0.000372	-0.003091	-0.002820	-0.012585	-0.014118	-0.010892	-0.014422	-0.011539	-0.011151	-0.014255	-0.011446	-0.010873	-0.013010	-0.014715	-0.013829	-0.015968	-0.015872	-0.015160	-0.014380	-0.016024	-0.014708	-0.014204	-0.016838	-0.009385	-0.009116	-0.008089	-0.010189	-0.009378	-0.010040	-0.008119	-0.009132	-0.010556	-0.007923	-0.005356	-0.005810	-0.004563	-0.006106	-0.005803	-0.005730	-0.006786	-0.005329	-0.006529	-0.006934	0.001038	0.003879	0.000340	0.001890	0.000773	0.002215	0.000474	0.001965	0.000637	0.003639	-0.007254	-0.006709	-0.007712	-0.007857	-0.009383	-0.009550	-0.010334	-0.009920	-0.006916	-0.009109	-0.014199	-0.012017	-0.014740	-0.014666	-0.013989	-0.012210	-0.012034	-0.012387	-0.013296	-0.014301	-0.011929	-0.009273	-0.011602	-0.011712	-0.011659	-0.010926	-0.009584	-0.011265	-0.009035	-0.009015	-0.011385	-0.010196	-0.009482	-0.009022	-0.012050	-0.008610	-0.012405	-0.011979	-0.012225	-0.008788	-0.006043	-0.007342	-0.005742	-0.005877	-0.006981	-0.004595	-0.007018	-0.007854	-0.005737	-0.004824	0.003557	0.005005	0.004482	0.004619	0.006015	0.005597	0.002347	0.005129	0.003070	0.006254	-0.009423	-0.010272	-0.010200	-0.010939	-0.011290	-0.010047	-0.011484	-0.011438	-0.009747	-0.011411	-0.014636	-0.014724	-0.013582	-0.012702	-0.012887	-0.012816	-0.013688	-0.016270	-0.012847	-0.015748	-0.005696	-0.008143	-0.005373	-0.007497	-0.005641	-0.005643	-0.008185	-0.005414	-0.006802	-0.007237	-0.009338	-0.012052	-0.013183	-0.011185	-0.010351	-0.011724	-0.012549	-0.013061	-0.010138	-0.009194	-0.007014	-0.008857	-0.007854	-0.008682	-0.005359	-0.008599	-0.005089	-0.006713	-0.008284	-0.005441	0.007130	0.003975	0.004384	0.006881	0.005778	0.008052	0.006389	0.006918	0.007804	0.004760	-0.011861	-0.009329	-0.011054	-0.012206	-0.011804	-0.012663	-0.010993	-0.011391	-0.012739	-0.012293	-0.014596	-0.013951	-0.015409	-0.013896	-0.014042	-0.016310	-0.013841	-0.014619	-0.014322	-0.017571	-0.006612	-0.006524	-0.008692	-0.006135	-0.007717	-0.006822	-0.006158	-0.005238	-0.007981	-0.006432	-0.012268	-0.010745	-0.010684	-0.010234	-0.009744	-0.009171	-0.009481	-0.011395	-0.011137	-0.008550	-0.005124	-0.004236	-0.005024	-0.003578	-0.005223	-0.006047	-0.006770	-0.005855	-0.007373	-0.003554	0.006588	0.007220	0.006961	0.006697	0.005720	0.008046	0.008677	0.008364	0.007443	0.005331	-0.011552	-0.010578	-0.011301	-0.010122	-0.012828	-0.013026	-0.011247	-0.010070	-0.012161	-0.014271	-0.013477	-0.017033	-0.014149	-0.015376	-0.017448	-0.016176	-0.014032	-0.016801	-0.014593	-0.018113	-0.007807	-0.007783	-0.006433	-0.005559	-0.005799	-0.005425	-0.006392	-0.006001	-0.005940	-0.007828	-0.008120	-0.010989	-0.011756	-0.009900	-0.011470	-0.010666	-0.008909	-0.008609	-0.010710	-0.010966	-0.005132	-0.007553	-0.007051	-0.005772	-0.005132	-0.006593	-0.008109	-0.005234	-0.005213	-0.004443	0.008970	0.005958	0.006752	0.007529	0.009559	0.005945	0.007096	0.008159	0.009103	0.006149	-0.010416	-0.011340	-0.013129	-0.010674	-0.013871	-0.013031	-0.013910	-0.011158	-0.014162	-0.012957	-0.017331	-0.017976	-0.015086	-0.016289	-0.015617	-0.016221	-0.014690	-0.015509	-0.017382	-0.015810	-0.006786	-0.009154	-0.006355	-0.009695	-0.007119	-0.006457	-0.009244	-0.009683	-0.007958	-0.009800	-0.010224	-0.009325	-0.007777	-0.008660	-0.009352	-0.010892	-0.010835	-0.008149	-0.011018	-0.009721	-0.006591	-0.006879	-0.006079	-0.007426	-0.004631	-0.007217	-0.004901	-0.004649	-0.003804	-0.007450	0.008338	0.009218	0.007370	0.007899	0.009606	0.006167	0.007358	0.006278	0.006566	0.009482	-0.014462	-0.013548	-0.014032	-0.011359	-0.015457	-0.012434	-0.015438	-0.015288	-0.013723	-0.015410	-0.016363	-0.015070	-0.017106	-0.014895	-0.014912	-0.018286	-0.018633	-0.016309	-0.015242	-0.018890	-0.007999	-0.009125	-0.007655	-0.010742	-0.011339	-0.008162	-0.010521	-0.009927	-0.007829	-0.009901	-0.009366	-0.010190	-0.007033	-0.008041	-0.010238	-0.006904	-0.008956	-0.009899	-0.006330	-0.006739	-0.006444	-0.005511	-0.004480	-0.004774	-0.005677	-0.004554	-0.003955	-0.005113	-0.005748	-0.004005	0.008371	0.006496	0.007115	0.008017	0.007223	0.007244	0.007157	0.008170	0.008786	0.006630	-0.015469	-0.015657	-0.014602	-0.012625	-0.013783	-0.014893	-0.013720	-0.012737	-0.014768	-0.014174	-0.015823	-0.016315	-0.019015	-0.017446	-0.018194	-0.017598	-0.019043	-0.019166	-0.015540	-0.017601	-0.009075	-0.010106	-0.009802	-0.011646	-0.011774	-0.012265	-0.009921	-0.010135	-0.009614	-0.010820	-0.005892	-0.006430	-0.007676	-0.008860	-0.007301	-0.009595	-0.007622	-0.008965	-0.006026	-0.006006	-0.003188	-0.003758	-0.004081	-0.003160	-0.006206	-0.003001	-0.005551	-0.005784	-0.002618	-0.005630	0.007315	0.008018	0.008143	0.006224	0.005084	0.005081	0.006837	0.008042	0.007824	0.005935	
