2.70249 0.521777 0.164097 
2.82892 0.582381 0.186326 
2.95758 0.646748 0.209889 
3.08836 0.714769 0.234509 
3.21913 0.784914 0.259437 
3.35051 0.857663 0.284584 
3.48289 0.933376 0.309825 
3.61648 1.01233 0.33503 
3.75241 1.0955 0.360253 
3.89224 1.18436 0.385671 
4.03893 1.28147 0.411693 
4.1927 1.38749 0.438497 
4.34862 1.49793 0.465419 
4.50537 1.61154 0.492447 
4.6622 1.72711 0.519616 
4.81864 1.84353 0.547 
4.97434 1.95974 0.574711 
5.12934 2.07473 0.602895 
5.28361 2.18762 0.631758 
5.43745 2.29763 0.661561 
5.59087 2.40416 0.692607 
5.742 2.50577 0.724765 
5.89171 2.60256 0.758203 
6.04068 2.69458 0.792845 
6.18929 2.78188 0.8284 
6.33794 2.86452 0.864444 
6.48691 2.9426 0.900532 
6.63598 3.01625 0.936273 
6.78531 3.08561 0.971351 
6.9337 3.15087 1.00554 
7.07657 3.21149 1.03815 
7.21153 3.2673 1.06876 
7.3371 3.31838 1.09721 
7.45266 3.36496 1.12345 
7.55836 3.4073 1.14754 
7.65462 3.4457 1.16956 
7.74193 3.48053 1.18967 
7.82084 3.51222 1.20818 
7.89207 3.54113 1.22539 
7.95632 3.56752 1.24144 
8.01424 3.59158 1.25643 
8.06644 3.61348 1.27041 
8.11347 3.6334 1.28346 
8.15584 3.65147 1.29555 
8.19399 3.66785 1.30676 
8.22836 3.68267 1.31713 
8.2593 3.69606 1.32667 
8.28716 3.70815 1.33542 
8.31225 3.71907 1.34341 
8.33483 3.72891 1.35068 
8.35517 3.73778 1.35728 
8.37347 3.74577 1.36328 
8.38995 3.75297 1.3687 
8.40479 3.75945 1.37361 
8.41814 3.76529 1.37804 
8.43016 3.77055 1.38205 
8.44098 3.77528 1.38566 
8.45072 3.77954 1.38892 
8.45949 3.78338 1.39186 
8.46738 3.78683 1.3945 
8.47448 3.78994 1.39689 
8.48087 3.79273 1.39904 
8.48663 3.79525 1.40097 
8.49181 3.79752 1.40271 
8.49647 3.79956 1.40428 
8.50067 3.80139 1.40569 
8.50444 3.80304 1.40697 
8.50784 3.80453 1.40811 
8.5109 3.80587 1.40914 
8.51365 3.80707 1.41007 
8.51613 3.80816 1.4109 
8.51836 3.80913 1.41166 
8.52037 3.81001 1.41233 
8.52217 3.8108 1.41294 
8.5238 3.81151 1.41349 
8.52526 3.81215 1.41398 
8.52658 3.81273 1.41443 
8.52777 3.81325 1.41483 
8.52883 3.81371 1.41519 
8.52979 3.81413 1.41551 
8.53066 3.81451 1.4158 
8.53144 3.81485 1.41606 
8.53214 3.81516 1.4163 
8.53277 3.81543 1.41651 
8.53333 3.81568 1.4167 
8.53384 3.8159 1.41687 
8.5343 3.8161 1.41703 
8.53472 3.81628 1.41717 
8.53509 3.81645 1.41729 
8.53542 3.81659 1.41741 
8.53572 3.81673 1.41751 
8.536 3.81684 1.4176 
8.53624 3.81695 1.41768 
8.53646 3.81705 1.41776 
8.53666 3.81713 1.41782 
8.53684 3.81721 1.41788 
8.537 3.81728 1.41794 
8.53714 3.81734 1.41799 
8.53727 3.8174 1.41803 
8.53739 3.81745 1.41807 
8.53749 3.8175 1.4181 
8.53759 3.81754 1.41814 
8.53767 3.81758 1.41816 
8.53775 3.81761 1.41819 
8.53782 3.81764 1.41821 
8.53788 3.81767 1.41823 
8.53793 3.81769 1.41825 
8.53798 3.81771 1.41827 
8.53803 3.81773 1.41829 
8.53807 3.81775 1.4183 
8.53811 3.81777 1.41831 
8.53814 3.81778 1.41832 
8.53817 3.81779 1.41833 
8.5382 3.81781 1.41834 
8.53822 3.81782 1.41835 
8.53824 3.81783 1.41836 
8.53826 3.81783 1.41836 
8.53828 3.81784 1.41837 
8.53829 3.81785 1.41837 
8.53831 3.81786 1.41838 
8.53832 3.81786 1.41838 
8.53833 3.81787 1.41839 
8.53834 3.81787 1.41839 
8.53835 3.81787 1.41839 
8.53836 3.81788 1.4184 
8.53837 3.81788 1.4184 
8.53838 3.81788 1.4184 
8.53838 3.81789 1.4184 
8.53839 3.81789 1.41841 
8.53839 3.81789 1.41841 
8.5384 3.81789 1.41841 
8.5384 3.8179 1.41841 
8.5384 3.8179 1.41841 
8.53841 3.8179 1.41841 
8.53841 3.8179 1.41841 
8.53841 3.8179 1.41841 
8.53842 3.8179 1.41842 
8.53842 3.8179 1.41842 
8.53842 3.8179 1.41842 
8.53842 3.8179 1.41842 
8.53842 3.81791 1.41842 
8.53842 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53843 3.81791 1.41842 
8.53844 3.81791 1.41842 
8.53844 3.81791 1.41842 
8.53844 3.81791 1.41842 
8.53844 3.81791 1.41842 
8.53844 3.81791 1.41842 
8.53844 3.81791 1.41842 
8.53844 3.81791 1.41842 
8.53844 3.81791 1.41842 
8.53844 3.81791 1.41842 
8.53844 3.81791 1.41842 
8.53844 3.81791 1.41842 
8.53853 3.81808 1.41864 
8.53885 3.81843 1.41904 
8.5396 3.8189 1.41957 
8.54081 3.81946 1.42016 
8.54243 3.82007 1.42078 
8.54431 3.82068 1.4214 
8.54631 3.82128 1.422 
8.54831 3.82185 1.42257 
8.55025 3.8224 1.42311 
8.55209 3.82291 1.42362 
8.5538 3.82339 1.42409 
8.55539 3.82383 1.42453 
8.55683 3.82424 1.42493 
8.55815 3.82463 1.42533 
8.55933 3.82502 1.42574 
8.5604 3.82539 1.42618 
8.56137 3.82575 1.42663 
8.56224 3.82609 1.42711 
8.56302 3.8264 1.42757 
8.56373 3.82669 1.42801 
8.56437 3.82695 1.42841 
8.56494 3.82719 1.42878 
8.56545 3.8274 1.4291 
8.56592 3.82759 1.42939 
8.56634 3.82776 1.42965 
8.56671 3.82791 1.42987 
8.56705 3.82805 1.43008 
8.56736 3.82818 1.43026 
8.56763 3.82829 1.43042 
8.56788 3.82839 1.43056 
8.5681 3.82848 1.43069 
8.5683 3.82856 1.43081 
8.56848 3.82864 1.43091 
8.56864 3.8287 1.43101 
8.56879 3.82876 1.43109 
8.56892 3.82881 1.43117 
8.56904 3.82886 1.43124 
8.56914 3.8289 1.4313 
8.56924 3.82894 1.43135 
8.56933 3.82898 1.4314 
8.5694 3.82901 1.43145 
8.56947 3.82904 1.43149 
8.56954 3.82906 1.43152 
8.56959 3.82909 1.43155 
8.5697 3.82948 1.43231 
8.56998 3.83029 1.4336 
8.57055 3.83128 1.43505 
8.57134 3.83229 1.43647 
8.57229 3.83327 1.43781 
8.57332 3.8342 1.43907 
8.57439 3.83508 1.44023 
8.57544 3.83589 1.4413 
8.57645 3.83664 1.44229 
8.5774 3.83733 1.44318 
8.57828 3.83797 1.44402 
8.57908 3.83857 1.4448 
8.57981 3.83916 1.44558 
8.58047 3.83971 1.44636 
8.58106 3.84024 1.44714 
8.5816 3.84073 1.44792 
8.58209 3.84119 1.44866 
8.58252 3.84161 1.44936 
8.58291 3.84198 1.45 
8.58327 3.84232 1.45057 
8.58359 3.84263 1.45109 
8.58387 3.84291 1.45155 
8.58413 3.84315 1.45197 
8.58436 3.84338 1.45234 
8.58457 3.84358 1.45267 
8.58476 3.84376 1.45296 
8.58493 3.84392 1.45323 
8.58508 3.84407 1.45346 
8.58522 3.8442 1.45367 
8.58535 3.84432 1.45386 
8.58546 3.84442 1.45404 
8.58556 3.84452 1.45419 
8.58565 3.8446 1.45433 
8.58573 3.84468 1.45445 
8.5858 3.84475 1.45456 
8.58587 3.84481 1.45466 
8.58593 3.84487 1.45475 
8.58598 3.84492 1.45483 
8.58603 3.84489 1.4541 
8.58613 3.84363 1.44037 
8.58632 3.84072 1.40806 
8.58669 3.83717 1.36199 
8.5874 3.83723 1.32908 
8.58873 3.84684 1.34098 
8.59094 3.86983 1.40525 
8.59422 3.9068 1.51605 
8.59872 3.95699 1.66456 
8.60446 4.01688 1.83514 
8.61104 4.08129 2.0156 
8.61808 4.14691 2.20085 
8.62538 4.2114 2.38239 
8.63276 4.27332 2.55585 
8.64002 4.33174 2.7227 
8.64702 4.38599 2.88245 
8.65369 4.43529 3.03241 
8.65996 4.47934 3.16364 
8.66581 4.51832 3.27552 
8.67122 4.55284 3.37417 
8.67621 4.58357 3.46232 
8.68079 4.61107 3.54149 
8.68496 4.63579 3.61275 
8.68875 4.65803 3.67689 
8.69218 4.67805 3.73463 
8.69528 4.69606 3.7866 
8.69808 4.71227 3.83338 
8.70062 4.72685 3.87549 
8.70293 4.73998 3.91339 
8.70501 4.75179 3.94751 
8.7069 4.76242 3.97821 
8.70861 4.77199 4.00585 
8.71016 4.7806 4.03072 
8.71156 4.78835 4.05311 
8.71283 4.79532 4.07326 
8.71397 4.8016 4.0914 
8.71501 4.80724 4.10772 
8.71595 4.81232 4.12241 
8.71679 4.8169 4.13563 
8.71755 4.82101 4.14753 
8.71824 4.82472 4.15824 
8.71874 4.82533 4.16247 
8.71902 4.81846 4.13488 
8.71921 4.80443 4.01218 
8.71952 4.78979 3.88937 
8.72029 4.78646 3.82578 
8.72168 4.79631 3.7997 
8.72407 4.81834 3.78676 
8.72785 4.84752 3.77891 
8.73275 4.87834 3.7732 
8.73842 4.90851 3.76868 
8.74447 4.93754 3.76512 
8.75062 4.96534 3.76241 
8.75659 4.99247 3.76106 
8.76219 5.01736 3.76959 
8.76733 5.03795 3.76029 
8.77199 5.05578 3.75081 
8.77616 5.07163 3.74209 
8.77989 5.08583 3.73419 
8.78316 5.09859 3.72709 
8.78598 5.11007 3.72069 
8.7884 5.1204 3.71494 
8.79049 5.12969 3.70976 
8.7923 5.13805 3.70511 
8.79389 5.14558 3.70092 
8.79529 5.15235 3.69715 
8.79652 5.15844 3.69376 
8.79762 5.16392 3.69071 
8.7986 5.16886 3.68796 
8.79948 5.1733 3.68549 
8.80027 5.17729 3.68327 
8.80098 5.18089 3.68127 
8.80162 5.18413 3.67947 
8.8022 5.18704 3.67785 
8.80271 5.18966 3.6764 
8.80318 5.19202 3.67508 
8.8036 5.19415 3.6739 
8.80399 5.19606 3.67284 
8.80433 5.19778 3.67189 
8.80464 5.19932 3.67103 
8.80492 5.20072 3.67025 
8.80517 5.20197 3.66956 
8.8054 5.2031 3.66893 
8.8056 5.20412 3.66837 
8.80579 5.20503 3.66786 
8.80595 5.20585 3.6674 
8.8061 5.20659 3.66699 
8.80624 5.20726 3.66662 
8.80636 5.20786 3.66629 
8.80647 5.2084 3.66599 
8.80657 5.20776 3.65309 
8.80685 5.21123 3.65145 
8.80728 5.21741 3.65452 
8.80791 5.22399 3.6576 
8.80873 5.2302 3.66042 
8.80968 5.23593 3.66299 
8.81069 5.24117 3.66532 
8.81169 5.24602 3.66744 
8.81263 5.25068 3.66946 
8.81348 5.25505 3.67262 
8.81425 5.25869 3.67339 
8.81493 5.26181 3.67372 
8.81553 5.26458 3.67397 
8.81605 5.26706 3.67418 
8.8165 5.26929 3.67437 
8.81688 5.2713 3.67454 
8.81721 5.2731 3.6747 
8.81748 5.27472 3.67483 
8.81771 5.27619 3.67496 
8.81792 5.2775 3.67507 
8.81809 5.27868 3.67517 
8.81824 5.27975 3.67526 
8.81838 5.28071 3.67534 
8.81849 5.28157 3.67541 
8.8186 5.28235 3.67548 
8.81869 5.28305 3.67554 
8.81878 5.28367 3.67559 
8.81885 5.28424 3.67564 
8.81892 5.28475 3.67568 
8.81898 5.28521 3.67572 
8.81903 5.28562 3.67576 
8.81908 5.28599 3.67579 
8.81913 5.28633 3.67582 
8.81916 5.28663 3.67584 
8.8192 5.2869 3.67586 
8.81923 5.28714 3.67589 
8.81926 5.28736 3.6759 
8.81929 5.28756 3.67592 
8.81931 5.28773 3.67594 
8.81933 5.28789 3.67595 
8.81935 5.28804 3.67596 
8.81937 5.28817 3.67597 
8.81938 5.28828 3.67598 
8.8194 5.28839 3.67599 
8.81941 5.28848 3.676 
8.81942 5.28857 3.676 
8.81943 5.28864 3.67601 
8.81944 5.28871 3.67602 
8.81945 5.28877 3.67602 
8.81945 5.28883 3.67603 
8.81946 5.28888 3.67603 
8.81947 5.28892 3.67603 
8.81947 5.28897 3.67604 
8.81948 5.289 3.67604 
8.81948 5.28903 3.67604 
8.81949 5.28906 3.67605 
8.81949 5.28909 3.67605 
8.81949 5.28912 3.67605 
8.81949 5.28914 3.67605 
8.8195 5.28916 3.67605 
8.8195 5.28917 3.67606 
8.8195 5.28919 3.67606 
8.8195 5.2892 3.67606 
8.81951 5.28922 3.67606 
8.81951 5.28923 3.67606 
8.81951 5.28924 3.67606 
8.81951 5.28925 3.67606 
8.81951 5.28926 3.67606 
8.81951 5.28926 3.67606 
8.81951 5.28927 3.67606 
8.81951 5.28928 3.67606 
8.81951 5.28928 3.67606 
8.81951 5.28929 3.67606 
8.81951 5.28929 3.67606 
8.81952 5.28929 3.67607 
8.81952 5.2893 3.67607 
8.81952 5.2893 3.67607 
8.81952 5.2893 3.67607 
8.81952 5.28931 3.67607 
8.81952 5.28931 3.67607 
8.81952 5.28931 3.67607 
8.81952 5.28931 3.67607 
8.81952 5.28932 3.67607 
8.81952 5.28932 3.67607 
8.81952 5.28932 3.67607 
8.81952 5.28932 3.67607 
8.81952 5.28932 3.67607 
8.81952 5.28932 3.67607 
8.81952 5.28932 3.67607 
8.81952 5.28932 3.67607 
8.81952 5.28932 3.67607 
8.81952 5.28932 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.81952 5.28933 3.67607 
8.8197 5.29198 3.68262 
8.81991 5.29692 3.71649 
8.82015 5.30327 3.75792 
8.82034 5.30878 3.78994 
8.82053 5.3145 3.8297 
8.82073 5.32033 3.86836 
8.82092 5.32607 3.90539 
8.82111 5.33159 3.94021 
8.82128 5.33673 3.97399 
8.82145 5.3415 4.00474 
8.8216 5.34592 4.03315 
8.82174 5.34997 4.05882 
8.82188 5.35364 4.08195 
8.822 5.35696 4.10279 
8.82212 5.35996 4.12156 
8.82223 5.36269 4.13857 
8.82233 5.36516 4.1539 
8.82241 5.36739 4.16784 
8.82249 5.36941 4.18037 
8.82257 5.37121 4.19164 
8.82263 5.37284 4.20179 
8.82269 5.3743 4.21092 
8.82274 5.37561 4.21913 
8.82279 5.37679 4.22653 
8.82283 5.37786 4.23319 
8.82287 5.37882 4.23918 
8.8229 5.37968 4.24457 
8.82293 5.38045 4.24942 
8.82296 5.38115 4.25379 
8.82298 5.38178 4.25772 
8.823 5.38235 4.26126 
8.82302 5.38285 4.26444 
8.82304 5.38331 4.26731 
8.82306 5.38372 4.26989 
8.82307 5.3841 4.27221 
8.82308 5.38443 4.2743 
8.82266 5.38455 4.27616 
8.82156 5.38263 4.27752 
8.81958 5.37742 4.27814 
8.81713 5.36287 4.2729 
8.81514 5.36276 4.42894 
8.81354 5.37665 4.80125 
8.81352 5.40529 5.14684 
8.81366 5.43776 5.56067 
8.81417 5.47735 6.09158 
8.8149 5.5126 6.55538 
8.81863 5.54603 6.97358 
8.8257 5.57702 7.35049 
8.83379 5.61373 7.69018 
8.84297 5.64943 7.99616 
8.85273 5.68391 8.27174 
8.86286 5.71598 8.51989 
8.87319 5.7452 8.74333 
8.88323 5.77283 8.94449 
8.89279 5.79982 9.12566 
8.90154 5.82386 9.28875 
8.9094 5.84549 9.43556 
8.91641 5.86494 9.56771 
8.92267 5.88245 9.68667 
8.92824 5.8982 9.79375 
8.93316 5.91238 9.89013 
8.93753 5.92514 9.97689 
8.94142 5.93662 10.055 
8.94489 5.94695 10.1253 
8.948 5.95625 10.1885 
8.9508 5.96462 10.2454 
8.95332 5.97215 10.2967 
8.95559 5.97893 10.3428 
8.95764 5.98503 10.3843 
8.9595 5.99052 10.4217 
8.96117 5.99546 10.4553 
8.96269 5.99991 10.4856 
8.96406 6.00391 10.5128 
8.9653 6.00751 10.5373 
8.96642 6.01075 10.5594 
8.96743 6.01367 10.5793 
8.96834 6.0163 10.5971 
8.96917 6.01866 10.6132 
8.96991 6.02079 10.6277 
8.97059 6.0227 10.6407 
8.97119 6.02443 10.6525 
8.97174 6.02598 10.663 
8.97194 6.02719 10.6725 
8.97167 6.02584 10.6811 
8.97112 6.01669 10.6684 
8.97125 6.01382 10.6571 
8.97276 6.01231 10.6468 
8.97629 6.01121 10.6376 
8.98234 6.01043 10.6293 
8.99112 6.00992 10.6219 
9.00206 6.0096 10.6152 
9.0139 6.00947 10.6091 
9.0264 6.00942 10.6037 
9.0391 6.0094 10.5988 
9.05165 6.00941 10.5944 
9.06361 6.00946 10.5904 
9.07466 6.00979 10.5869 
9.0847 6.00947 10.56 
9.09369 6.00909 10.5358 
9.1017 6.00873 10.5141 
9.10881 6.00841 10.4945 
9.11511 6.00812 10.4768 
9.12071 6.00785 10.461 
9.12567 6.00762 10.4467 
9.13008 6.0074 10.4338 
9.13401 6.00721 10.4223 
9.13752 6.00703 10.4119 
9.14066 6.00687 10.4025 
9.14348 6.00673 10.3941 
9.14601 6.0066 10.3865 
9.14828 6.00649 10.3797 
9.15033 6.00639 10.3735 
9.15218 6.00629 10.368 
9.15384 6.00621 10.363 
9.15533 6.00613 10.3585 
9.15668 6.00606 10.3545 
9.15789 6.006 10.3509 
9.15898 6.00595 10.3476 
9.15997 6.0059 10.3447 
9.16086 6.00585 10.342 
9.16166 6.00581 10.3397 
9.16283 6.00591 10.3375 
9.16529 6.00613 10.3356 
9.16895 6.00637 10.3338 
9.17339 6.00661 10.3323 
9.17826 6.00683 10.3309 
9.18323 6.00705 10.3296 
9.18815 6.00726 10.3285 
9.19293 6.00745 10.3275 
9.1975 6.00762 10.3265 
9.20181 6.00778 10.3257 
9.2058 6.00793 10.325 
9.20946 6.00806 10.3243 
9.21278 6.00821 10.3237 
9.21577 6.00841 10.3231 
9.21847 6.00856 10.3226 
9.22088 6.00869 10.3222 
9.22305 6.0088 10.3218 
9.22498 6.0089 10.3214 
9.22672 6.00899 10.3211 
9.22828 6.00908 10.3208 
9.22968 6.00915 10.3206 
9.23093 6.00922 10.3203 
9.23206 6.00928 10.3201 
9.23307 6.00933 10.3199 
9.23398 6.00938 10.3198 
9.2348 6.00943 10.3196 
9.23554 6.00947 10.3195 
9.2362 6.0095 10.3194 
9.2368 6.00953 10.3192 
9.23734 6.00956 10.3191 
9.23782 6.00959 10.319 
9.23826 6.00961 10.319 
9.23865 6.00963 10.3189 
9.239 6.00965 10.3188 
9.23932 6.00966 10.3188 
9.23961 6.00968 10.3187 
9.23986 6.00969 10.3187 
9.2401 6.0097 10.3186 
9.24031 6.00972 10.3186 
9.24049 6.00973 10.3185 
9.24066 6.00973 10.3185 
9.24081 6.00974 10.3185 
9.24095 6.00975 10.3185 
9.24107 6.00976 10.3184 
9.24119 6.00976 10.3184 
9.24129 6.00977 10.3184 
9.24138 6.00977 10.3184 
9.24146 6.00978 10.3184 
9.24153 6.00978 10.3184 
9.2416 6.00978 10.3183 
9.24165 6.00979 10.3183 
9.24171 6.00593 10.3166 
9.24277 6.00433 10.3151 
9.24567 6.00348 10.3138 
9.2509 6.00311 10.3125 
9.25988 6.00293 10.3114 
9.27305 6.00288 10.3104 
9.28945 6.00293 10.3096 
9.30734 6.00306 10.3087 
9.32589 6.00321 10.308 
9.34449 6.00339 10.3074 
9.36256 6.00357 10.3068 
9.37967 6.00375 10.3063 
9.3954 6.00414 10.3058 
9.4096 6.00342 10.3054 
9.42231 6.00272 10.305 
9.43363 6.00209 10.3046 
9.44369 6.00153 10.3043 
9.45266 6.00101 10.304 
9.46064 6.00055 10.3038 
9.46775 6.00013 10.3035 
9.47409 5.99976 10.3033 
9.47974 5.99942 10.3032 
9.4848 5.99911 10.303 
9.48934 5.99884 10.3028 
9.49341 5.99859 10.3027 
9.49706 5.99836 10.3026 
9.50035 5.99816 10.3025 
9.5033 5.99798 10.3024 
9.50596 5.99782 10.3023 
9.50836 5.99767 10.3022 
9.51051 5.99754 10.3021 
9.51245 5.99742 10.3021 
9.51419 5.99732 10.302 
9.51576 5.99722 10.302 
9.51718 5.99713 10.3019 
9.51845 5.99706 10.3019 
9.51934 5.9964 10.3018 
9.52 5.98905 10.3017 
9.52119 5.99199 10.302 
9.52438 5.99522 10.3023 
9.53024 5.99842 10.3026 
9.54015 6.00142 10.3029 
9.55463 6.00422 10.3031 
9.572 6.00681 10.3033 
9.5909 6.00919 10.3035 
9.61033 6.01136 10.3036 
9.62958 6.01334 10.3038 
9.64798 6.01514 10.3039 
9.66504 6.01684 10.304 
9.68046 6.01687 10.304 
9.69417 6.01688 10.304 
9.70632 6.01689 10.304 
9.71709 6.0169 10.304 
9.72665 6.0169 10.304 
9.73512 6.0169 10.304 
9.74264 6.0169 10.304 
9.74932 6.0169 10.304 
9.75529 6.0169 10.304 
9.76061 6.01689 10.304 
9.76538 6.01689 10.304 
9.76965 6.01689 10.304 
9.77348 6.01689 10.304 
9.77693 6.01689 10.304 
9.78002 6.01689 10.304 
9.78281 6.01689 10.304 
9.78531 6.01688 10.304 
9.78756 6.01688 10.304 
9.78959 6.01688 10.304 
9.79142 6.01688 10.304 
9.79306 6.01688 10.304 
9.79454 6.01688 10.304 
9.79587 6.01688 10.304 
9.79645 6.01684 10.304 
9.79624 6.01607 10.304 
9.79593 6.00563 10.3034 
9.79638 6.00681 10.3032 
9.79896 6.00862 10.303 
9.80512 6.01041 10.3028 
9.81563 6.01213 10.3027 
9.83134 6.01377 10.3025 
9.85033 6.0153 10.3024 
9.87107 6.01672 10.3023 
9.89245 6.01803 10.3021 
9.91339 6.01923 10.3021 
9.93312 6.02035 10.302 
9.95103 6.02252 10.342 
9.96687 6.02445 10.378 
9.98081 6.02618 10.4105 
9.99309 6.02773 10.4397 
10.0039 6.02913 10.466 
10.0135 6.03038 10.4896 
10.0219 6.03151 10.5109 
10.0294 6.03252 10.5301 
10.036 6.03343 10.5473 
10.042 6.03426 10.5628 
10.0473 6.03499 10.5768 
10.0521 6.03566 10.5894 
10.0564 6.03625 10.6007 
10.0602 6.03679 10.6109 
10.0636 6.03727 10.62 
10.0667 6.03771 10.6283 
10.0695 6.0381 10.6357 
10.072 6.03845 10.6424 
10.0742 6.03877 10.6484 
10.0762 6.03906 10.6538 
10.078 6.03931 10.6587 
10.0797 6.03954 10.6631 
10.0811 6.03975 10.667 
10.0825 6.03994 10.6706 
10.0837 6.04011 10.6738 
10.0847 6.04026 10.6767 
10.0857 6.0404 10.6792 
10.0866 6.04052 10.6816 
10.0873 6.04063 10.6837 
10.088 6.04073 10.6856 
10.0885 6.04065 10.6873 
10.0888 6.03533 10.6888 
10.0895 6.03857 10.6903 
10.0925 6.04174 10.6917 
10.0988 6.04469 10.6929 
10.1089 6.04745 10.694 
10.124 6.05001 10.695 
10.1423 6.05236 10.696 
10.1623 6.05451 10.6968 
10.1829 6.05647 10.6975 
10.2033 6.05826 10.6982 
10.2224 6.05989 10.6988 
10.2398 6.06327 10.7036 
10.2553 6.06621 10.708 
10.2689 6.06886 10.712 
10.2809 6.07123 10.7155 
10.2915 6.07337 10.7187 
10.3009 6.07529 10.7216 
10.3092 6.07702 10.7242 
10.3166 6.07858 10.7265 
10.3231 6.07997 10.7286 
10.329 6.08123 10.7305 
10.3342 6.08236 10.7322 
10.3388 6.08338 10.7338 
10.343 6.0843 10.7351 
10.3467 6.08512 10.7364 
10.3501 6.08587 10.7375 
10.3531 6.08653 10.7385 
10.3558 6.08714 10.7394 
10.3583 6.08768 10.7402 
10.3605 6.08816 10.741 
10.3624 6.0886 10.7416 
10.3642 6.089 10.7422 
10.3658 6.08935 10.7427 
10.3673 6.08967 10.7432 
10.3685 6.08996 10.7437 
10.3697 6.09022 10.744 
10.3708 6.09045 10.7444 
10.3717 6.09066 10.7447 
