-0.374768 0.000936921
-1.11266 0.00371857
-1.64315 0.00782643
-2.02453 0.0128877
-2.29871 0.0186345
-2.49582 0.0248741
-2.63754 0.0314679
-2.73942 0.0383165
-2.81266 0.0453481
-2.86532 0.0525114
-2.90317 0.0597693
-2.93039 0.0670953
-2.94996 0.0744702
-2.96402 0.0818802
-2.75416 0.0887656
-2.56663 0.0951822
-1.84521 0.0997952
-1.32656 0.103112
-0.953698 0.105496
-0.685636 0.10721
-0.49292 0.108442
-0.354372 0.109328
-0.254767 0.109965
-0.183158 0.110423
-0.131676 0.110752
-0.0946653 0.110989
-0.0680571 0.111159
-0.0489278 0.111281
-0.0351755 0.111369
-0.0252885 0.111433
-0.0181805 0.111478
-0.0130703 0.111511
-0.00939651 0.111534
-0.00675545 0.111551
-0.00485664 0.111563
-0.00349136 0.111572
-0.00250992 0.111578
-0.0018045 0.111583
-0.0012973 0.111586
-0.000932693 0.111588
-0.000670395 0.11159
-0.000482025 0.111591
-0.000346527 0.111592
-0.000249023 0.111593
-0.000179214 0.111593
-0.00012886 0.111593
-9.26971e-05 0.111594
-6.66046e-05 0.111594
-4.80652e-05 0.111594
-3.45612e-05 0.111594
-2.47192e-05 0.111594
-1.76239e-05 0.111594
-1.25885e-05 0.111594
-8.92639e-06 0.111594
-6.40869e-06 0.111594
-4.57764e-06 0.111594
-3.20435e-06 0.111594
-2.28882e-06 0.111594
-1.60217e-06 0.111594
-1.14441e-06 0.111594
-6.86646e-07 0.111594
-4.57764e-07 0.111594
-2.28882e-07 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
0 0.111594
-0.562152 0.113
-1.24737 0.116118
-1.73999 0.120468
-2.09415 0.125703
-2.34876 0.131575
-2.53181 0.137905
-2.66341 0.144563
-2.75802 0.151458
-2.82603 0.158523
