0.000598701 4.49032e-06 6.13464e-07 
0.00337361 2.43289e-05 3.35411e-06 
0.00959083 6.67114e-05 9.94685e-06 
0.0199826 0.000135584 2.32329e-05 
0.0349339 0.000238657 4.99362e-05 
0.0545754 0.00039936 0.000101806 
0.0788767 0.000665847 0.000194461 
0.107705 0.00110708 0.000346228 
0.140861 0.0018024 0.000577628 
0.178107 0.00283606 0.000911064 
0.218908 0.00427968 0.00136631 
0.261719 0.00611727 0.00194171 
0.305241 0.00830319 0.00262915 
0.349155 0.0108587 0.00343803 
0.393168 0.0137812 0.00436808 
0.437159 0.0170767 0.00542093 
0.48014 0.0205908 0.00654568 
0.521424 0.0241996 0.00770158 
0.560487 0.0277917 0.00885305 
0.596938 0.0312665 0.00996887 
0.630372 0.0345024 0.0110137 
0.660849 0.0374767 0.0119794 
0.688546 0.0401949 0.0128662 
0.713671 0.0426706 0.0136771 
0.736428 0.04492 0.0144162 
0.757019 0.04696 0.0150882 
0.775633 0.0488074 0.015698 
0.792448 0.0504784 0.0162506 
0.807629 0.0519884 0.0167506 
0.821329 0.053352 0.0172026 
0.833686 0.0545824 0.0176108 
0.844828 0.0556923 0.0179793 
0.854873 0.0566929 0.0183117 
0.863926 0.0575948 0.0186114 
0.872083 0.0584074 0.0188815 
0.879432 0.0591394 0.019125 
0.886053 0.0597987 0.0193443 
0.892015 0.0603924 0.0195418 
0.897385 0.060927 0.0197197 
0.902221 0.0614084 0.0198799 
0.906576 0.0618417 0.0200241 
0.910497 0.0622318 0.0201539 
0.914027 0.0625829 0.0202708 
0.917205 0.062899 0.020376 
0.920067 0.0631835 0.0204707 
0.922643 0.0634395 0.020556 
0.924961 0.06367 0.0206327 
0.927049 0.0638775 0.0207018 
0.928928 0.0640642 0.0207639 
0.930619 0.0642322 0.0208199 
0.932142 0.0643835 0.0208702 
0.933512 0.0645196 0.0209155 
0.934745 0.0646421 0.0209563 
0.935856 0.0647524 0.020993 
0.936855 0.0648516 0.0210261 
0.937755 0.0649409 0.0210558 
0.938564 0.0650213 0.0210826 
0.939293 0.0650936 0.0211067 
0.939949 0.0651588 0.0211283 
0.940539 0.0652174 0.0211478 
0.94107 0.0652701 0.0211654 
0.941548 0.0653176 0.0211812 
0.941979 0.0653603 0.0211954 
0.942366 0.0653987 0.0212082 
0.942715 0.0654333 0.0212197 
0.943029 0.0654645 0.0212301 
0.943311 0.0654925 0.0212394 
0.943565 0.0655177 0.0212478 
0.943794 0.0655404 0.0212554 
0.944 0.0655609 0.0212622 
0.944185 0.0655792 0.0212683 
0.944352 0.0655958 0.0212738 
0.944502 0.0656107 0.0212788 
0.944637 0.0656241 0.0212833 
0.944759 0.0656362 0.0212873 
