0 0 0 0.00071741 0.00071741 0.00071741
0 0 0 -1.25159e-06 -1.25159e-06 -1.25159e-06
0 0 0 -0.00056747 -0.00056747 -0.00056747
0 0 0 -0.00141193 -0.00141193 -0.00141193
0 0 0 -0.00183858 -0.00183858 -0.00183858
0 0 0 -0.00186697 -0.00186697 -0.00186697
0 0 0 -0.00184564 -0.00184564 -0.00184564
0 0 0 -0.00168822 -0.00168822 -0.00168822
0 0 0 -0.00108822 -0.00108822 -0.00108822
0 0 0 -0.00131469 -0.00131469 -0.00131469
0 0 0 -0.000392495 -0.000392495 -0.000392495
0 0 0 -0.000158844 -0.000158844 -0.000158844
0 0 0 -0.00112082 -0.00112082 -0.00112082
0 0 0 -0.00182009 -0.00182009 -0.00182009
0.0602307 0.0602307 0.114438 -0.00189823 -0.00189823 0.11254
0.88653 0.88653 1.68441 -0.00102546 -0.00102546 1.68338
0.918424 0.918424 1.745 0.00113103 0.00113103 1.74614
1.36297 1.36297 2.58964 0.00290613 0.00290613 2.59254
1.68256 1.68256 3.19686 0.00642846 0.00642846 3.20329
1.77179 1.77179 3.36639 0.00983027 0.00983027 3.37622
1.84733 1.84733 3.50992 0.0136298 0.0136298 3.52355
3.15508 3.15508 5.99466 0.0179237 0.0179237 6.01258
3.67365 3.67365 6.97993 0.0241221 0.0241221 7.00405
4.04645 4.04645 7.68826 0.0322436 0.0322436 7.7205
4.31447 4.31447 8.1975 0.0401377 0.0401377 8.23763
4.50716 4.50716 8.5636 0.0496866 0.0496866 8.61329
4.64568 4.64568 8.8268 0.0582755 0.0582755 8.88508
4.74527 4.74527 9.01602 0.0683162 0.0683162 9.08434
4.81687 4.81687 9.15206 0.077587 0.077587 9.22964
4.86834 4.86834 9.24985 0.0882756 0.0882756 9.33813
4.90535 4.90535 9.32016 0.0985814 0.0985814 9.41875
4.93195 4.93195 9.37071 0.108913 0.108913 9.47963
4.95108 4.95108 9.40705 0.119245 0.119245 9.5263
4.96483 4.96483 9.43318 0.129358 0.129358 9.56253
4.27202 4.27202 8.11685 0.140109 0.140109 8.25696
