0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000145501 6.26772e-07 1.6716e-07 
0.00226635 8.80162e-06 2.00585e-06 
0.00596003 2.19987e-05 4.41323e-06 
0.0115012 4.22152e-05 6.9425e-06 
0.0187822 6.93345e-05 8.784e-06 
0.0273161 0.000103806 1.2518e-05 
0.0364264 0.000143523 2.2735e-05 
0.0464327 0.000195594 4.79732e-05 
0.0566937 0.000259964 9.68888e-05 
0.0671536 0.000350014 0.000179784 
0.0770615 0.000464711 0.000301804 
0.0867912 0.000619552 0.000475095 
0.0956617 0.000802803 0.000702862 
0.104047 0.0010265 0.000996133 
0.111463 0.0012786 0.00135756 
0.118421 0.00157932 0.00179915 
0.124877 0.00193512 0.0023277 
0.130955 0.00235362 0.00295003 
0.136509 0.00283377 0.00367051 
0.141516 0.00337267 0.00449229 
0.146034 0.00395912 0.0053945 
0.150159 0.00460143 0.00638846 
0.154001 0.0053118 0.00748565 
0.157439 0.00608857 0.00869255 
0.160599 0.00694279 0.0100177 
0.163381 0.00787182 0.0114657 
0.16604 0.00889085 0.0130449 
0.168432 0.00999392 0.0147585 
0.17076 0.0111936 0.0166135 
0.172988 0.0124895 0.0186138 
0.175935 0.0139261 0.0207744 
0.179907 0.0155237 0.0231041 
0.185364 0.0173087 0.0256147 
0.1923 0.0192765 0.0283094 
0.201346 0.0214537 0.0311999 
0.212585 0.0237939 0.0342389 
0.226321 0.0262731 0.0373823 
0.243533 0.0289871 0.0406585 
0.264284 0.0319378 0.0440268 
0.287615 0.0350237 0.0473885 
0.313549 0.0383357 0.0507998 
0.342219 0.0419711 0.0543135 
0.373782 0.0460328 0.0579808 
0.408375 0.050623 0.0618504 
0.445632 0.055776 0.0659506 
0.485263 0.0615315 0.0703114 
0.526137 0.0677158 0.07483 
0.567804 0.07433 0.079543 
0.610597 0.0815283 0.084533 
0.654181 0.0892898 0.0898214 
0.69827 0.0975941 0.0954281 
0.743035 0.106554 0.101419 
0.788352 0.116194 0.107831 
0.834082 0.126502 0.114642 
