0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000169208 2.29096e-07 4.86631e-08 
0.00121327 1.79269e-06 3.70156e-07 
0.00338898 5.07136e-06 1.0056e-06 
0.00677273 9.96289e-06 1.77776e-06 
0.0113519 1.6485e-05 2.65042e-06 
0.0167278 2.4752e-05 3.7822e-06 
0.0223164 3.38558e-05 5.1467e-06 
0.0279171 4.34631e-05 6.72251e-06 
0.0337754 5.46434e-05 8.91763e-06 
0.0400108 6.85019e-05 1.21294e-05 
0.0464735 8.5117e-05 1.65742e-05 
0.0528995 0.000104162 2.26692e-05 
0.0591536 0.000125828 3.0825e-05 
0.0651704 0.000150564 4.14509e-05 
0.0709162 0.000178879 5.4922e-05 
0.076317 0.00020971 7.0606e-05 
0.0813874 0.000243682 8.89802e-05 
0.0861502 0.000281105 0.000110415 
0.0906596 0.000322483 0.000135267 
0.0949626 0.000367708 0.000163773 
0.0991766 0.000417908 0.000196318 
0.103387 0.000473284 0.000233114 
0.107699 0.000534254 0.000274371 
0.11229 0.00060297 0.000320552 
0.117315 0.000681069 0.000372012 
0.122986 0.000772059 0.000429369 
0.129467 0.000878336 0.000493063 
0.137092 0.00100717 0.000564239 
0.146152 0.00116589 0.000644099 
0.157108 0.00136983 0.000735012 
0.169921 0.00162752 0.000838317 
0.183687 0.00192253 0.000950863 
0.197767 0.00224122 0.00106907 
0.211672 0.00257069 0.00118939 
0.225134 0.00290315 0.0013086 
0.23818 0.00324077 0.00142722 
0.250855 0.00358595 0.00154583 
0.263142 0.00393797 0.00166454 
0.275121 0.00429952 0.00178391 
0.286557 0.00465661 0.00190038 
0.297392 0.00500495 0.00201333 
0.307686 0.00534637 0.00212359 
0.317369 0.00567393 0.00222907 
0.326394 0.00598311 0.00232849 
0.334864 0.006279 0.00242352 
0.34287 0.00656596 0.00251551 
0.350519 0.00684893 0.00260572 
