0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.174461 0.000436153
0.968653 0.00285779
1.41916 0.00640567
1.74303 0.0107633
1.97587 0.0157029
1.90235 0.0204588
1.40668 0.0239755
1.20649 0.0269917
2.27275 0.0326736
3.03932 0.0402719
3.59042 0.049248
3.98662 0.0592145
4.27146 0.0698932
4.47623 0.0810837
4.62345 0.0926424
3.74552 0.102006
4.09813 0.112251
4.35162 0.123131
4.53387 0.134465
4.66488 0.146127
4.75908 0.158025
4.8268 0.170092
4.87548 0.182281
4.91048 0.194557
4.93564 0.206896
4.95373 0.21928
4.96674 0.231697
4.97609 0.244137
4.98281 0.256595
4.98764 0.269064
4.99111 0.281541
4.59207 0.293022
3.90366 0.302781
3.17585 0.31072
2.28319 0.316428
2.24375 0.322038
2.21539 0.327576
2.195 0.333064
2.18034 0.338515
1.5675 0.342433
1.46421 0.346094
1.55859 0.34999
1.12051 0.352792
0.805559 0.354805
1.00075 0.357307
1.14108 0.36016
1.24196 0.363265
1.51526 0.367053
1.77197 0.371483
1.27391 0.374668
1.61854 0.378714
1.86629 0.38338
2.57143 0.389808
2.9027 0.397065
3.14086 0.404917
3.31207 0.413197
2.38113 0.41915
2.59021 0.425626
2.74053 0.432477
3.01724 0.44002
2.87185 0.4472
2.76031 0.454101
2.51147 0.460379
2.66986 0.467054
2.60807 0.473574
2.73931 0.480422
1.96935 0.485346
2.10445 0.490607
2.20158 0.496111
2.10276 0.501368
1.86307 0.506025
1.69075 0.510252
2.26253 0.515909
2.32928 0.521732
2.55293 0.528114
2.71373 0.534898
3.005 0.542411
2.86306 0.549569
2.93668 0.55691
2.98961 0.564384
2.50065 0.570636
2.32479 0.576448
2.19837 0.581944
2.4518 0.588073
2.28967 0.593797
2.69311 0.60053
2.63883 0.607127
2.94413 0.614488
2.81929 0.621536
2.90522 0.628799
2.95997 0.636199
2.12799 0.641519
2.29278 0.647251
2.41126 0.653279
1.73351 0.657613
1.71472 0.6619
2.18217 0.667355
2.34958 0.673229
2.15763 0.678623
2.01963 0.683672
1.45196 0.687302
2.09788 0.692547
2.38658 0.698513
2.94548 0.705877
3.17161 0.713806
3.50985 0.72258
3.40168 0.731085
3.49958 0.739834
3.56997 0.748759
3.4449 0.757371
2.47662 0.763562
1.7805 0.768014
1.99277 0.772996
2.44151 0.779099
1.75526 0.783487
1.83208 0.788068
1.31713 0.791361
1.83699 0.795953
2.36688 0.80187
2.32622 0.807686
2.89037 0.814912
3.28034 0.823113
2.35831 0.829008
2.32787 0.834828
