0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.00036332 2.59022e-06 3.65441e-07 
0.000937516 6.682e-06 9.4047e-07 
0.00215382 1.5354e-05 2.07062e-06 
0.00690023 4.60639e-05 5.24893e-06 
0.0168784 0.000104345 1.33566e-05 
0.0299721 0.00017843 3.08602e-05 
0.0477346 0.000297464 7.2313e-05 
0.07024 0.000512897 0.000152938 
0.0985026 0.000920281 0.00029908 
0.131766 0.00159047 0.00052814 
0.170656 0.00265547 0.000879211 
0.215457 0.00427267 0.00139736 
0.266201 0.00661167 0.00213198 
0.322765 0.00986087 0.00313771 
0.384919 0.0142233 0.00447522 
0.452339 0.019911 0.00620949 
0.524677 0.0271504 0.00841371 
0.60159 0.0361774 0.0111691 
0.681598 0.0469609 0.0144809 
0.764824 0.0598373 0.0184762 
0.850457 0.0748844 0.0232119 
0.937458 0.0920693 0.0287243 
1.02273 0.110499 0.0347684 
1.1044 0.129461 0.0411268 
1.18179 0.148598 0.0476879 
1.25425 0.167437 0.0542754 
1.32152 0.185659 0.0607588 
1.38356 0.203034 0.0670377 
1.4405 0.219427 0.0730429 
1.49255 0.234748 0.0787237 
1.53994 0.248952 0.0840442 
1.58292 0.261992 0.0889697 
1.6218 0.27388 0.093489 
1.65692 0.284683 0.0976175 
1.68861 0.294472 0.101374 
1.7172 0.303329 0.104785 
1.74297 0.31133 0.107874 
1.76619 0.318558 0.110671 
1.78712 0.325084 0.113203 
1.80666 0.331812 0.116024 
1.82554 0.339453 0.119568 
1.84449 0.348683 0.124248 
1.86329 0.358992 0.129716 
1.88153 0.369785 0.135603 
1.90034 0.382243 0.142669 
1.91907 0.39551 0.15038 
1.9373 0.408986 0.158354 
1.95517 0.42281 0.166697 
